inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
ULA MAIKHALI JR HIGH SCHOOL,117008,School,KHULNA,DUMURIA,ULA,89.36969,22.87625,17073,1
CHENCHURI K.B. HIGH SCHOOL,116978,School,KHULNA,DUMURIA,CHECHURI,89.35906,22.85364,17074,2
GUTUDIA A.C.G.B. HIGH SCHOOL,116961,School,KHULNA,DUMURIA,GUTUDIA,89.35906,22.85364,17075,2
KULATIA SECODARY SCHOOL,116976,School,KHULNA,DUMURIA,KULTIA,89.42058,22.75686,17076,1
LATA KHAMRA BATI HGIH SCHOOL,116982,School,KHULNA,DUMURIA,LATA PAHARPUR,89.44542,22.77169,17077,1
KULATI GIRLS  HIGH SCHOOL,116984,School,KHULNA,DUMURIA,KULTIA,89.42061,22.75442,17078,1
NABARUN HIGH SCHOOL,116986,School,KHULNA,DUMURIA,GUTUDIA,89.36303,22.91909,17079,1
SHIMA SMRITI BIDYAPITH,117018,School,KHULNA,DUMURIA,JILERDANGA,89.4675,22.80225,17080,1
G.K.S.K. IDEAL HIGH SCHOOL,117002,School,KHULNA,DUMURIA,GAJENDRAPUR,89.49775,22.86189,17081,1
K.K.K.B. HIGH SCHOOL,116977,School,KHULNA,DUMURIA,KHARSANDA,89.42347,22.80542,17082,1
ULKA GIRL'S HIGH SCHOOL,116992,School,KHULNA,DUMURIA,CHECHURI,89.48125,22.791,17083,1
KATENGA HIGH SCHOOL,117003,School,KHULNA,DUMURIA,KATENGA,89.41389,22.77836,17084,1
FARAH SECONdARY  SCHOOL,116995,School,KHULNA,DUMURIA,DHAMALIA,89.37181,22.86147,17085,1
R,R,G,G,T, MILONI GIRLS HIGH SCHOOL,116958,School,KHULNA,DUMURIA,RAMKRISHNAPUR,89.37117,22.89739,17086,1
RANGPUR MADHYA PARA secondary GIRL'S  SCHOOL,116975,School,KHULNA,DUMURIA,RANGPUR,89.36136,22.83697,17087,1
RANGPUR  KALI BATI  HIGH SCHOOL,116973,School,KHULNA,DUMURIA,RANGPUR,89.37189,22.89697,17088,1
RANGPUR KALITALA HIGH SCHOOL,116981,School,KHULNA,DUMURIA,RANGPUR,89.38217,22.89536,17089,1
SHALUA PURNA CHANDRA HIGH SCHOOL,116989,School,KHULNA,DUMURIA,BIL SOLUA,89.36186,22.90994,17090,1
H.M.P.K.K. HIGH SCHOOL,117006,School,KHULNA,DUMURIA,MIKSIMIL,89.45369,22.88647,17091,1
MAGURAGHONA UNION GIRL'S HIGH SCHOOL,116956,School,KHULNA,DUMURIA,AROSHNAGAR,89.35933,22.75531,17092,1
BADURIA SECONDARY SCHOOL,117007,School,KHULNA,DUMURIA,BADURI (RAGHUNATHPUR),89.30139,22.80991,17093,1
MAGURAGHONA UNION HIGH SCHOOL,116957,School,KHULNA,DUMURIA,MAGURAGHONA (TULARAMPUR),89.26568,22.82054,17094,1
TIPNA SK.AMJAD MEMORIAL HIGH SCHOOL,117001,School,KHULNA,DUMURIA,TIPNA,89.27183,22.8199,17095,1
PALLI SREE SECONDERY GIRL'S HIGH SCHOOL,117004,School,KHULNA,DUMURIA,MANDARTALA,89.28332,22.81237,17096,1
TAPOBAN SECONDARY SCHOOL,116991,School,KHULNA,DUMURIA,SHIBNAGAR,89.38744,22.81547,17097,1
KAIPUKURIA MAGURKHALI UNION HIGH SCHOOL,116968,School,KHULNA,DUMURIA,AHLADIPUR,89.37202,22.81983,17098,1
BIDYABITHI SECONDARY SCHOOL,117013,School,KHULNA,DUMURIA,CHANDIPUR,89.35257,22.75577,17099,1
AMUR BUNIA SECONDARY SCHOOL,117000,School,KHULNA,DUMURIA,MADARTALA,89.39875,22.71389,17100,1
POLLY MONGOL JUNIOR SCHOOL,117017,School,KHULNA,DUMURIA,KATALIA,89.36915,22.70229,17101,1
KHRNIA UNION SECONDARY SCHOOL,116979,School,KHULNA,DUMURIA,KHARNIA,89.38531,22.70099,17102,1
DUMURIA N G C AND N C K HIGH SCHOOL,116965,School,KHULNA,DUMURIA,DUMURIA,89.35333,22.82834,17103,1
HAZIDANGA KHALSHI SAJIARA A.K HIGH SCHOOL,116988,School,KHULNA,DUMURIA,HAJIDANGA,89.39323,22.68234,17104,1
DUMURIA GOVT. GIRLS HIGH SCHOOL,116963,School,KHULNA,DUMURIA,DUMURIA,89.36218,22.72314,17105,1
BANIAKHALI secondary SCHOOL,116980,School,KHULNA,DUMURIA,BRITTI BHULBARIA,89.41438,22.82106,17106,1
SHARAFPUR SHAHID ZIA JUIOUR SECONDARY SCHOO,117016,School,KHULNA,DUMURIA,SARAPPUR,89.41967,22.80698,17107,1
UDAYAN JR HIGH SCHOOL,117015,School,KHULNA,DUMURIA,PATIBUNIA,89.43593,22.70352,17108,1
PALLI SREE   HIGH SCHOOL,116959,School,KHULNA,DUMURIA,PARMANDARTALA,89.45697,22.71011,17109,1
SHoVaNA BIRAJMOYEE secondary SCHOOL,116972,School,KHULNA,DUMURIA,SOBHNA,89.41871,22.71102,17110,1
S M B AND C JUNIROR HIGH SCHOOL,117014,School,KHULNA,DUMURIA,SOBHNA,89.43922,22.70518,17111,1
ASMA SARWAR secondary  GIRLS SCHOOL,117077,School,KHULNA,DIGHALIA,SENHATI,89.37156,22.76482,17112,1
PATHER BAZAR SECONDARY SCHOOL,117072,School,KHULNA,DIGHALIA,SENHATI,89.34734,22.75613,17113,1
STAR JUTE MILLS HIGH SCHOOL,117069,School,KHULNA,DIGHALIA,CHANDANI MAHAL,89.36491,22.7964,17114,1
APEX GIRL'S HIGH SCHOOL,117071,School,KHULNA,DIGHALIA,DIGHALIA,89.39665,22.79642,17115,1
SENHATI secondary SCHOOL,117062,School,KHULNA,DIGHALIA,SENHATI,89.38389,22.80693,17116,1
HAJI SAYEM UDDIN HIGH SCHOOL,117074,School,KHULNA,DIGHALIA,KETLA,89.54659,22.87798,17117,1
LAKHOHATI SECONDARY SCHOOL,117067,School,KHULNA,DIGHALIA,LAKHAHATI,89.55662,22.86443,17118,1
BARAKPUR HIGH SCHOOL,117065,School,KHULNA,DIGHALIA,BARAKPUR,89.55572,22.86088,17119,1
NANDAN PROTAP HIGH SCHOOL,117075,School,KHULNA,DIGHALIA,NADAN PRATAP,89.57822,22.92525,17121,1
AYATUNNESA GIRLS HIGH SCHOOL,117073,School,KHULNA,DIGHALIA,DEBNAGAR,89.5791,22.9255,17122,1
DIGHALIA M.A. MAZID SECONDARY SCHOOL,117063,School,KHULNA,DIGHALIA,DIGHALIA,89.548,22.92478,17123,2
FATEMA MEMORIAL SECONDARY SCHOOL,117061,School,KHULNA,DIGHALIA,SENHATI (PART),89.52139,22.91614,17124,1
SUGANDHI SECONDARY SCHOOL,117076,School,KHULNA,DIGHALIA,DEBNAGAR,89.548,22.92478,17125,2
MAHESWAR PASHA GIRLS HIGH SCHOOL,116937,School,KHULNA,DAULATPUR,MAHESHWAR PASHA,89.523,22.89461,17126,1
DAULATPUR MUHSIN SECONDARY GIRLS SCHOOL,116938,School,KHULNA,DAULATPUR,BANANI PARA,89.54661,22.88792,17127,1
MAHESWAR PASHA K.M. HIGH SCHOOL,116940,School,KHULNA,DAULATPUR,NAGARGHAT ROAD,89.53939,22.877,17128,1
MODHYADANGA  ADARSHA  JUNIOR  HIGH SCHOOL,116946,School,KHULNA,DAULATPUR,DAKSHIN KEDARNATH ROAD,89.52283,22.89397,17129,1
SHOSHI BHUSHAN SECONDARY  SCHOOL,116944,School,KHULNA,DAULATPUR,MADHYA DANGA,89.52548,22.86992,17130,1
DAULATPUR MUHSIN SECONDARY SCHOOL,116933,School,KHULNA,DAULATPUR,ANJUMAN ROAD,89.51463,22.87794,17131,1
GHONA RAM KRISHNA PUR HIGH SCHOOL,117011,School,KHULNA,DUMURIA,GHONA MADARDANGA,89.52011,22.87824,17132,1
DACOPE GIRL'S HIGH SCHOOL,116902,School,KHULNA,DACOPE,DACOPE,89.51033,22.88441,17133,1
BANGABANDHU HIGH SCHOOL,116905,School,KHULNA,DACOPE,KAILASHGANJ-2,89.51047,22.89033,17134,1
TRIMOHANI SECONDARY SCHOOL,116879,School,KHULNA,DACOPE,DHOPADIHI,89.51795,22.87293,17135,1
KAILASHGONJ HIGH SCHOOL,116887,School,KHULNA,DACOPE,KAILASHGANJ-2,89.52338,22.8732,17136,1
RAMNAGAR BINAPANI HIGH SCHOOL,116888,School,KHULNA,DACOPE,DHOPADIHI,89.45417,22.5965,17137,1
R.D.D.JUNIOR HIGH SCHOOL,131274,School,KHULNA,DACOPE,DHOPADIHI,89.49106,22.53347,17138,1
J P HIGH SCHOOL,116910,School,KHULNA,DACOPE,SREENAGAR KALINAGAR,89.50006,22.5015,17139,1
PoSCHIM KAMINIBASIA RASHKHOLA HIGH SCHOOL,116914,School,KHULNA,DACOPE,CHAK KAMINIBASI,89.53122,22.53411,17140,1
BAJUA  SECONDARY  GIRLS SCHOOL,116884,School,KHULNA,DACOPE,BAJUA,89.52342,22.50622,17141,1
BAJUA UNION HIGH SCHOOL,116875,School,KHULNA,DACOPE,BAJUA,89.49608,22.51733,17142,1
SHAHID SMRITI  SECONDARY GIRLS SCHOOL,116911,School,KHULNA,DACOPE,CHUNKURI-2,89.508,22.52467,17143,1
CHUNKURI HIGH SCHOOL,116876,School,KHULNA,DACOPE,CHUNKURI-2,89.53372,22.53372,17144,1
SONAR BANGLA  HIGH SCHOOL,116907,School,KHULNA,DACOPE,BAJUA,89.4215,22.52781,17145,1
PASCHIM BAJUA HIGH SCHOOL,116899,School,KHULNA,DACOPE,BAJUA,89.56606,22.52772,17146,1
AMTALA BANISANTA   HIGH SCHOOL,116908,School,KHULNA,DACOPE,BANISHANTA,89.52197,22.57878,17147,1
TALUKDAR AKHTER FARUQUE SECONDARY  SCHOOL,116912,School,KHULNA,DACOPE,BANISHANTA,89.52972,22.56742,17148,1
BANISHANTA PINAK PANI SECONDARY SCHOOL,116881,School,KHULNA,DACOPE,BANISHANTA,89.54631,22.54964,17149,1
LAUDOVE BANISANTA HIGH SCHOOL,116877,School,KHULNA,DACOPE,BANISHANTA,89.52256,22.54211,17150,1
LAUDOBE BADAMTALA HIGH SCHOOL,116898,School,KHULNA,DACOPE,LAUDUBI,89.58211,22.46761,17151,1
DACOPE SHAHEBERABAD SECONDARY SCHOOL,116878,School,KHULNA,DACOPE,DACOPE,89.55419,22.4565,17152,1
CHALNA K C PILOT HIGH SCHOOL,116892,School,KHULNA,DACOPE,CHHOTA CHALNA,89.56422,22.49158,17153,1
MOHAMMAD ALI HIGH SCHOOL,116901,School,KHULNA,DACOPE,GOURKATI,89.56664,22.52264,17154,1
ABUL HOSSAIN GIRLS HIGH SCHOOL,116909,School,KHULNA,DACOPE,CHALNA PURBA PARA,89.57375,22.517,17155,1
CHALNA BAZAR GOVT. GIRLS HIGH SCHOOL,116874,School,KHULNA,DACOPE,CHALNA BAZAR (MAIDHYA),89.49853,22.55853,17156,1
YASIN HIGH SCHOOL,116890,School,KHULNA,DACOPE,PANKHALI,89.45553,22.53353,17157,1
LAKSMIKHOLA G.T. PALLIMONGAL HIGH SCHOOL,116891,School,KHULNA,DACOPE,LAKSHMIKHOLA,89.51394,22.60675,17158,1
PANKHALI MOMOTAJBEGUM SECONDARY SCHOOL,116904,School,KHULNA,DACOPE,PANKHALI,89.51133,22.51181,17159,1
MOZAM NAGAR SECONDARY SCHOOL,116893,School,KHULNA,DACOPE,TILDANGA,89.44922,22.60206,17160,1
TILDANGA UNION GIRL'S HIGH SCHOOL,131313,School,KHULNA,DACOPE,CHAK BATBUNIA,89.50453,22.63308,17161,1
K .G. V. J. SAMMILANI GIRLS HIGH SCHOOL,116894,School,KHULNA,DACOPE,CHAK KAMINIBASI,89.51525,22.59794,17162,1
TILDANGA JUNIOR HIGH SCHOOL,116916,School,KHULNA,DACOPE,TILDANGA,89.51394,22.59458,17163,1
GUNARI ShITAL CHANDRA  SECONDARY SCHOOL,116883,School,KHULNA,DACOPE,GUNARI,89.42292,22.56178,17164,1
DAKKIN GUNARI SECONDSRY SCHOOL,116873,School,KHULNA,DACOPE,GUNARI,89.46744,22.57408,17165,1
KALABAGI SUNDARBAN HIGH SCHOOL,116900,School,KHULNA,DACOPE,KALABAGI SUTARKHALI,89.43572,22.51944,17166,1
NALIAN HIGH SCHOOL,116886,School,KHULNA,DACOPE,NALIAN,89.46847,22.59381,17167,1
SUTERKHALI HIGH SCHOOL,116880,School,KHULNA,DACOPE,SUTARKHALI,89.45892,22.50467,17168,1
KAMINI BASIA G.L. HIGH SCHOOL,116885,School,KHULNA,DACOPE,CHAK KAMINIBASI,89.44892,22.48378,17169,1
KALINAGAR G C MEMORIAL HIGH SCHOOL,116889,School,KHULNA,DACOPE,SREENAGAR KALINAGAR,89.44689,22.43642,17170,1
SUNDARBAN ADARSHA HIGH SCHOOL,116897,School,KHULNA,DACOPE,SREENAGAR KALINAGAR,89.43833,22.46289,17171,1
KAMAR KHOLA UNION JUNIOR HIGH SCHOOL,116913,School,KHULNA,DACOPE,KAMARKHOLA,89.46017,22.46619,17172,1
SREE NAGAR HIGH SCHOOL,116882,School,KHULNA,DACOPE,SREENAGAR KALINAGAR,89.47042,22.48875,17173,1
PROGATIMADHYAMICK BIDYAPITH RAJBANDH,116851,School,KHULNA,BATIAGHATA,RAJBANDH,89.49136,22.50914,17175,1
SARAWATI HIGH SCHOOL,116853,School,KHULNA,BATIAGHATA,SANCHIBUNIA,89.46325,22.57056,17176,1
JALMA CHAKRAKHALI SECONDARY SCHOOL,116838,School,KHULNA,BATIAGHATA,CHHAYGHARIA,89.44533,22.44619,17177,1
BATIAGHATA THANA H. Q. PILOT HIGH SCHOOL,116833,School,KHULNA,BATIAGHATA,HETALBUNIA,89.49113,22.803,17178,1
BATIAGHATA THANA H. Q. GIRLD HIGH SCHOOL,116834,School,KHULNA,BATIAGHATA,HETALBUNIA,89.50353,22.79328,17179,1
BIRAT SECONDARY SCHOOL,116857,School,KHULNA,BATIAGHATA,BIRAT,89.52515,22.76336,17180,1
PHULBARI HIGH  SCHOOL,116846,School,KHULNA,BATIAGHATA,BALIADANGA,89.51807,22.73106,17181,1
PROGATI SECONDARY SCHOOL,116849,School,KHULNA,BATIAGHATA,BALIADANGA,89.51427,22.73395,17182,1
J. K. A. G. SECONDRY SCHOOL,116848,School,KHULNA,BATIAGHATA,KISMAT JHINAIKHALI,89.55209,22.73564,17183,1
B L J SECONDARY SCHOOL,116839,School,KHULNA,BATIAGHATA,BHANDARKOTE,89.54385,22.72614,17184,1
BAYARBHANGA BISWANBHARA HIGH SCHOOL,116836,School,KHULNA,BATIAGHATA,BOYARBHANGA,89.56286,22.71844,17185,1
SHIALI DANGA MULTI SECONDARY SCHOOL,116842,School,KHULNA,BATIAGHATA,SIALIDANGA,89.52565,22.71422,17186,1
RASHOHAN GIRL'S HIGH SCHOOL,116840,School,KHULNA,BATIAGHATA,BOYARBHANGA,89.56035,22.70268,17187,1
HALIA BENODE BEHARI HIGH SCHOOL,116852,School,KHULNA,BATIAGHATA,HALIA,89.57966,22.69975,17188,1
DEUATALA SECONDARY SCHOOL,116841,School,KHULNA,BATIAGHATA,KATAMARI,89.56991,22.68673,17189,1
SUKDARA HIGH SCHOOL,116856,School,KHULNA,BATIAGHATA,SUKHDARA,89.51368,22.69545,17190,1
KHALSHI BUNIA G.P.B HIGH SCHOOL,116845,School,KHULNA,BATIAGHATA,BRITTI KHALSEBUNIA,89.50667,22.70215,17191,1
B.H.M.H. HIGH SCHOOL,116855,School,KHULNA,BATIAGHATA,HETALBUNIA,89.54355,22.64899,17192,1
GAOGHARA ML. HIGH SCHOOL,116844,School,KHULNA,BATIAGHATA,GAONGHARA,89.51674,22.6618,17193,1
BAROARIA SECONDARY SCHOOL,116854,School,KHULNA,BATIAGHATA,BARA ARIA,89.49753,22.70689,17194,1
SURKHALI SECONDARY SCHOOL,116843,School,KHULNA,BATIAGHATA,KATAKHALI,89.50063,22.72939,17195,1
BATIAGHATA  SECONDARY  SCHOOL,116837,School,KHULNA,BATIAGHATA,BATIAGHATA,89.45832,22.69556,17196,1
PARBATIAGHATA GIRLS SECONDARY SCHOOL,116850,School,KHULNA,BATIAGHATA,PAR BATIAGHATA,89.44453,22.64598,17197,1
HOGOL BUNIA HATBATI HIGH SCHOOL,116835,School,KHULNA,BATIAGHATA,HOGOLBUNIA,89.4262,22.64823,17198,1
LIONS SCHOOL AND COLLEGE KHULNA,117398,School and College,KHULNA,SONADANGA,PURATAN GALLAMARI ROAD,89.53894,22.82422,26051,1
ISLAMBAD COOGEIATE SCHOOL,117412,School and College,KHULNA,SONADANGA,PASCHIM B.K.ROY ROAD,89.54792,22.81983,26052,1
JAMIRA BAZAR ASMOTIA SCHOOL AND SCHOOL,117357,School and College,KHULNA,PHULTALA,JAMIRA,89.46193,22.95485,26054,1
PHULTALA RE-UNION  SCHOOL AND COLLEGE,117330,School and College,KHULNA,PHULTALA,PAYGRAM,89.45395,22.9664,26055,1
MILITARY COLLEGIATE SCHOOL KHULNA (MCSK),133213,School and College,KHULNA,PHULTALA,ALKA,89.43144,22.95885,26056,2
LAKSHIMIKHOLA HIGHER SECONDARY SCHOOL,117328,School and College,KHULNA,PAIKGACHHA,LAKSHMIKHOLA,89.40253,22.93136,26057,2
R.K.B.K HARISH CHANDRA COLLEGEATE SCHOOL,117327,School and College,KHULNA,PAIKGACHHA,RARULI,89.25642,22.64353,26058,1
KOYRA MADINABAD SECONDARY SCHOOL AND TECHNICAL COLLEGE,117242,School and College,KHULNA,KOYRA,MADINABAD,89.28467,22.39189,26059,1
MAULANA BHASHANI BIDYAPITH GIRLS SCHOOL AND COLLEGE,117113,School and College,KHULNA,KHALISHPUR,NAYABATI,89.53872,22.83706,26060,1
BANGLADESH  NAUBAHINI SCHOOL AND COLLEGE  KHULNA,117112,School and College,KHULNA,KHALISHPUR,GOALKHALI,89.54319,22.84517,26061,1
KHULNA PUBLIC COLLEGE,117111,School and College,KHULNA,KHALISHPUR,BARA BOYRA (PART 1-3),89.53892,22.86286,26062,1
BANDA HIGHER SECONDARY SCHOOL,117060,School and College,KHULNA,DUMURIA,BANDA,89.3635,22.85594,26063,1
BARUNA BAZAR P.D.C.COLLEGIATE SCHOOL,116970,School and College,KHULNA,DUMURIA,BARUNA,89.35889,22.91533,26064,1
BATBUNIA COLLEGIATE SCHOOL,116931,School and College,KHULNA,DACOPE,CHAK BATBUNIA,89.43911,22.52513,26065,1
KHARABAD BAINTALA SCHOOL  AND COLLEGE,116872,School and College,KHULNA,BATIAGHATA,TALA PARA,89.41615,22.66967,26066,1
