inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
IKAMATEDIN FAZIL MADRASHA,108654,Madrasha,FARIDPUR,BHANGA,PALLIBERA,89.969,23.41953,4614,1
ADAMPUR A K DARUSSANNAH DAKHIL MADRASHA,108658,Madrasha,FARIDPUR,BHANGA,ADAMPUR,90.07686,23.30961,4615,1
BANGLADESH ISLAMIA MISSION DAKHIL MADRASHA,108656,Madrasha,FARIDPUR,BHANGA,BAKPUR,89.9515,23.36183,4616,1
DHARMODI ISLAMIA DAKHIL MADRASHA,108651,Madrasha,FARIDPUR,BHANGA,DHARMADI,89.97886,23.46483,4617,1
BOROGRAM FUKURHAT INURANI ISLAMIA ALIM MADRASHA,108650,Madrasha,FARIDPUR,BHANGA,FUKURHATI,90.06889,23.41442,4618,1
DHALAIR CHAR BORKOTIA ALIM MADRASHA,108611,Madrasha,FARIDPUR,ALFADANGA,SUKURHATA,90.03217,23.47439,4620,2
BANA S.P DAKHIL MADRASHA,108614,Madrasha,FARIDPUR,ALFADANGA,BELBANA,89.74169,23.26686,4621,1
BARANGKULA j. S. D. MADRASHA,108613,Madrasha,FARIDPUR,ALFADANGA,BARANKULA,89.69942,23.29864,4622,1
N.B.D.C. AL-HERA DAKHIL MADRASAH,108616,Madrasha,FARIDPUR,ALFADANGA,CHAR KHOLABARIA,89.68908,23.33089,4623,1
HEDADANGA MOMANA SUFINAJ MADRASHA,108615,Madrasha,FARIDPUR,ALFADANGA,HIDADANGA,89.65669,23.31408,4624,1
SIALDI ADARSHA ALIM MADRASHA,108617,Madrasha,FARIDPUR,ALFADANGA,SIALDI,89.67397,23.30072,4625,1
GOPALPUR BYTUL FALAH DAKIL MADRASHA,108612,Madrasha,FARIDPUR,ALFADANGA,GOPALPUR,89.64275,23.2935,4626,1
DHOPADANGA BHOMUMUKHI HIGH SCHOOL,108674,School,FARIDPUR,BOALMARI,DHOPADANGA,90.37757,23.73692,14289,1
JANOSONGO ADARSHA JUNIOR SCHOOL,108927,School,FARIDPUR,SADARPUR,AKTER CHAR,89.75503,23.25381,14294,1
BISHNUPUR HIGH SCHOOL,108921,School,FARIDPUR,SADARPUR,DAKSHIN CHAR BISHNUPUR,89.77556,23.22253,14295,1
MOLAMER DANGI HIGH SCHOOL,108918,School,FARIDPUR,SADARPUR,KRISHNA MANGALERDANGI,89.75919,23.24647,14296,1
NAYADANGI HIGH SCHOOL,108922,School,FARIDPUR,SADARPUR,MULAMERDANGI (PART),89.88983,23.14392,14297,1
ADVOCATE RATAN ALICHOWDHURY GIRLS HIGH SCHOOL,108905,School,FARIDPUR,SADARPUR,AKTER CHAR,90.03967,23.5305,14298,1
PURBOKANDI HIGH SCHOOL,108906,School,FARIDPUR,SADARPUR,PURBAKANDI,90.061,23.51364,14299,1
33NO DECREERCHAR HIGH SCHOOL,108919,School,FARIDPUR,SADARPUR,CHAR GOPALPUR,90.00856,23.50069,14300,1
GOVT. BISHWA  ZAKER MONJIL HIGH SCHOOL,108907,School,FARIDPUR,SADARPUR,SATARA RASHI,90.01903,23.51817,14301,1
AMIRABAD FAZLUL HOQUE PILOT INSTITUTION,108911,School,FARIDPUR,SADARPUR,BHASHANCHAR,90.00811,23.54075,14302,1
BHASAN CHAR HIGH SCHOOL,108923,School,FARIDPUR,SADARPUR,BHASHANCHAR,90.02475,23.53164,14303,1
CHAR CHANDPUR HIGH SCHOOL,108915,School,FARIDPUR,SADARPUR,CHAR CHANDPUR,89.95297,23.47208,14304,1
LOHeR TEK HIGh SCHOOL,108924,School,FARIDPUR,SADARPUR,JARIPERDANGI,90.02511,23.47817,14305,1
HAKIM NAGAR JUNIOR HIGH SCHOOL,130859,School,FARIDPUR,SADARPUR,UTTAR CHAR DUBALI,90.03053,23.488,14306,1
BABUR CHAR HIGH SCHOOL,108916,School,FARIDPUR,SADARPUR,PURBA AMIRABAD,89.95503,23.52283,14307,1
CHANDRA PARA SULTANIA HIGH SCHOOL,108920,School,FARIDPUR,SADARPUR,CHAR KHATARIA,89.97275,23.53158,14308,1
DHEWKHALI HIGH SCHOOL,133721,School,FARIDPUR,SADARPUR,HARINA,89.97297,23.49753,14309,1
KRISHNAPUR MADHYAMIK BIDYALAYA,108910,School,FARIDPUR,SADARPUR,KRISHNAPUR,89.98644,23.54989,14310,1
SHOULDUBI HIGH SCHOOL,108917,School,FARIDPUR,SADARPUR,SOULDUBI,90.08167,23.43808,14311,1
BAISH RASHI SHIVASUNDARY ACADEMY,108908,School,FARIDPUR,SADARPUR,BAISH RASHI,90.05278,23.48767,14312,1
CHAR BRAHMANDI  HIGH SCHOOL,108925,School,FARIDPUR,SADARPUR,CHAR BRAHMANDI,90.07328,23.47092,14313,1
BEGUM KAZI ZEBUNNESA GIRLS HIGH SCHOOL,108909,School,FARIDPUR,SADARPUR,SATARA RASHI,90.05053,23.46775,14314,1
ANSERUDDIN HIGH SCHOOL,108744,School,FARIDPUR,FARIDPUR SADAR,DHULDI GOBINDAPUR (PART),90.05558,23.45942,14315,2
MUNSHIR BAZAR HIGH SCHOOL,108764,School,FARIDPUR,FARIDPUR SADAR,KAFURA,90.02875,23.47428,14316,2
SHOVARAMPUR HIGH SCHOOL,108774,School,FARIDPUR,FARIDPUR SADAR,SOBHARAMPUR,90.02372,23.45389,14317,2
SARODA SUNDARI GIRLS HIGH SCHOOL,108741,School,FARIDPUR,FARIDPUR SADAR,UTTAR FARIDPUR,89.80111,23.61006,14318,1
ADARSHA girls high school,108742,School,FARIDPUR,FARIDPUR SADAR,JHEELTULY,89.84172,23.60311,14319,1
ZOHORA BEGUM HIGH SCHOOL,108739,School,FARIDPUR,FARIDPUR SADAR,PASCHIM KHABASPUR,89.81322,23.59428,14320,1
BAITUL MOKADDEM INSTITUTE HIGH SCHOOL,108733,School,FARIDPUR,FARIDPUR SADAR,PURBA KHABASPUR,89.85358,23.61253,14321,1
KAMLAPUR HIGH SCHOOL,108748,School,FARIDPUR,FARIDPUR SADAR,KAMALAPUR,89.83128,23.59175,14322,1
S. A. MANNAN SCHOOL,130756,School,FARIDPUR,FARIDPUR SADAR,KAMALAPUR,89.83056,23.59344,14323,1
FARIDPUR GOVT GIRL'S HIGH SCHOOL,108745,School,FARIDPUR,FARIDPUR SADAR,UTTAR KALIBARI (PART-1),89.836,23.58911,14324,1
ISHAN GIRLS HIGH SCHOOL,108746,School,FARIDPUR,FARIDPUR SADAR,KUTIBARI (PART-1),89.84556,23.60075,14325,1
MOEZ UDDIN HIGH SCHOOL,108735,School,FARIDPUR,FARIDPUR SADAR,DAKSHIN KALIBARI,89.86028,23.60083,14326,1
POLICE LINES HIGH SCHOOL,108730,School,FARIDPUR,FARIDPUR SADAR,KAMALAPUR,89.84322,23.61519,14327,1
FARIDPUR ZILLA SCHOOL,108732,School,FARIDPUR,FARIDPUR SADAR,KUTIBARI (PART-1),89.81856,23.60681,14328,1
FARIDPUR HIGH SCHOOL,108729,School,FARIDPUR,FARIDPUR SADAR,KUTIBARI (PART-1),89.84225,23.61028,14329,1
SAJEDA KABIR UDDIN POURA GIRLS HIGH SCHOOL,ALIPUR, FARIDPUR,108805,School,FARIDPUR,FARIDPUR SADAR,PASCHIM GOALCHAMAT,89.84764,23.60719,14330,1
BAITUL AMAN ADARSHAW ACADEMY,108771,School,FARIDPUR,FARIDPUR SADAR,BIL MAMUDPUR,89.8455,23.60875,14331,1
UTTAR BILMAMUDPUR HIGH SCHOOL,108767,School,FARIDPUR,FARIDPUR SADAR,BIL MAMUDPUR,89.84381,23.60886,14332,1
SADIPUR HIGH SCHOOL,108762,School,FARIDPUR,FARIDPUR SADAR,SADIPUR,89.84278,23.60864,14333,1
ADAMPUR SHAHJUDDIN MONDOL HIGH SCHOOL,130772,School,FARIDPUR,FARIDPUR SADAR,PASCHIM RAMKANTAPUR,89.86339,23.58878,14334,1
MAHIM INSTITUTION,108738,School,FARIDPUR,FARIDPUR SADAR,SOVARAMPUR (PART),89.85156,23.58328,14335,1
KOMORPUR ABDUL AZIZ INSTITUTION,108734,School,FARIDPUR,FARIDPUR SADAR,KOMARPUR,89.88194,23.58561,14336,1
SCHOLASTIC HIGH SCHOOL,130751,School,FARIDPUR,FARIDPUR SADAR,ADAMPUR,89.85617,23.59122,14337,1
PADMAR CHAR HIGH SCHOOL,108765,School,FARIDPUR,FARIDPUR SADAR,D.D.CHAR MADHABDIA,89.79803,23.59422,14338,1
GOLAP BAG LATIFUNNRSSA JUNIOR GIRLS SCHOOL,130853,School,FARIDPUR,FARIDPUR SADAR,BALUDHUM,89.797,23.59486,14339,1
CHARMADHABDIA UNITED HIGH SCHOOL,108760,School,FARIDPUR,FARIDPUR SADAR,KHALASHI DURGAPUR,89.81314,23.58764,14340,1
MADHABDIA MOEZUDDIN HIGH SCHOOL,108752,School,FARIDPUR,FARIDPUR SADAR,BALUDHUM,89.81631,23.59006,14341,1
NURUL ISLAM HIGH SCHOOL,133720,School,FARIDPUR,FARIDPUR SADAR,CHAR PASCHIM TEPAKHOLA,89.83733,23.66661,14342,1
CHAR TEPAKHOLA HIGH SCHOOL,108755,School,FARIDPUR,FARIDPUR SADAR,CHAR PASCHIM TEPAKHOLA,89.7995,23.67928,14343,1
BAKHUNDA HIGH SCHOOL,108737,School,FARIDPUR,FARIDPUR SADAR,BAKHUNDA,89.8165,23.65225,14344,1
GERDA A. F. MUJIBUR RAHMAN MADHYAMIK BIDYALAYa,108759,School,FARIDPUR,FARIDPUR SADAR,GREDA,89.80658,23.68414,14345,1
ABDUL KHALEQUE HIGH SCHOOL,108766,School,FARIDPUR,FARIDPUR SADAR,JAYAR,89.82519,23.63647,14346,1
ALHAJ M A AZIZ HIGH SCHOOL,108769,School,FARIDPUR,FARIDPUR SADAR,PORSA,89.85744,23.61489,14347,1
HITAISHI HIGH SCHOOL,108747,School,FARIDPUR,FARIDPUR SADAR,JHEELTULY,89.86775,23.56147,14348,1
MOHON MIA HIGH SCHOOL,108770,School,FARIDPUR,FARIDPUR SADAR,DURGAPUR,89.84806,23.57381,14349,1
ISHAN INSTITUTION,108761,School,FARIDPUR,FARIDPUR SADAR,GOPALPUR,89.85436,23.54572,14350,1
BONOGRAM HIGH SCHOOL,108776,School,FARIDPUR,FARIDPUR SADAR,TAMBULKHANA,89.86669,23.56289,14351,1
DOMRAKANDI HGIH SCHOOL,108749,School,FARIDPUR,FARIDPUR SADAR,DOMRAKANDI,89.83528,23.59878,14352,1
LASHKER KANDI HIGH SCHOOL,108753,School,FARIDPUR,FARIDPUR SADAR,ICHHAIL,89.78964,23.67192,14353,1
AMEDER SCHOOL MONGOL KOT HIGH SCHOOL,108773,School,FARIDPUR,FARIDPUR SADAR,KAIJURI,89.77983,23.63739,14354,1
BEGUM ROKEYA KISHOLOYA GIRL'S HIGH SCHOOL,108740,School,FARIDPUR,FARIDPUR SADAR,HOGLAKANDI,89.80689,23.55833,14355,1
KANAIPUR HIGH SCHOOL,108750,School,FARIDPUR,FARIDPUR SADAR,KANAIPUR,89.80214,23.57797,14356,1
KOSHAGOPALPUR HIGH SCHOOL,108772,School,FARIDPUR,FARIDPUR SADAR,KOSA GOPALPUR,89.81919,23.50917,14357,1
PORDIA HIGH SCHOOL,108768,School,FARIDPUR,FARIDPUR SADAR,PURDIA KASIMABAD,89.83947,23.52247,14358,1
RONKAIL HIGH SCHOOL,108763,School,FARIDPUR,FARIDPUR SADAR,RAMKANDA,89.83558,23.5095,14359,1
HAT GOBINDA PUR HIGH SCHOOL,108757,School,FARIDPUR,FARIDPUR SADAR,GOBINDAPUR,89.78856,23.49644,14360,1
KRISHNANAGAR HIGH SCHOOL,108754,School,FARIDPUR,FARIDPUR SADAR,KRISHNANAGAR,89.77314,23.55419,14361,1
UJAN MALLIKPUR HIGH SCHOOL,108758,School,FARIDPUR,FARIDPUR SADAR,MALLIKPUR,89.74778,23.52514,14362,1
KHALIL PUR HIGH SCHOOL,108756,School,FARIDPUR,FARIDPUR SADAR,KHALILPUR,89.79919,23.53172,14363,1
DHULDI ABDUL KUDDUS MUNSHI HIGH SCHOOL,108779,School,FARIDPUR,FARIDPUR SADAR,MAJCHAR KOUARPUR,89.75733,23.57211,14364,1
SHIBRAMPUR R D ACADEMY,108751,School,FARIDPUR,FARIDPUR SADAR,SHIBRAMPUR,89.72986,23.57567,14365,1
KAMARDANGI BEGUM FERDOUSI MOHON MIA JUNIOR HIGH SCHOOL,108780,School,FARIDPUR,FARIDPUR SADAR,UTTAR DECREECHAR MADHABDI,89.73436,23.53881,14366,1
BILNALIA MOYEJUDDIN HIGH SCHOOL,108872,School,FARIDPUR,NAGARKANDA,BARA MANIKDI,89.72653,23.54033,14367,1
ALIGI UNION NATIONAL HIGH SCHOOL,108635,School,FARIDPUR,BHANGA,ALGI,89.73222,23.61883,14368,1
MOHESWARDI HIGH SCHOOL,108639,School,FARIDPUR,BHANGA,MAHESWARDI,89.77822,23.61194,14369,1
BRAHMONKANDA A. S ACADEMY,108641,School,FARIDPUR,BHANGA,UTTAR BRAHMANKANDA,89.74594,23.64067,14370,1
SHAEED MUKTI ZODDA AKRAMUNNESSA GIRLS HIGH SCHOOL,108859,School,FARIDPUR,NAGARKANDA,NAGARKANDA (PART),89.80308,23.70403,14371,1
M.N.ACADEMY,108860,School,FARIDPUR,NAGARKANDA,KODALIA,89.84806,23.50675,14372,1
BIBHAGDI HIGH SCHOOL,108857,School,FARIDPUR,SHALTHA,BIBHAGDI,89.93506,23.43247,14373,1
SARhukDIA HIGH SCHOOL,108864,School,FARIDPUR,SHALTHA,SALIA,89.95794,23.43644,14374,1
BAUSHKHALI HIGH SCHOOL,108875,School,FARIDPUR,SHALTHA,BAUSHKHALI,89.89078,23.41675,14375,1
NARANDIA J.M.HIGH SCHOOL,108874,School,FARIDPUR,SHALTHA,NARAYANDIA,89.89147,23.41894,14376,1
YOUSUFDIA A.A. AND N.U. HIGH SCHOOL,108865,School,FARIDPUR,SHALTHA,ISUBDIA,89.89158,23.41022,14377,1
BANESWARDI HIGH SCHOOL,108862,School,FARIDPUR,NAGARKANDA,BANESHWARDI,89.77053,23.46139,14378,1
CHAND HAT BAGAR HIGH SCHOOL,108873,School,FARIDPUR,NAGARKANDA,DASKHARDIA,89.85153,23.34314,14379,1
CHARJOSHORDI HAZI ABDUL  MAJID MIA HIGH,108885,School,FARIDPUR,NAGARKANDA,CHAR JASORDI,89.845,23.43483,14380,1
BILGOBINDAPUR HIGH SCHOOL,108869,School,FARIDPUR,NAGARKANDA,BIL GOBINDAPUR,89.91961,23.30833,14381,1
JADURDIA girls HIGH SCHOOL,108888,School,FARIDPUR,NAGARKANDA,DANGI NAGARKANDA,89.89547,23.34233,14382,1
SHREE RAMDIA HIGH SCHOOL,108886,School,FARIDPUR,NAGARKANDA,SREERAMDIA,89.94581,23.34444,14383,1
FULSUTI ABDUL ALEM CHOWDHURY HIGH SCHOOL,108881,School,FARIDPUR,NAGARKANDA,PHULSUTI,89.89894,23.34492,14384,1
SALTHA MADHYMIK VIDDALAYA,108884,School,FARIDPUR,SHALTHA,SALTHA PATPASAR,89.89664,23.34908,14385,1
GOTTI HIGH SCHOOL,108877,School,FARIDPUR,SHALTHA,HABELI BAGAT,89.89606,23.50219,14386,1
JOY JHAP HIGH SCHOOL,108867,School,FARIDPUR,SHALTHA,JOYJHAP,89.95503,23.43506,14387,1
BARA KHARDIA HIGH SCHOOL,108870,School,FARIDPUR,SHALTHA,BARA KHARDIA,89.92322,23.44589,14388,1
KaiCHAIL MODEL HIGH SCHOOL,108871,School,FARIDPUR,NAGARKANDA,KAICHAIL,89.82267,23.48283,14389,1
PORADIA S.A.KHAN HIGH SCHOOL,108868,School,FARIDPUR,NAGARKANDA,PORADIA BALIA,89.81528,23.45828,14390,1
KAGDI MURUTIA ALHAJ M.A.M. HIGH SCHOOL,108880,School,FARIDPUR,SHALTHA,KAGDI,89.92006,23.39172,14392,1
BRAHMON DANGA HIGH SCHOOL,108866,School,FARIDPUR,NAGARKANDA,BRAHMANDANGA,89.85306,23.42533,14393,1
MITALI BIDDA NEKATAN,108858,School,FARIDPUR,SHALTHA,RAMKANTAPUR,89.84808,23.41878,14394,1
KRISHNAR DANGI HIGH SCHOOL,108863,School,FARIDPUR,NAGARKANDA,RAMNAGAR,89.86711,23.36494,14395,1
RAMNAGAr HIGH SCHOOL,108883,School,FARIDPUR,NAGARKANDA,RAMNAGAR,89.84322,23.36489,14396,1
JOGARDIA HIGH SCHOOL,108887,School,FARIDPUR,SHALTHA,JOGARDIA,89.87167,23.35772,14397,1
DUTRAHATI JUNIOR HIGH SCHOOL,108882,School,FARIDPUR,NAGARKANDA,JANGURDIA,89.75447,23.43867,14398,1
TALMA NAZIMUDDIN HIGH SCHOOL,108861,School,FARIDPUR,NAGARKANDA,TALMA,89.78272,23.42908,14399,1
KADIRDI DIMUKHI HIGH SCHOOL,108670,School,FARIDPUR,BOALMARI,KADIRDI,89.90411,23.38781,14400,1
PARAMANANDA PUR  HIGH SCHOOL,108731,School,FARIDPUR,FARIDPUR SADAR,PARAMANANDAPUR,89.78931,23.38861,14401,1
GAZNA PURNA CHANDRA ML. HIGH SCHOOL,108821,School,FARIDPUR,MADHUKHALI,GAJNA,89.84558,23.47731,14402,1
BAGAT HIGH SCHOOL,108809,School,FARIDPUR,MADHUKHALI,BAGAT,89.69869,23.49728,14403,1
GHOPGHAT HIGH SCHOOL,108826,School,FARIDPUR,MADHUKHALI,GHOPGHAT,89.69906,23.49803,14404,1
MITAIN HIGH SCHOOL,108838,School,FARIDPUR,MADHUKHALI,MITAIN,89.70058,23.56644,14405,1
FARIDPUR SUGAR MILLS HIGH SCHOOL,108813,School,FARIDPUR,MADHUKHALI,MATHURAPUR,89.65119,23.57756,14406,1
ARPARA HIGH SCHOOL,108816,School,FARIDPUR,MADHUKHALI,ARPARA (PART),89.56286,23.50786,14407,1
DUMAIN RAMLAL HIGH SCHOOL,108820,School,FARIDPUR,MADHUKHALI,DUMAIN,89.62697,23.55411,14408,1
MAHMUDUN  NABI HIGH SCHOOL , BELESWAR,108834,School,FARIDPUR,MADHUKHALI,BALESHWAR RAMAKANTAPUR,89.56572,23.50506,14409,1
MATHURAPUR HIGH SCHOOL,108822,School,FARIDPUR,MADHUKHALI,MATHURAPUR,89.65889,23.51433,14410,1
NO,2 RAMDIA HIGH SCHOOL,108823,School,FARIDPUR,MADHUKHALI,KORAKDI,89.54792,23.53369,14411,1
MIRZAKANDI ARUAKANDI HIGH SCHOOL,108839,School,FARIDPUR,MADHUKHALI,SHIBRAMPUR ARUAKANDI,89.66719,23.58336,14412,1
JAHAPUR HIGH SCHOOL,108827,School,FARIDPUR,MADHUKHALI,JAHAPUR,89.62847,23.57467,14413,1
GOYESHPUR BOKSHIPUR HIQH SCHOOL,108825,School,FARIDPUR,MADHUKHALI,BAKSHIPUR,89.60697,23.57444,14414,1
CHAR GOYESHPUR JUNIOR SECONDARY SCHOOL,108842,School,FARIDPUR,MADHUKHALI,SALAMATPUR,89.62008,23.54392,14415,1
DAYARAMPUR HIGH SCHOOL,108833,School,FARIDPUR,MADHUKHALI,MASLANDAPUR,89.72542,23.52233,14416,1
BIR SHRESTHA HIGH SCHOOL,108835,School,FARIDPUR,MADHUKHALI,MASLANDAPUR,89.71492,23.50503,14417,1
KAMARKHALI GOVT. GIRLS HIGH SCHOOL,108824,School,FARIDPUR,MADHUKHALI,MASLANDAPUR,89.66972,23.50658,14418,1
KAMARKHALI HIGH SCHOOL,108817,School,FARIDPUR,MADHUKHALI,MASLANDAPUR,89.49756,23.4945,14419,1
KALPOHA HIGH SCHOOL,108836,School,FARIDPUR,MADHUKHALI,PANCHAI,89.51383,23.52381,14420,1
mIRER KAPASHATIA HIGH SCHOOL,108808,School,FARIDPUR,MADHUKHALI,MIRER KAPASHATIA,89.53342,23.52278,14421,1
PANCHEY HIGH SCHOOL,108830,School,FARIDPUR,MADHUKHALI,PANCHAI,89.54328,23.53156,14422,1
SREEPUR HIGH SCHOOL,108806,School,FARIDPUR,MADHUKHALI,SREEPUR,89.54747,23.52831,14423,1
BAMUNDI BALIAKANDI HIGH SCHOOL,108837,School,FARIDPUR,MADHUKHALI,BAMANDI BALIAKANDI,89.63064,23.50619,14424,1
GABURDIA HIGH SCHOOL,108832,School,FARIDPUR,MADHUKHALI,GABARDIA,89.65844,23.51381,14425,1
KARAKDI RAS BIHARI HIGH SCHOOL,108811,School,FARIDPUR,MADHUKHALI,KHODABASPUR PART,89.64369,23.55994,14426,1
MEGCAMI ADOSHA HIGH SCHOOL,108828,School,FARIDPUR,MADHUKHALI,MEGCHAMI,89.64483,23.53953,14427,1
RAICHANNESSA GIRLS HIGH SCHOOL,108831,School,FARIDPUR,MADHUKHALI,GONDARDIA,89.58408,23.56047,14428,1
BHUSNA LAXMANDEA IDEAL HIGH SCHOOL,108812,School,FARIDPUR,MADHUKHALI,BHUSHNA,89.58522,23.54544,14429,1
MADHUKHALI PILOT HIGH SCHOOL,108814,School,FARIDPUR,MADHUKHALI,GARAKHOLA MADHUKHALI,89.57897,23.59794,14430,1
