inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
MOHIUDDIN AHMED MoHILA DEGREE COLLeGE,102817,College,PIROJPUR,MATHBARIA,DAKSHIN MITHAKHALI,89.957733,22.291832,1754,1
BHANDARIA  MOJIDA  BEGUM   MOHILA  COLLEGE,102684,College,PIROJPUR,BHANDARIA,BHANDARIA,90.06964,22.48394,1755,1
BHANDARIA GOVT. COLLEGE,102683,College,PIROJPUR,BHANDARIA,BHANDARIA,90.06281,22.49075,1756,1
AMAN ULLAH COLLAGE,102682,College,PIROJPUR,BHANDARIA,RADHANAGAR,90.12331,22.48619,1757,1
MANIK MIAH MOHABIDAALAYA,102681,College,PIROJPUR,BHANDARIA,ATARKHALI,90.02056,22.41544,1758,1
KAUKHALI MOHILA DEGREE COLLEGE,102720,College,PIROJPUR,KAWKHALI,ASPADDI,90.09528,22.63553,1759,1
KAUKHALI  MAHABIDYALAYA,102721,College,PIROJPUR,KAWKHALI,ASPADDI,90.05764,22.593,1760,1
MIRUKHALI COLLEGE,102816,College,PIROJPUR,MATHBARIA,NAPITKHALI,89.91411,22.3625,1761,1
SHAHDAT HOSSIAN COLLAGE,102818,College,PIROJPUR,MATHBARIA,SAPLEZA,89.94569,22.351,1762,1
MATHBARIA  GOVT. COLLEGE,102819,College,PIROJPUR,MATHBARIA,NEW MARKET & COLLEGE AREA,89.88383,22.27878,1763,1
DR. RUSTUM ALI FARAJI DEGREE COLLEGE,102820,College,PIROJPUR,MATHBARIA,UTTAR SONAKHALI,89.99367,22.35456,1764,1
SAFA DEGREE COLLAGE,102821,College,PIROJPUR,MATHBARIA,DHANISAFA,90.01369,22.35147,1765,1
BANGABANDHU SK. MUJIBUR RAHMAN COLLEGE,131952,College,PIROJPUR,MATHBARIA,CHHOTA SAULA,89.92581,22.19025,1766,1
MATIBHANGA DEGREE COLLEGE,102889,College,PIROJPUR,NAZIRPUR UPAZILA,MATIBHANGA,90.04433,22.80753,1767,1
BAITHAKATA COLLEGE,102890,College,PIROJPUR,NAZIRPUR UPAZILA,MUGARJHOR,90.00344,22.83142,1768,1
SHAHID JANANI MAHILA MAHABIDHALAY,102891,College,PIROJPUR,NAZIRPUR UPAZILA,DIGHIA,90.02719,22.79564,1769,1
NAZIRPUR SHAHID ZIA MAhABIDdALAY,102892,College,PIROJPUR,NAZIRPUR UPAZILA,CHHOTA BUICHAKATI,89.93958,22.73031,1770,1
GHOSHKATHI MOHAVIDYALAYA,102893,College,PIROJPUR,NAZIRPUR UPAZILA,DAKSHIN GHOSHKATI,89.89211,22.70122,1771,1
RAJKUMAR SANSKRITI COLLEGE,102722,College,PIROJPUR,KAWKHALI,GANDHARBBA,89.92339,22.69456,1772,1
RAJBARI degree COLLEGE,103078,College,PIROJPUR,NESARABAD (SWARUPKATI),BYASKATI,90.05575,22.76608,1773,1
ALHAJ ABDUR RAHMAN COLLEGE,103079,College,PIROJPUR,NESARABAD (SWARUPKATI),BALDIA,90.06625,22.69278,1774,1
FAZILA RAHMAN MOHILA COLLEGE,103080,College,PIROJPUR,NESARABAD (SWARUPKATI),KAURIKHARA,90.06453,22.77881,1775,1
SHAHID SMRITY COLLAGE,103081,College,PIROJPUR,NESARABAD (SWARUPKATI),PASCHIM JAGANNATHKATI,90.05558,22.72542,1776,1
GOVT.SWARUPKATHI COLLEGE,103082,College,PIROJPUR,NESARABAD (SWARUPKATI),PURBA SOHAGDAL,90.06564,22.7035,1777,1
KABIGURU RABINDRANATH DEGREE COLLAGE,103083,College,PIROJPUR,NESARABAD (SWARUPKATI),RAJAPUR BRAHMANKATI,90.06633,22.68714,1778,1
SANATAN SANSKRITE COLLAGE,103085,College,PIROJPUR,NESARABAD (SWARUPKATI),URIBUNIA,90.04756,22.79922,1779,1
PASHCHIM SOHAGDAL SHAHEED SMRITI B.M degree.COLLEGE,131984,College,PIROJPUR,NESARABAD (SWARUPKATI),PASCHIM SOHAGDAL,90.08725,22.75797,1780,1
AFTABUDDIN COLLEGE,102954,College,PIROJPUR,PIROJPUR SADAR,MACHIMPUR (UTTER),89.92847,22.649,1781,1
GOVT  .  SUHRAWARDY  COLLEGE   PIROJPUR,102955,College,PIROJPUR,PIROJPUR SADAR,MUKTARKATI,89.93372,22.61772,1782,1
PIROJPUR GOVERNMENT MAHILA COLLEGE,102956,College,PIROJPUR,PIROJPUR SADAR,MACHIMPUR (UTTER),89.95217,22.67544,1783,1
TEJDASKATHI COLLEGE,102957,College,PIROJPUR,PIROJPUR SADAR,TONA,89.99472,22.51308,1784,2
ZIANAGAR DEGREE COLLEGE,102986,College,PIROJPUR,ZIANAGAR,INDURKANI,89.9265,22.48103,1785,1
K.C. TECHINCAL & BUSINESS NANAGEMENT COLLAGE,133059,College,PIROJPUR,ZIANAGAR,CHANDIPUR,89.9675,22.53844,1786,1
BHANDARIA Shahabuddin FAZIL  MADRASAH,102653,Madrasha,PIROJPUR,BHANDARIA,BHANDARIA,90.57961,22.45022,8638,2
DHAWA BAITUL AMAN DAKHIL MADRASHA,102680,Madrasha,PIROJPUR,BHANDARIA,DHAOA,90.05814,22.46275,8639,1
DAKKHIN GAZIPUR DAKHIL MADRASAH,102663,Madrasha,PIROJPUR,BHANDARIA,GAZIPUR,90.06172,22.48789,8640,1
DHAWA NALKATA DAKHIL MADRASHA,102668,Madrasha,PIROJPUR,BHANDARIA,DHAOA,90.0265,22.46356,8641,1
PASHARIBUNIA  W. A. DAKHIL MADRASHA,102647,Madrasha,PIROJPUR,BHANDARIA,PURBA PASURIBUNIA,90.03625,22.48169,8642,1
PASHARI BUNIA N M KARIGARI DAKHIL MADRASHA,102649,Madrasha,PIROJPUR,BHANDARIA,PURBA PASURIBUNIA,90.00167,22.45903,8643,1
RAJPASHA BALIKA DAKHIL MADRASHA,102645,Madrasha,PIROJPUR,BHANDARIA,RAJAPASHA,89.99847,22.448,8644,1
RAJPASHA DARUS SARIAT DAKHIL MADRASHA,102673,Madrasha,PIROJPUR,BHANDARIA,RAJAPASHA,90.02064,22.44519,8645,1
PAshchim RAJPASHA DAKHIL MADRASHA,102670,Madrasha,PIROJPUR,BHANDARIA,BHANDARIA,90.03622,22.47256,8646,1
UTTAR DHAWA AL HAJ KASHEMIA ALIM MADRASA,102664,Madrasha,PIROJPUR,BHANDARIA,DHAOA,90.00681,22.43758,8647,1
CHARAIL ABDUL ALI ALIM MADRASAH,102646,Madrasha,PIROJPUR,BHANDARIA,DAKSHIN CHARAIL,90.10789,22.48156,8648,1
GOURIPUR HAZI LAHAz UDDIN DAKHIL MADRASHA,102675,Madrasha,PIROJPUR,BHANDARIA,GAURIPUR,90.10831,22.48361,8649,1
PURBO MATIBANGIA MONTAZIA DAKHIL MADRASHA,102648,Madrasha,PIROJPUR,BHANDARIA,MATIBHANGA,90.12422,22.48872,8650,1
NAYAKHALI MATIVANGA ALIM MADRASHA,102652,Madrasha,PIROJPUR,BHANDARIA,NAYAKHALI,90.09047,22.46622,8651,1
PAIKKHALI MOMENIA ALIM MADRASHA,102656,Madrasha,PIROJPUR,BHANDARIA,PAIKKHALI,90.09819,22.45714,8652,1
PURBO MATIVANGA S. N. GIRLS DAKHIL MADRASA,102666,Madrasha,PIROJPUR,BHANDARIA,MATIBHANGA,90.10964,22.46331,8653,1
MAFSAR UL ULUM DAKHIL MADRASHA,102678,Madrasha,PIROJPUR,BHANDARIA,RADHANAGAR,90.08417,22.45911,8654,1
ATOR KHALI ISLAMIA ALIM MADRASA,102657,Madrasha,PIROJPUR,BHANDARIA,ATARKHALI,90.09767,22.45569,8655,1
EKRI NESARIA DAKHIL MADRASHA,102661,Madrasha,PIROJPUR,BHANDARIA,IKRI,90.01181,22.42775,8656,1
B. P. M. DAKHIL MADRASA,102662,Madrasha,PIROJPUR,BHANDARIA,PASCHIM PASURIBUNIA,89.98411,22.45033,8657,1
SHINGHKHALI DAKHIL MADRASHA,102654,Madrasha,PIROJPUR,BHANDARIA,BETAGI SINGHAKHALI,89.99172,22.41172,8658,1
CHARKHALI  DAKHIL  MADRASaH,131748,Madrasha,PIROJPUR,BHANDARIA,CHAR KHALI,90.05778,22.48672,8659,1
ISLAMIA DAKHIL BALIKA MADRSHA,102677,Madrasha,PIROJPUR,BHANDARIA,CHAUARIA,89.99336,22.46308,8660,1
DASKHIN SHEAL KHATI ALIM MADRASAH,102658,Madrasha,PIROJPUR,BHANDARIA,NUDMULLA,89.99964,22.45111,8661,1
NADMULA DAKHIL MADRASAH,102660,Madrasha,PIROJPUR,BHANDARIA,NUDMULLA,90.01831,22.48003,8662,1
ISLAMEA GIRLS DHAKIL MADRASAH,102667,Madrasha,PIROJPUR,BHANDARIA,NUDMULLA,90.05575,22.481,8663,1
GOLBUNIA NESARIA DAKHIL MADRASAH,102671,Madrasha,PIROJPUR,BHANDARIA,GOLBUNIA,90.05469,22.48483,8664,1
HORIN PALA SIDDIkIA NESAHRIA DAKHIL MADRASAH,102665,Madrasha,PIROJPUR,BHANDARIA,JUNIA,90.01756,22.479,8665,1
JUNIA ISLAMIM DAKHIL MADRASHA,102676,Madrasha,PIROJPUR,BHANDARIA,JUNIA,90.02406,22.47528,8666,1
PASCHIM GOLBUNIA GIRLS DAKHIL MADRASAH,102679,Madrasha,PIROJPUR,BHANDARIA,JUNIA,89.94503,22.38578,8667,1
TELIKHALI ISLAMIA FAZIL MADRASA,102651,Madrasha,PIROJPUR,BHANDARIA,TELIKHALI,89.96875,22.42178,8668,1
DARUSSUNNAT  ZAMIA ISLAMIA SENIOR FAZIL MADRASAH,102707,Madrasha,PIROJPUR,KAWKHALI,SHIALKATI,90.09264,22.60153,8669,1
BIJOY NAGAR ISLAMIA ALIM MADRASAH,102708,Madrasha,PIROJPUR,KAWKHALI,BIJOYNAGAR,90.03672,22.63656,8670,1
SHAPLEZA JAITUNIA DAKHIL MADRASAH,102709,Madrasha,PIROJPUR,KAWKHALI,JOLAGATI,90.06261,22.62922,8671,1
NANGULI NESARA FIZIL MADRASAH,102710,Madrasha,PIROJPUR,KAWKHALI,NANGULI,90.02881,22.62094,8672,1
JOLAGATI  ISLAMIA fazil MADRASHA,102711,Madrasha,PIROJPUR,KAWKHALI,JOLAGATI,90.04475,22.54833,8673,1
SAPTAGRAM SAMMILANI ISLAMIA DAKHI MADRASAH,102712,Madrasha,PIROJPUR,KAWKHALI,AIRAN JHAPARSI,90.04919,22.57519,8674,1
PANCHAGRAM SAMMILANI ISLAMIA DAKHIL MADRASAH,102713,Madrasha,PIROJPUR,KAWKHALI,KANTHALIA,90.03792,22.58169,8675,1
KOWKHALI NESARIA DAKHIL MADRASAH,102714,Madrasha,PIROJPUR,KAWKHALI,KEUNDIA MADHUKATI,90.03525,22.54444,8676,1
PAR SATURIA SALEKIA DAKHIL MADRASAH,102716,Madrasha,PIROJPUR,KAWKHALI,CHIRA PARA PARSATURA,90.09417,22.62158,8677,1
BETKA MAHMUDA DAKHIL MADRASAH,102717,Madrasha,PIROJPUR,KAWKHALI,BETKA,90.05192,22.55158,8678,1
R. S. D. M. DAKHIL MADRASAH,102718,Madrasha,PIROJPUR,KAWKHALI,DHABRI,90.09825,22.60575,8679,1
KOWKHALI KANDREO ALIM MADRASAH,102719,Madrasha,PIROJPUR,KAWKHALI,CHIRA PARA PARSATURA,90.07439,22.59956,8680,1
DHANISHAFA SALEHIA FAZIL MADRASA,102769,Madrasha,PIROJPUR,MATHBARIA,DHANISAFA,89.95006,22.22478,8681,1
KAKRABUNIA GIRLS ALIM MADRASA,102770,Madrasha,PIROJPUR,MATHBARIA,GHOSHER TIKIKATA,89.95022,22.33933,8682,1
JAREPERCHAR ALHAJ A. GANI DAKHIL MADRASAH,102771,Madrasha,PIROJPUR,MATHBARIA,JARIPER CHAR,89.88136,22.2635,8683,1
DAUDKHALI FAZIL MADRASA,102772,Madrasha,PIROJPUR,MATHBARIA,DAUDKHALI,89.88711,22.25481,8684,1
BETMORE ASHRAFUL ULUM FAJIL MADRASA,102773,Madrasha,PIROJPUR,MATHBARIA,BETMORE RAJPARA,89.96092,22.31597,8685,1
SHAPLEZA NESARIA ALIM MADRASHA,102775,Madrasha,PIROJPUR,MATHBARIA,BHAIJORA,89.96633,22.35767,8686,1
HOGOL PATI N,I, FAZIL DEGREE MADRASHA,102777,Madrasha,PIROJPUR,MATHBARIA,AMRAGACHHIA HOGALPATI,90.01853,22.30158,8687,1
TIKIKATA NURIA FAZIL MADRASHA,102779,Madrasha,PIROJPUR,MATHBARIA,SENER TIKIKATA,89.93447,22.27997,8688,1
HARZEE NOLBUNIA IS. DAKHIL MADRASHA,102780,Madrasha,PIROJPUR,MATHBARIA,HARJI NALBUNIA,90.05039,22.34669,8689,1
PATHAKATA DAKHIL MADRASHA,102781,Madrasha,PIROJPUR,MATHBARIA,PATAKATA,89.91447,22.27039,8690,1
TAFALBARIA HASANIA SR.ALIM MADRASHA,102782,Madrasha,PIROJPUR,MATHBARIA,TAFALBARIA,89.90353,22.20731,8691,1
JHATIBUNI ISLAMIA DAKHIL MADRASHA,102783,Madrasha,PIROJPUR,MATHBARIA,SAPLEZA,89.89264,22.224,8692,1
PASCHIM MITHAKHALI NASARIA DAKHIL MADRASAH,102784,Madrasha,PIROJPUR,MATHBARIA,UTTAR MITHAKHALI,89.95581,22.27478,8693,1
BARA MASUA DAKHIL MADRASHA,102785,Madrasha,PIROJPUR,MATHBARIA,KHEJURBARIA,90.00294,22.32606,8694,1
MATHBARIA MOMENIA DAKHIL MADRASAH,102786,Madrasha,PIROJPUR,MATHBARIA,MADHYA MITHAKHALI,89.98614,22.31842,8695,1
MITHA KHALI GUDIGHATA alim  MADRASAh,102787,Madrasha,PIROJPUR,MATHBARIA,DAKSHIN MITHAKHALI,89.92678,22.18103,8696,1
CHITRA PATAKATA ANGULKATA S,D,MADRASHA,102788,Madrasha,PIROJPUR,MATHBARIA,PATAKATA,89.93722,22.203,8697,1
GULISHA KHALI SALEHIA SenIOR (ALIM) MADRASAH,102789,Madrasha,PIROJPUR,MATHBARIA,GULISHAKHALI,89.91531,22.31433,8698,1
NAGRABHANGA DAKHIL MADRASAH,102790,Madrasha,PIROJPUR,MATHBARIA,NAGRABHANGA,89.89742,22.30731,8699,1
CHOTTO SINGA NESARIA DHAKIL MADRASHA,102791,Madrasha,PIROJPUR,MATHBARIA,SINGA,89.95208,22.28928,8700,1
TUSHKHALI N.S. DAKHIL MADRASAH,102792,Madrasha,PIROJPUR,MATHBARIA,TUSHKHALI,89.93564,22.33589,8701,1
UTTAR HALTA NESARIA DAKHIL MADRASHA,102793,Madrasha,PIROJPUR,MATHBARIA,UTTAR HALTA,89.96667,22.32167,8702,1
KAKRABUNIA ISLAMIA DAKHIL MADRASAH,102794,Madrasha,PIROJPUR,MATHBARIA,GHOSHER TIKIKATA,89.9805,22.22539,8703,1
TAFALBARIA HAKIMIA MOHILA  ALIM MADRASAH,102796,Madrasha,PIROJPUR,MATHBARIA,TAFALBARIA,89.98136,22.33883,8704,1
CHOTO SAWLA S.H. DAKHIL MADRASHA,102797,Madrasha,PIROJPUR,MATHBARIA,DEBIPUR,89.98419,22.26686,8705,1
KHAER GHATI CHARA HAMIDIA DAKHIL MADRASHA,102798,Madrasha,PIROJPUR,MATHBARIA,KHAR GHATICHORA,89.91697,22.36083,8706,1
BADURA D.S.H. DAKHIL MADRASHA,102799,Madrasha,PIROJPUR,MATHBARIA,NAGRABHANGA,90.00692,22.25825,8707,1
DAKKHIN AMRAGACHIA NEHAL UDDIN DAKHIL MADRASAH,102800,Madrasha,PIROJPUR,MATHBARIA,AMRAGACHHIA HOGALPATI,90.01858,22.30539,8708,1
UTTER MANIKKHALI MUNSHI A.KARIM GIRLS MADRASA,102801,Madrasha,PIROJPUR,MATHBARIA,AMRAGACHHIA HOGALPATI,89.93139,22.19283,8709,1
MATHBARIA TIKIKATA AB. WHAB GIRLS ALIM  MADRASAH,102802,Madrasha,PIROJPUR,MATHBARIA,DAKSHIN MITHAKHALI,90.00264,22.39317,8710,1
ALGI GIRLS DHAKHIL MADRASAH,102803,Madrasha,PIROJPUR,MATHBARIA,ALGI,90.02931,22.33153,8711,1
SHAPLEZA LAYLA MALEKIA BALIKA DAKHIL MADRASAH,102804,Madrasha,PIROJPUR,MATHBARIA,SAPLEZA,89.99042,22.35542,8712,1
SURJOMONI HASANIA DAKHIL MADRASAH,102805,Madrasha,PIROJPUR,MATHBARIA,SENER TIKIKATA,89.91531,22.22883,8713,1
JANKHALI ULUBARIA H.DAKHIL MADRASA,102806,Madrasha,PIROJPUR,MATHBARIA,NUJAMIA GHOPKHALI,89.92192,22.26158,8714,1
MADHA DEBATRA N  ISLAM DAKHIL MADRASHA,102807,Madrasha,PIROJPUR,MATHBARIA,NAGRABHANGA,89.9545,22.284,8715,1
MADDHA BARA SHOWLA ISLAMIA DAKHIL MADRASAH,102808,Madrasha,PIROJPUR,MATHBARIA,BARA SAULA,89.97919,22.35078,8716,1
TUSHKHALI ISLAMIA DAKHIL MADRASHA,102809,Madrasha,PIROJPUR,MATHBARIA,TUSHKHALI,89.91431,22.20817,8717,1
TEARKHALI HARUNIA DAKHIL MADRASHA,102810,Madrasha,PIROJPUR,MATHBARIA,DAKSHIN HALTA,89.975,22.28103,8718,1
SHALEHIA PARCHIM CHOTO MASUA DAKHIL MADRASA,102811,Madrasha,PIROJPUR,MATHBARIA,TUSHKHALI,89.87978,22.2615,8719,1
FULJHURI WAZEDIA DAKHIL MADRASHA,102812,Madrasha,PIROJPUR,MATHBARIA,PHULJHURI,90.03864,22.34456,8720,1
NEZAMIA GHOPKHALI ENSANIA DAKHIL MADRASHA,102813,Madrasha,PIROJPUR,MATHBARIA,NUJAMIA GHOPKHALI,89.99433,22.37158,8721,1
BEGUM SHEKH FAZILATUNNESA MOHILA KAMIL MADRASHA,102814,Madrasha,PIROJPUR,MATHBARIA,BANSHBUNIA,89.93511,22.34817,8722,1
NURUN ALA NUR ISLAMIA DAKHIL MADRASAH,102815,Madrasha,PIROJPUR,MATHBARIA,MIRUKHALI KHAS,90.01447,22.22956,8723,1
MONOHARPUR MOHAMMADIA DAKHIL MADRASHA,102875,Madrasha,PIROJPUR,NAZIRPUR UPAZILA,MANOHARPUR,89.94917,22.69014,8724,2
LABUJIL BUNIA ISLAMIA FAZIL MADRASHA,102876,Madrasha,PIROJPUR,NAZIRPUR UPAZILA,KUMARKHALI,89.94917,22.69014,8725,2
SABDUL KHAN HAT ISLAMIA DAKHIL MADRASHA,102877,Madrasha,PIROJPUR,NAZIRPUR UPAZILA,CHALITABARI,89.97878,22.77544,8726,1
S.M. DARUSSUNNAT DAKHIL MADRASHA,102878,Madrasha,PIROJPUR,NAZIRPUR UPAZILA,BAKSHI,89.99414,22.85781,8728,1
DUMARIA NESARIA SENIOR (ALIM) MADRASAH,102880,Madrasha,PIROJPUR,NAZIRPUR UPAZILA,BIL DUMURIA,90.02508,22.82889,8729,1
BAITHAKATA BAZAR SALEHIA DAKHIL MADRASHA,102881,Madrasha,PIROJPUR,NAZIRPUR UPAZILA,MUGARJHOR,90.01436,22.79297,8730,1
DUMORIA NESARIA GIRLS ALIM MADRASHA,102882,Madrasha,PIROJPUR,NAZIRPUR UPAZILA,BIL DUMURIA,89.95586,22.76211,8731,2
MADDHYA KALARDOANIA DAKHIL MADRASHA,102883,Madrasha,PIROJPUR,NAZIRPUR UPAZILA,KALARDOANI,89.95586,22.76211,8732,2
AMTALA  ISLAMIA DHAKIL MADRASHA,102887,Madrasha,PIROJPUR,NAZIRPUR UPAZILA,GODARA,89.92864,22.70172,8733,1
RAGHUNATHPUR DARUL MILLAT MOHILA DAKHIL MADRASHA.,102888,Madrasha,PIROJPUR,NAZIRPUR UPAZILA,RAGHUNATHPUR,90.00381,22.83564,8734,1
MUGARJORE GIRLS DAKHIL MADRASHA,102884,Madrasha,PIROJPUR,NAZIRPUR UPAZILA,MUGARJHOR,90.00989,22.72814,8735,1
PATIKEL BARI DORGAH SHORIF DAKHIL MADRASAH,103058,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),PAITKALBARI,90.05722,22.80656,8736,1
NANDUHAR DARUSSUNNAT ISLAMIA DAKHIL MASRASAH,103059,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),NANDUHAR,90.09125,22.75775,8737,1
MAHMUD KATI DAKHIL MADRASAH,103061,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),MOHAMUDKATI,90.10572,22.73247,8738,1
GUAREKHA RABBANIA DHAKIL MADRASAH,103062,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),GUAREKHA,90.05078,22.78839,8739,1
ISLAMPUR SENIOR MADRASHA,103063,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),BISHNUKATI,90.08117,22.75289,8740,1
AURIA ISLAMIA HOSAINIA DAKHIL  MADRASAH,103065,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),HAURIA,90.05844,22.70172,8741,1
UTTAR PASCHIM SOHAGDAL NESARIA DAKHIL MADRASHA,103066,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),PASCHIM SOHAGDAL,90.09808,22.77089,8742,1
BARAIBARI NESARiA ALIM MADRASAH,103068,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),CHINABUNIA,90.13319,22.74228,8743,1
CHAMI MOSLEMIA DAKHIL MADRASHA,103070,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),BALDIA,90.01294,22.68311,8744,1
GONMAN SOHAGDAL SALEHIA FAZIL MADRASHA,103071,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),PURBA SOHAGDAL,90.06997,22.71731,8745,1
BINNA NESARIA DAKHIL MADRASAH,103073,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),BALDIA,90.11619,22.74503,8746,1
BAYSKATHI PATIKEL BARI NESARIA DAKHIL MADRASAH,103074,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),PAITKALBARI,90.06936,22.75203,8747,1
DUBI ALIM MADRASHA,103075,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),RAJABARI,90.05319,22.73694,8748,1
UTTAR KARFA HANIFIA DAKHIL MADRASHA,103076,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),KARFA,90.06697,22.79939,8749,1
SHAPTAGRAM SAMMILANI WOMEN DAKHIL MADRASHA,103077,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),PASCHIM SARENGAKATI,90.08608,22.73406,8750,1
HAZRAT RABEA  BOSRY (R:) MOHILA SINEOR MADRASHA , JAGANNATH KATHI,131674,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),PURBA JAGANNATHKATI,90.08917,22.75211,8751,1
PURBO  AKALAM DAKHIL MADRASAH,131679,Madrasha,PIROJPUR,NESARABAD (SWARUPKATI),UTTAR SARSHNA(PART),90.10194,22.74233,8752,1
KHANaKUNIARY P. E. R.  FAZIL MADRASAH,102932,Madrasha,PIROJPUR,PIROJPUR SADAR,KHANAKUNIARI,89.99778,22.50794,8753,1
DURGAPUR CHUNGAPASHA NESARIA ALIM MADRASAH,102933,Madrasha,PIROJPUR,PIROJPUR SADAR,DURGAPUR,89.95936,22.68361,8754,1
BAINKHALI SALIHIA DAKHIL MADRASAH,102934,Madrasha,PIROJPUR,PIROJPUR SADAR,BAINKHALI,90.00869,22.63536,8755,1
A.K.BRAHMMANKATI NESARIA DAKHIL MADRASA,102936,Madrasha,PIROJPUR,PIROJPUR SADAR,BRAHMMANKATI,89.99403,22.66614,8756,1
CHALNA NAMAJPUR NESARIA ALIM MADRASA,102937,Madrasha,PIROJPUR,PIROJPUR SADAR,NAMAJPUR,90.00917,22.54036,8757,1
JUZKHOLA AHMADIA HAFIZIA DAKHIL MADRASA,102938,Madrasha,PIROJPUR,PIROJPUR SADAR,BARA JUJKHOLA,89.94403,22.61272,8758,1
GAJIPUR NESARIA FAJIL MADRASA,102941,Madrasha,PIROJPUR,PIROJPUR SADAR,UTTAR GAZIPUR,89.98528,22.63703,8759,1
DAKHIN RANIPUR S.M. DAKHIL MADRASA,102942,Madrasha,PIROJPUR,PIROJPUR SADAR,DAKSHIN RANIPUR,90.01208,22.524,8760,1
PIROJPUR NESARIA MAHMUDIA ALIM MADRASAH,102944,Madrasha,PIROJPUR,PIROJPUR SADAR,KUMARKHALI,89.96092,22.60308,8761,1
PIROZPUR FAJIL MADRASAH,102945,Madrasha,PIROJPUR,PIROJPUR SADAR,MACHIMPUR (UTTER),89.95872,22.55197,8762,1
KADAMTALA BALIKA DAKHIL MADRASAH,102946,Madrasha,PIROJPUR,PIROJPUR SADAR,KADAMTALA,89.92067,22.64806,8763,1
G. K .P. N. NAESSARIA  BALIKA  DAKHIL MADRSAH,102947,Madrasha,PIROJPUR,PIROJPUR SADAR,SIKDAR MALLIK GANAK PARA,90.01914,22.52781,8764,1
bhORA DAKHIL MADRASAH,102948,Madrasha,PIROJPUR,PIROJPUR SADAR,PORGOLA,90.00286,22.55067,8765,1
