inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
KAUNIA DAKHIL MADRASAH,127348,Madrasha,RANGPUR,KAUNIA,SAHABAZ,89.40639,25.75967,9196,2
SHIBU KUTIR PARA ADORSHO DAKHIL  MADRASHA,127351,Madrasha,RANGPUR,KAUNIA,SHIBU,89.42667,25.76856,9197,1
TEPA MADHUPUR AWALIA FAZIL DEGREE MADRASAH,127341,Madrasha,RANGPUR,KAUNIA,RAJIB,89.39356,25.74056,9198,1
BAZE MASKUR GIRLS DAKHIL MADRASHA,127352,Madrasha,RANGPUR,KAUNIA,BAJE MAZKUR,89.3705,25.73528,9199,1
BHAIR HAT PEARIA FAZIL MADRASHA,127343,Madrasha,RANGPUR,KAUNIA,SADRA TALUK,89.37611,25.75244,9200,2
DHUMERKUTI SENIOR FAZIL MADRASHA,127340,Madrasha,RANGPUR,KAUNIA,DHUMERKUTHI (PART),89.44539,25.74394,9201,1
ALHAJ ABDUR RAHMAN DAKHIL MADRASAHA,127354,Madrasha,RANGPUR,KAUNIA,KAZIPARA KASAITARI,89.318,25.79311,9202,4
SONATAN DARUSSANNAT DAKHIL MADRASHA,127349,Madrasha,RANGPUR,KAUNIA,SONATAN,89.30733,25.75922,9203,1
HARAGACH DHUMERPER SENIOR MADRASHA,127339,Madrasha,RANGPUR,KAUNIA,BANGLA BAZAR,89.32494,25.77856,9204,1
LOHANIPARA DAKHIL MADRASHA,127219,Madrasha,RANGPUR,BADARGANJ,LOHANI PARA,89.13611,25.58639,9205,1
MADUPUR SALEHIA DARUSSUNNAT DAKHIL  MADRASAH,127221,Madrasha,RANGPUR,BADARGANJ,MADHUPUR,89.10361,25.58306,9206,1
YEAHIYAGANJ  B/L  DAKHIL MADRASA,127212,Madrasha,RANGPUR,BADARGANJ,RAJARAMPUR,89.10167,25.69722,9207,1
MANSINGHAPUR BABUL ULAM HAMIDIA DAKHIL MADRASHA,127216,Madrasha,RANGPUR,BADARGANJ,MANSINHAPUR,89.10222,25.70889,9208,1
KHALISHA HAZIPUR AZIMIA DAKHIL MADRASHA,127222,Madrasha,RANGPUR,BADARGANJ,KHALISA HAJIPUR,89.01194,25.7125,9209,1
RAMNATHPUR B. U. DAKHIL MADRASAH,127214,Madrasha,RANGPUR,BADARGANJ,DAKSHIN RAMNATHPUR,89.0475,25.63778,9210,1
BANGLARHAT  MADINATUL  ULUM  DAKHIL MADRASAH,127218,Madrasha,RANGPUR,BADARGANJ,UTTAR RAMNANTHPUR,89.02861,25.65028,9211,1
UTTAm BARAGHARIA MOJADDADIA AL FESANI DAKHIL MADRASAh,127473,Madrasha,RANGPUR,RANGPUR SADAR,BARAGHARIA,89.20428,25.79139,9214,2
UTTAM MOULABI PARA SIDDIQUEA BALIKA DAKHIL MADRASHA,127476,Madrasha,RANGPUR,RANGPUR SADAR,UTTAM (PART-3,4,5),89.25533,25.75128,9215,3
UTTAM JAFARGANJ FAZIL MADRASAH,127456,Madrasha,RANGPUR,RANGPUR SADAR,UTTAM (PART-3,4,5),89.27061,25.72,9216,1
DHAP-SATGARA BAITUL MUKERRAMKAMIL MADRSHA,127450,Madrasha,RANGPUR,RANGPUR SADAR,SATGARA,89.42111,25.70772,9217,1
KELLABOND ADARSHA DAKHIL MADRASAH,127479,Madrasha,RANGPUR,RANGPUR SADAR,KELLABOND,89.2225,25.77378,9218,1
PARBATIPUR DARUSS SUNNAH DAKHIL MADRASAH,127463,Madrasha,RANGPUR,RANGPUR SADAR,PARBATIPUR,89.22867,25.76867,9219,1
BABUKHAN KERAMOTIA BALIKA DAKHIL MADRASHA,127448,Madrasha,RANGPUR,RANGPUR SADAR,BABUKHAN,89.25556,25.75183,9221,1
UTTAR CHANDANPAT GIRLS DAKHIL MADRASHA,127449,Madrasha,RANGPUR,RANGPUR SADAR,CHANDANPAT,89.27078,25.71822,9222,2
CHANDANPAT MATIAPARA AQRAMIA DAHKIL MADRASA,127469,Madrasha,RANGPUR,RANGPUR SADAR,CHANDANPAT,89.28939,25.72694,9223,1
KADAMTALI DAKHIL MADRASHA,127459,Madrasha,RANGPUR,RANGPUR SADAR,HARIDEBPUR,89.15239,25.69161,9224,1
PAGLAPIR DARUSSUNNAT GIRLS DAKHIL MADRASHA,127461,Madrasha,RANGPUR,RANGPUR SADAR,GOKULPUR,89.14233,25.7605,9225,2
HORKALI BAHUMUKHI FAZIL DEGREE MADRASHA,127452,Madrasha,RANGPUR,RANGPUR SADAR,HARAKALI,89.14372,25.7735,9226,1
KISMAT HARKALI S/U GIRLS DAKHIL MADRASA,127467,Madrasha,RANGPUR,RANGPUR SADAR,KISMAT HARAKALI,89.00383,25.80539,9227,1
PURBA KISAMOT KHALESA DAKHIL MADRASAH,127466,Madrasha,RANGPUR,RANGPUR SADAR,KISMAT KHALEA,89.14222,25.78361,9228,1
KERANIRHAT  AL-IKHLAS  DAKHIL MADRASAH,127468,Madrasha,RANGPUR,RANGPUR SADAR,BINNATARI,89.237,25.80694,9229,1
PURBA BOROBARI KHAIRUL ISLAM RAHIMIA DAKHIL MADRASHA,127478,Madrasha,RANGPUR,RANGPUR SADAR,BARABARI,89.18678,25.752,9231,1
ZIETPUKUR MAZAR SHARIF DAKHIL MADRASHA,127480,Madrasha,RANGPUR,RANGPUR SADAR,TALUK DHARMADAS,89.22239,25.7405,9232,1
BARA RANGPUR KARAMATIA KAMIL MADRASHA,127453,Madrasha,RANGPUR,RANGPUR SADAR,BARA RANGPUR,89.29306,25.35444,9233,1
MAKURA ISLAMIA DHEMUKHI FAZIL DEGREE MADRASHA,127455,Madrasha,RANGPUR,RANGPUR SADAR,MEKURA,89.30667,25.676,9234,1
RAJUKHA AL-HAJ-SAKER ALI CHOWDHURY DAKHIL  MADRASHA,127481,Madrasha,RANGPUR,RANGPUR SADAR,RAJU KHAN,89.27106,25.70472,9235,1
MOYNAKUTI SENIOR (ALIM) MADRASHA,127451,Madrasha,RANGPUR,RANGPUR SADAR,BENUGHAT,89.27067,25.80683,9236,1
TAPODHAN UNIOUNBALITUL ULUM DAHKIL MADRASAH,127462,Madrasha,RANGPUR,RANGPUR SADAR,BAHAR KACHNA,89.30628,25.7925,9237,1
AVIRAM KAREMIA ALIM MADRASAH,127458,Madrasha,RANGPUR,RANGPUR SADAR,ABHIRAM,89.27167,25.80739,9238,1
MULATOL MADINATUL ULUM  KAMIL  MADRASAH,127454,Madrasha,RANGPUR,RANGPUR SADAR,MULA TOLE,89.19383,25.82111,9239,1
BAITUL MOKARRAM DAKHIL MADRASHA,127474,Madrasha,RANGPUR,RANGPUR SADAR,TAJHAT (PART),89.22139,25.69631,9240,1
PALICHARA AKRAM KHAN CHAUDHURY DAKHIL MADRASA,127464,Madrasha,RANGPUR,RANGPUR SADAR,PALICAHRA,89.23003,25.66908,9241,1
SHAHAPUR DI-MUKHI DAKHIL MADRASHA,127897,Madrasha,RANGPUR,PIRGANJ,DASMAUZA SAHAPUR,89.233,25.74264,9242,1
MONDALER BAZAR DAKHIL MADRASAH,127902,Madrasha,RANGPUR,PIRGANJ,MITHIPUR,89.23681,25.73453,9243,1
KUTUBPUR SADRA AMINIA ALIM MADRASHA,127888,Madrasha,RANGPUR,PIRGANJ,SHYAMPUR,89.36966,25.4777,9244,1
DURA MITHIPUR DARUS SANNATH DAKHIL MADRASHA,127881,Madrasha,RANGPUR,PIRGANJ,DURA MITHIPUR,89.36686,25.46489,9245,1
RADHAKRISHNAPUR NEZAMIA DAKHIL MADRASA,127907,Madrasha,RANGPUR,PIRGANJ,RADHAKRISHNAPUR,89.35782,25.44683,9246,1
BATERHAT R.D.S. MULTILATERAL DAKHIL MADRASA,127895,Madrasha,RANGPUR,PIRGANJ,KHEJMATPUR,89.34749,25.40197,9247,1
KHEJMATPUR EMAZIA GIRLS DAKHIL MADRASAH,127914,Madrasha,RANGPUR,PIRGANJ,KHEJMATPUR,89.3552,25.39916,9248,1
SARALIA T M FAZIL MADRASAH,127886,Madrasha,RANGPUR,PIRGANJ,SAROLIA,89.33423,25.39088,9249,1
GHONA SYAMPUR HAZI KALIM UDDIN DAKHIL MADRASAH,127899,Madrasha,RANGPUR,PIRGANJ,GANASHYMPUR,89.32726,25.37829,9250,1
PIRERHAT RAHMANIA FAZIL MADRASAH,127891,Madrasha,RANGPUR,PIRGANJ,DANISNAGAR,89.31293,25.37359,9251,1
JHARBISHLA HAYATUL ULUM ALIM MADRASHA,127884,Madrasha,RANGPUR,PIRGANJ,JHAR BISLA,89.30469,25.37652,9252,1
ANATARAMPRU B-L DAKIL MADRASAH,127901,Madrasha,RANGPUR,PIRGANJ,ANANTARAMPUR,89.19662,25.48197,9253,1
BHENDA BARI BOSIR UDDIN JABBARIA DAKHIL MADRASHA,127904,Madrasha,RANGPUR,PIRGANJ,BHENDABARI,89.17125,25.45378,9254,1
DHORAKANDHOR ISLAMIA DI-MUKHI DAKHIL MADRASAH,127903,Madrasha,RANGPUR,PIRGANJ,DHORA KANDAR,89.21092,25.49718,9255,1
BARADARGAH SHAH ISMAIL GAZI (RH) FAZIL MADRASAH,127900,Madrasha,RANGPUR,PIRGANJ,BARA DARGAH BHAGABANP,89.20752,25.49774,9256,1
GURZIPARA DAKHIL MADRASAh,127922,Madrasha,RANGPUR,PIRGANJ,GURZI PARA,89.23665,25.49614,9257,1
KHOLA HATI B.L. DAKHIL MADRASA,127910,Madrasha,RANGPUR,PIRGANJ,KHOLAHATI,89.29813,25.49865,9258,1
JHOARGHAT  SAH  SALEK  DAKIL MADRASA,127890,Madrasha,RANGPUR,PIRGANJ,RAMPUR,89.28517,25.47436,9259,1
CHAK KARIM BALIKA DAKHIL MADRASA,127920,Madrasha,RANGPUR,PIRGANJ,CHAK KARIM,89.3254,25.48292,9260,1
SUKAN CHOWKI A, JALIL DAKHIL MADRASAH,127919,Madrasha,RANGPUR,PIRGANJ,GOBARDHANPUR,89.28356,25.4463,9261,1
ARAJI GANJA RAMPUR GIRLS DAKHIL MADRASAH,127915,Madrasha,RANGPUR,PIRGANJ,ARAZI GANGARAMPUR,89.29579,25.45708,9262,1
PIRGANJ FAZIL MADRASAH,127898,Madrasha,RANGPUR,PIRGANJ,PIRGANJ,89.30961,25.41589,9263,1
KANCHAGARI CHASMOLIA DAKHIL MADRASAH,127894,Madrasha,RANGPUR,PIRGANJ,KANANCHAGARI,89.31203,25.41693,9264,1
PORSHURAMPUR DHAKHIL MADRASAH,127906,Madrasha,RANGPUR,PIRGANJ,PASHURAMPUR,89.30977,25.4175,9265,1
PATNICHARA GIRLS DAKHIL MADRASHA,127912,Madrasha,RANGPUR,PIRGANJ,PATNICHARA,89.2867,25.43486,9266,1
MANGILAR DARGAH GIRLS DAKHIL MADRASAH,127913,Madrasha,RANGPUR,PIRGANJ,SHYAMDASER PARA,89.29495,25.407,9267,1
PATGRAM  MAZAR SHARIF DAKHIL MADRASA,127917,Madrasha,RANGPUR,PIRGANJ,PATGRAM,89.29236,25.38085,9268,1
BARA ALAMPUR ABUL HOSSAIN DAKHIL MADRSA,127921,Madrasha,RANGPUR,PIRGANJ,BARA ALAMPUR,89.22877,25.38963,9269,1
HOSSAINPUR MODINATUL ULUM DAKHIL MADRASAH,127892,Madrasha,RANGPUR,PIRGANJ,HOSSENPUR,89.22436,25.39636,9270,1
DHARMADASPUR A.D MADRASH,127893,Madrasha,RANGPUR,PIRGANJ,DHARMADASPUR,89.24798,25.39487,9271,1
GHASIPUR RAHMANIA ALIM MADRASHA,127908,Madrasha,RANGPUR,PIRGANJ,GHASIPUR,89.25874,25.37995,9272,1
CHAT HAT ALIM MADRASA,127911,Madrasha,RANGPUR,PIRGANJ,CHATRA,89.26159,25.36293,9273,1
HARIPUR SENIOR ALIM MADRASHA,127889,Madrasha,RANGPUR,PIRGANJ,HARIPUR,89.28687,25.35204,9274,1
KUMERPUR QUADERIA UMOR BL. FAZIL MADRASAH,127882,Madrasha,RANGPUR,PIRGANJ,KUMEDPUR,89.28913,25.35381,9275,1
MADONKHALI  KOHCHARPARA BI-LATARAL GIRLS DAKHIL  MADRASA,127916,Madrasha,RANGPUR,PIRGANJ,MADANKHALI,89.26374,25.45222,9276,1
KHAYRBARI P. BAZAR ALMADINA D/M,127926,Madrasha,RANGPUR,PIRGANJ,KHAYERBARI,89.25235,25.45217,9277,1
KHALSHPUR DARUL HUDA FAZIL MADRASAH,127885,Madrasha,RANGPUR,PIRGANJ,LAKSHMIPUR THAKURDAS,89.20656,25.42995,9278,1
JAFARPARA DARUL ULUm KAMIL MADRASAAH,127887,Madrasha,RANGPUR,PIRGANJ,JAFARER PARA,89.23045,25.43701,9279,1
TUKURIA DHEMOKI DAKHIL MADRASHA,127896,Madrasha,RANGPUR,PIRGANJ,TUKURIA,89.21092,25.41729,9280,1
KUMORSHAI DI-MUKHI DHAKHIL MADRASAH,127905,Madrasha,RANGPUR,PIRGANJ,BABANPUR,89.22381,25.40444,9281,1
JUNIDPUR  NAYEBIA DAKHIL MADRASHA,127918,Madrasha,RANGPUR,PIRGANJ,JUNIDPUR,89.31323,25.32299,9282,1
MADARGONJ ISLAMIA FAZIL MADRASAH,127883,Madrasha,RANGPUR,PIRGANJ,EKBARPUR,89.31855,25.32928,9283,1
SATUA DAKHIL MADRASAH,127880,Madrasha,RANGPUR,PIRGANJ,CHHATUA,89.3148,25.3157,9284,1
HAJIPUR GIRLS  DAKHIL MADRASA,127932,Madrasha,RANGPUR,PIRGANJ,HAJIPUR,89.26329,25.518,9285,1
PALGAR DARUL IHSAN DAKHIL MADRASHA,127935,Madrasha,RANGPUR,PIRGANJ,PALGAR,89.25909,25.41413,9286,1
CHETNA PARA DAKHIL MADRASHA,127937,Madrasha,RANGPUR,PIRGANJ,CHETNA PARA,89.15544,25.45867,9287,1
GANDHARPUR GIRLS DAKHIL MADRASA,127933,Madrasha,RANGPUR,PIRGANJ,GANDHARBAPUR,89.17158,25.48866,9288,1
MOHADI PUR BALIKA DAKHIL MADRASHA,127930,Madrasha,RANGPUR,PIRGANJ,MAHADIPUR,89.19109,25.43025,9289,1
KASHIMPUR DARUL AAMAN SIDDIQUEA DAKHIL MADRASHA,127909,Madrasha,RANGPUR,PIRGANJ,KASHIMPUR,89.20497,25.42113,9290,1
CHOTA UZIR PUR GIRLS DAKHIL MADRASHA,127925,Madrasha,RANGPUR,PIRGANJ,CHHOTA UZIRPUR,89.18942,25.43901,9291,1
SHERPUr DARUL ISLAM DAKHIL MADRASAH,127923,Madrasha,RANGPUR,PIRGANJ,SHERPUR,89.23104,25.38816,9292,1
ENAYETPUR DAKHIL MADRASHA,127931,Madrasha,RANGPUR,PIRGANJ,ENAYETPUR,89.29107,25.34794,9293,1
PIRGANJ GIRLS DAKIL MADRASA,127928,Madrasha,RANGPUR,PIRGANJ,PACHAKANDAR,89.3056,25.32995,9294,1
BURIR PUKUR HIGH SCHOOL,127165,School,RANGPUR,BADARGANJ,DANGA PARA,88.39331,26.26464,23201,1
KHANABARI HIGH SCHOOL,127195,School,RANGPUR,BADARGANJ,DANGA PARA,88.38833,26.29536,23203,1
AMIR MONDLER PARA MODEL JUNIOR HIGH SCOOL,127200,School,RANGPUR,BADARGANJ,SANKARPUR (PART),88.40767,26.24594,23204,1
BAIRAMPUR HIGH SCHOOL,127173,School,RANGPUR,BADARGANJ,BAIRAMPUR,88.95917,25.70889,23205,1
CHAND KUTHIR DANGA GIRLS HIGH SCHOOL,127189,School,RANGPUR,BADARGANJ,PURBA JMUBARI,88.99667,25.66778,23206,1
KALUPARA MOHADIPUR HIGH SCHOOL,127167,School,RANGPUR,BADARGANJ,KALU PARA,88.93639,25.71028,23207,1
JAMUBARI DANGAPARA jUNIOR HIGH SCHOOL,127203,School,RANGPUR,BADARGANJ,DANGA PARA,88.93667,25.70528,23208,1
KALUPARA GUTIR DHANGA HIGH SCHOOL,127187,School,RANGPUR,BADARGANJ,KALU PARA,89.0725,25.655,23209,2
BAKSHI GONJ HIGH SCHOOL,127156,School,RANGPUR,BADARGANJ,BUZRUK BAGBAR,89.04861,25.6625,23210,1
OSMANPUR HIGH SCHOOL,127191,School,RANGPUR,BADARGANJ,OSMANPUR,89.08667,25.63222,23211,1
AMRULBARI HIGH SCHOOL,127184,School,RANGPUR,BADARGANJ,AMRULBARI,89.00806,25.61694,23212,1
UTTAR AMRUL BARI HIGH SCHOOL,127185,School,RANGPUR,BADARGANJ,AMRULBARI,89.065,25.60528,23213,1
GOPAL PUR SHEKER HAT HIGH SCHOOL,127162,School,RANGPUR,BADARGANJ,GOPALPUR,89.06333,25.62222,23214,1
GOPAL PUR JURIOR HIGH SCHOOL,127205,School,RANGPUR,BADARGANJ,GOPALPUR,89.04611,25.61583,23215,1
CHAMPATOLI HIGH SCHOOL,127153,School,RANGPUR,BADARGANJ,TALUK DAMODARPUR,89.00778,25.61694,23216,1
DAMODARPUR DHUKDHUKIR HAT HIGH SCHOOL,127183,School,RANGPUR,BADARGANJ,TALUK DAMODARPUR,89.03222,25.67667,23217,1
SHYAMPUR SUGAR MILLS HIGH SCHOOL,127179,School,RANGPUR,BADARGANJ,NANDANPUR,89.03306,25.73083,23218,1
V.I.P.SHAHADAT HOSSAIN HIGH SCHOOL,127182,School,RANGPUR,BADARGANJ,SHIBPUR,89.04,25.68944,23219,1
MOYNA QURY HIGH SCHOOL,127196,School,RANGPUR,BADARGANJ,SHIBPUR,89.0725,25.655,23220,2
NATARAM BL HIGH SCHOOL,127160,School,RANGPUR,BADARGANJ,NATARAM,89.04222,25.73056,23222,1
ROSTOMABAD HIGH SCHOOL,127197,School,RANGPUR,BADARGANJ,ROSTAMABAD,89.15,25.69167,23223,1
LALBARI HIGH SCHOOL,127170,School,RANGPUR,BADARGANJ,CHHOTA HAZIPUR,89.12167,25.70528,23224,1
CHOWDHURY  PARA GIRLS HIGH SCHOOL,127155,School,RANGPUR,BADARGANJ,DAKSHIN BISHNUPUR,89.155,25.68861,23225,1
PER BISHNUEPUR HIGH SCHOOL,127186,School,RANGPUR,BADARGANJ,DAKSHIN BISHNUPUR,89.11417,25.64861,23226,1
KALIGANJ HIGH SCHOOL,127710,School,RANGPUR,BADARGANJ,KHAGRBAND,89.14111,25.65694,23227,1
BADARGANJ GIRLS HIGH SCHOOL,127163,School,RANGPUR,BADARGANJ,BADARGONJ BAZAR,89.13389,25.58222,23228,1
KHAMARPARA JR. HIGH SCHOOL,127193,School,RANGPUR,BADARGANJ,JAMUBARI,89.04611,25.61639,23229,1
BADARGONJ COLLEGIATE HIGH SCHOOL,127177,School,RANGPUR,BADARGANJ,SANKAR PUR (PART),89.0275,25.605,23230,1
NAYAPARA ADARSHO JUNIOR HIGH SCHOOL,127204,School,RANGPUR,BADARGANJ,JAMUBARI,89.01833,25.60361,23231,1
KOLKONDA A. SAMAD BL HIGH SCHOOL,127268,School,RANGPUR,GANGACHARA,ALE KISMAT,88.27803,26.13081,23232,1
KOLKONDA MOHAMMAD ALI MEMORIAL HIGH SCHOOL,127247,School,RANGPUR,GANGACHARA,DAKSHIN KOLKANDA,88.28622,26.086,23233,1
MONIRAM HIGH SCHOOL,127262,School,RANGPUR,GANGACHARA,MANIRAM,88.22003,26.14228,23234,1
BAGPUR MASUM ALI PRAMANIK HIGH SCHOOL,127260,School,RANGPUR,GANGACHARA,GANGACHARA,89.00444,25.66056,23235,1
GHAGOT TARI JUNIOR HIGH SCHOOL,127261,School,RANGPUR,GANGACHARA,CHENGMARI,89.17775,25.87872,23236,1
THAKURDHA HIGH SCHOOL,127251,School,RANGPUR,GANGACHARA,GANGACHARA,89.16639,25.8875,23237,1
PAKURIA SHARIF DEMUKHI HIGH SCHOOL,127241,School,RANGPUR,GANGACHARA,GANGACHARA,89.16667,25.90111,23238,1
UTTOR PANA PUKUR HIGH SCHOOL,127265,School,RANGPUR,GANGACHARA,GANGACHARA,89.15728,25.86433,23239,1
ALDADPUR HIGH SCHOOL,127256,School,RANGPUR,GANGACHARA,GANGACHARA,89.20161,25.83775,23240,1
SHERPUR PUTIMARI HIGH SCHOOL,127248,School,RANGPUR,GANGACHARA,SATANI SHERPUR,89.1955,25.85381,23241,1
BETGARI HIGH SCHOOL,127250,School,RANGPUR,GANGACHARA,BETGARI,89.20131,25.83811,23242,1
KUTIPARA CHANGMARI HIGH SCHOOL,127257,School,RANGPUR,GANGACHARA,CHENGMARI,89.09644,25.84197,23243,1
CHENGMARI MANDRAIN BL HIGH SCHOOL,127255,School,RANGPUR,GANGACHARA,CHENGMARI,89.14811,25.85581,23244,1
DHAMUR PURBA PARA ML HIGH SCHOOL,127264,School,RANGPUR,GANGACHARA,GANGACHARA,89.14706,25.84856,23245,1
HAZI DELWAR HOSSAIN GIRLS HIGH SCHOOL,127253,School,RANGPUR,GANGACHARA,GANGACHARA,89.15422,25.83178,23246,1
GANGACHARA HIGH SCHOOL,127242,School,RANGPUR,GANGACHARA,GANGACHARA,89.25492,25.83108,23247,1
GANGACHARA ADARSHA HIGH SCHOOL,127258,School,RANGPUR,GANGACHARA,GANGACHARA,89.12728,25.85603,23248,1
RAJBALLAVE HIGH SCHOOL,127266,School,RANGPUR,GANGACHARA,RAJBALLABH,89.2335,25.82108,23249,1
TALUK HABU BL. HIGH SCHOOL,127259,School,RANGPUR,GANGACHARA,TALUK HABU,89.25756,25.83756,23250,1
KHALEYA GANJIPUR DIMUKHI HIGH SCHOOL,127249,School,RANGPUR,GANGACHARA,GANGACHARA,89.32219,25.83814,23251,1
LALCHANDPUR HIGH SCHOOL,127254,School,RANGPUR,GANGACHARA,NILAR PARA,89.26014,25.83656,23252,1
MAHIPUR BL HIGH SCHOOL,127244,School,RANGPUR,GANGACHARA,GANGACHARA,89.11828,25.80583,23253,1
CHAR ISORKOL JUNIOR HIGH SCHOOL,127269,School,RANGPUR,GANGACHARA,GANGACHARA,89.12503,25.82936,23254,1
MORNEYA HIGH SCHOOL,131025,School,RANGPUR,GANGACHARA,GANGACHARA,89.15431,25.83011,23255,1
MOUBHASHA junior HIGH SCHOOl,127263,School,RANGPUR,GANGACHARA,GANGACHARA,89.18028,25.90583,23256,1
BALUA JUNIOR GIRLS HIGH SCHOOL,127603,School,RANGPUR,MITHA PUKUR,HAMIDPUR,89.29606,25.82639,23258,1
BALUA UCHHA BIDHYALAYA,127518,School,RANGPUR,MITHA PUKUR,PALI PARA MASIMPUR,89.31483,25.82225,23259,1
BUZRUK SONTOSHPUR  ADARSHA  HIGH SCHOOL,127551,School,RANGPUR,MITHA PUKUR,BUZRUK SANTOSHPUR,89.31156,25.82469,23260,1
CHHARAN B/L HIGH SCHOOL,127533,School,RANGPUR,MITHA PUKUR,HASIA SARAN,89.15467,25.52469,23261,1
AKHIRAHAT COLLEGIAT HIGH SCHOOL,127586,School,RANGPUR,MITHA PUKUR,BARA GHARIA BADARPUR,89.14742,25.52381,23262,1
KESHOBPUR HIGH SCHOOL,127578,School,RANGPUR,MITHA PUKUR,KESHABPUR,89.16861,25.54514,23263,1
SAHID ZIA SARAN GIRLS HIGH SCHOOL,127562,School,RANGPUR,MITHA PUKUR,HASIA SARAN,89.16775,25.54506,23264,1
DURGAMOTI JUNIOR GIRLS SCHOOL,127599,School,RANGPUR,MITHA PUKUR,DURGAMATI,89.12658,25.55808,23265,1
GIRAI HIGH SCHOOL,127555,School,RANGPUR,MITHA PUKUR,GIRAI,89.12289,25.53378,23266,1
SHERUDANGA ADARSHA JR.GIRLS HIGH SCHOOL,127591,School,RANGPUR,MITHA PUKUR,SERUDANGA,89.13094,25.53111,23267,1
RAMNATHERPARA HIGH SCHOOL,127584,School,RANGPUR,MITHA PUKUR,RAMNATHER PARA,89.12703,25.50258,23268,1
NANKAR BILATERAL HIGH SCHOOL,127536,School,RANGPUR,MITHA PUKUR,TAJUR PARA,89.12753,25.53442,23269,1
NANAKAR GIRL'S HIGH SCHOOL,127563,School,RANGPUR,MITHA PUKUR,TAJUR PARA,89.19358,25.51161,23270,1
BALARHAT HIGH SCHOOL,127530,School,RANGPUR,MITHA PUKUR,BUZRUK JHALAI,89.32036,25.50978,23271,1
BALAR HAT MODEL JUNIOR SCHOOL,131020,School,RANGPUR,MITHA PUKUR,BUZRUK JHALAI,89.32197,25.56281,23272,1
JALAL GANJ HIGH SCHOOL,127554,School,RANGPUR,MITHA PUKUR,BUZRUK KUMARPUR,89.33969,25.54261,23273,1
SAMINA KHATUN GIRLS HIGH SCHOOL,127560,School,RANGPUR,MITHA PUKUR,BUZRUK JHALAI,89.34264,25.56375,23274,1
FAKIRHAT PUBLIC HIGH SCHOOL,127532,School,RANGPUR,MITHA PUKUR,GILAJHUKI,89.34222,25.56389,23275,1
BAIRATI  GIRLS HIGH  SCHOOL,127514,School,RANGPUR,MITHA PUKUR,HAYBATPUR,89.35861,25.58958,23276,1
SHERPUR HIGH SCHOOL,127581,School,RANGPUR,MITHA PUKUR,KHURDA SHERPUR,89.38675,25.56344,23277,1
BHAGOBATIPUR UTTARPARA HIGH SCHOOL,127568,School,RANGPUR,MITHA PUKUR,BHAGABATIPUR,89.365,25.52144,23278,1
BETGARA HIGH SCHOOL,127587,School,RANGPUR,MITHA PUKUR,BETGARA,89.35725,25.58858,23279,1
DURGAPUR HIGH SCHOOL,127543,School,RANGPUR,MITHA PUKUR,CHAK GOPAL,89.37014,25.55717,23280,1
BURAIL ADORSHA HIGH SCHOOL,127604,School,RANGPUR,MITHA PUKUR,KASHINATHPUR,89.3595,25.59014,23281,1
THAKUR BARI GIRLS HIGH SCHOOL,127557,School,RANGPUR,MITHA PUKUR,THAKURBARI,89.35153,25.58969,23282,1
HULASHUGANJ BL HIGH SCHOOL,127522,School,RANGPUR,MITHA PUKUR,ROYPUR,89.35442,25.53142,23283,1
FORMUDER PARA JUNIOR SCHOOL,127595,School,RANGPUR,MITHA PUKUR,FARMUDER PARA,89.36022,25.62786,23284,1
PAGLARHAT MONJUSREE HIGH SCHOOL,127583,School,RANGPUR,MITHA PUKUR,JALADIPUR,89.36469,25.62547,23285,1
TALIMGONJ JUNIOR HIGH SCHOOL,127592,School,RANGPUR,MITHA PUKUR,MAMUDER PARA,89.3335,25.65014,23286,1
MAHIARPUR HIGH SCHOOL,127582,School,RANGPUR,MITHA PUKUR,MITHA PUKUR,89.34633,25.65061,23287,1
SAIFUR'S ENGLISH SCHOOL,131005,School,RANGPUR,MITHA PUKUR,TILAK PARA,89.37786,25.61136,23288,1
MITHAPUKUR MODEL HIGH SCHOOL,127515,School,RANGPUR,MITHA PUKUR,CHITHALI DAKSHINPARA,89.24214,25.57092,23289,1
IDEAL PUBLIC SCHOOL,127511,School,RANGPUR,MITHA PUKUR,KASHIPUR,89.24686,25.54506,23290,1
AL-FAROOQUE INSTITUTE (HIGH SCHOOL),127559,School,RANGPUR,MITHA PUKUR,DHALAR PARA,89.19458,25.57722,23291,1
RASUL PUR JUNIOR SCHOOL,127589,School,RANGPUR,MITHA PUKUR,NANKAR RASULPUR,89.24131,25.56936,23292,1
MITHAPUKUR GIRLS HIGH SCHOOL,127552,School,RANGPUR,MITHA PUKUR,KASHIPUR,89.27725,25.57208,23293,1
SATHIBARI M.L HIGH SCHOOL,127521,School,RANGPUR,MITHA PUKUR,SATHIBARI HARIPUR,89.19406,25.57978,23294,1
SHITAL GARI HIGH SCHOOL,127588,School,RANGPUR,MITHA PUKUR,SHITALGARI,89.27017,25.57064,23295,1
SATHIBARI GIRLS HIGH SCHOOL,127550,School,RANGPUR,MITHA PUKUR,SATHIBARI HARIPUR,89.34183,25.5255,23296,1
ADARHAT ADARSHA HIGH SCHOOL,127579,School,RANGPUR,MITHA PUKUR,EMADPUR,89.261,25.55831,23297,1
FARIUDPUR  HIGH SCHOOL,127538,School,RANGPUR,MITHA PUKUR,FARIDPUR,89.27586,25.56422,23298,1
