inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
BHAIRAB GANJ SECONDARY SCHOOL,101229,School,BHOLA,BURHANUDDIN,DAKSHIN CHAR LAMCHHIDHALI,90.76567,22.50536,11248,1
QULSUM RAHAMAN SECONDARY SCHOOL,101230,School,BHOLA,BURHANUDDIN,PAKSHIA,90.70158,22.44639,11249,1
PADMA MANASA SECONDARY SCHOOL,101231,School,BHOLA,BURHANUDDIN,PADMA MANASA,90.68411,22.46122,11250,1
KACHIA TOBGI HIGH SCHOOL,101232,School,BHOLA,BURHANUDDIN,TABGI,90.66597,22.55439,11251,1
DAKHHIN FUL KACHIA KALIRHAT SECONDARY SCHOOL,101233,School,BHOLA,BURHANUDDIN,FULKACHIA,90.67394,22.51694,11252,1
SACHRA JUNIOR GIRLS SCHOOL,101234,School,BHOLA,BURHANUDDIN,SACHRA,90.79247,22.45106,11253,1
GANODA SECONDARY GIRLS SCHOOL,101235,School,BHOLA,BURHANUDDIN,PAKSHIA,90.7445,22.48767,11254,1
GONGA PUR SECONDARY SCHOOL,101238,School,BHOLA,BURHANUDDIN,JAYA,90.757,22.40244,11255,1
KACHIA JUNIOR HIGH SCHOOL,101239,School,BHOLA,BURHANUDDIN,KACHIA,90.77367,22.46022,11256,1
MANiKA  SECONDARY  SCHOOL,101240,School,BHOLA,BURHANUDDIN,BARA MANIKA,90.74972,22.41403,11257,1
UDDAYPUR junior HIGH SCHOOL,101241,School,BHOLA,BURHANUDDIN,UDAYPUR,90.69025,22.46703,11258,1
UTTAR CHOKDOSH ADORSHO JR.GIRLS SCHOOL,101242,School,BHOLA,BURHANUDDIN,CHAK DHOSH,90.74867,22.49067,11259,1
B K M HIGH SCHOOL,101243,School,BHOLA,BURHANUDDIN,UTTAR BATAMARA,90.68175,22.49542,11260,1
GOFURGONJ SECONDARY SCHOOL,101244,School,BHOLA,BURHANUDDIN,BARA MANIKA,90.73333,22.46133,11261,1
Pakshia secondary school,101245,School,BHOLA,BURHANUDDIN,PAKSHIA,90.69942,22.52503,11262,1
CHAR ALGI JUNIOR SCHOOL,101246,School,BHOLA,BURHANUDDIN,CHAR ALGI,90.76483,22.48933,11263,1
HALIMA KHANOM proposed  GIRLS HIGH SCHOOL,101247,School,BHOLA,BURHANUDDIN,UTTAR BATAMARA,90.76794,22.43081,11264,1
RANIGANJ  ADARSHA  JUNIOR SECONDARY  SCHOOL,130920,School,BHOLA,BURHANUDDIN,DAKSHIN BATAMARA,90.71333,22.50522,11265,1
FULLKACHIA JUNIOR SECONDARY SCHOOL,130964,School,BHOLA,BURHANUDDIN,FULKACHIA,90.77025,22.42603,11266,1
WEST KACHIA RATONPUR JUNIOR HIGH SCHOOL,131008,School,BHOLA,BURHANUDDIN,KACHIA,90.71936,22.49456,11267,1
KULSUMBAG  GIRLS  SECONDARY  SCHOOL,101340,School,BHOLA,CHAR FASSON,AMINABAD(PART),90.79461,22.18756,11268,1
KULSUMBAG A. MOTALEB SECONDARY SCHOOL,101313,School,BHOLA,CHAR FASSON,KULSUM BAG,90.72386,22.51903,11269,1
ALI GAON A GAFUR HIGH SHOOL,101307,School,BHOLA,CHAR FASSON,ALIGAON,90.75111,22.4445,11270,1
UDAYAN HIGH SCHOOL,101334,School,BHOLA,CHAR FASSON,KULSUMBAGH,90.72264,22.46369,11271,1
SHASHI  BHUSION  HIGH  SCHOOL,101299,School,BHOLA,CHAR FASSON,CHAR SHASHIBHUSAN,90.73664,22.18903,11272,1
CHAR FASSION GIRLS HIGH SCHOOL,101300,School,BHOLA,CHAR FASSON,BHADRA PARA MAHALLAH,90.74019,22.19333,11273,1
KUTUBGONJ  HIGH SCHOOL,101324,School,BHOLA,CHAR FASSON,JINNAGHAR,90.75536,22.20489,11274,1
CHARFASSION  TOWN  SECONDARY  SCHOOL,101310,School,BHOLA,CHAR FASSON,UTTAR MADRASA(PART),90.7525,22.20117,11275,1
AMINABAD HIGH SCHOOL,101302,School,BHOLA,CHAR FASSON,AMINABAD(PART),90.75797,22.18892,11276,1
AMINABAD HAZIRHAT HIGH SCHOOL,101329,School,BHOLA,CHAR FASSON,AMINABAD(PART),90.75839,22.16589,11278,1
MINA BAZAR HIGH SCHOOL,101350,School,BHOLA,CHAR FASSON,SHIBAR CHAR(PART),90.77158,22.18467,11279,1
MAZIR HAT JUNIOR GIRLS HIGH SCHOOL,130840,School,BHOLA,CHAR FASSON,HALIMABAD,90.76747,22.18219,11280,1
SOUTH SHIBA HIGH SCHOOL,101308,School,BHOLA,CHAR FASSON,SHIBAR CHAR(PART),90.71297,22.19,11281,1
MODDO ALIGAOU JUNIOR HIGH SCHOOL,101331,School,BHOLA,CHAR FASSON,ALIGAON,90.71222,22.19142,11282,1
ASLAMPUR AZHAR HIGH SCHOOL,101306,School,BHOLA,CHAR FASSON,ASLAMPUR,90.713,22.1815,11283,1
CHAR KALMI HIGH SCHLOOL,101339,School,BHOLA,CHAR FASSON,CHAR KALMI,90.75544,22.23689,11284,1
CHAR LULIN BANGALA BAZAR JUNIOR SCHOOL,130817,School,BHOLA,CHAR FASSON,CHAR LEWLLIN,90.79594,22.18775,11285,1
ANJUR HAT SECONDARY SCHOOL,101305,School,BHOLA,CHAR FASSON,CHAR PATANANGLA,90.78578,22.21397,11286,1
BABUR HAT IDEAL SECONDARY SCHOOL,101319,School,BHOLA,CHAR FASSON,UTTAR CHAR MANGAL,90.80939,22.18992,11287,1
CHAR NAZIM UDDIN SECONDARY  SCHOOL,101317,School,BHOLA,CHAR FASSON,CHAR NAZIMUDDIN,90.61667,22.07983,11288,1
KERAMAT GONJ SECOUNDARY SCHOOL,101298,School,BHOLA,CHAR FASSON,CHAR AFZAL,90.65894,22.10053,11289,1
MOFIZABAD  F.H  SECONDARY   SCHOOL,101316,School,BHOLA,CHAR FASSON,ADARSHA PARA MAHALLAH,90.65528,22.07814,11290,1
HAMIDPUR GIRLS HIGH SCHOOL,101332,School,BHOLA,CHAR FASSON,HAMIDPUR,90.63436,22.07636,11291,1
GAFURPUR  JUNIOR  HIGH  SCHOOL,101363,School,BHOLA,CHAR FASSON,CHAR AFZAL,90.77581,22.14578,11292,1
CHAR AICHA HIGH SCHOOL,101312,School,BHOLA,CHAR FASSON,CHAR AICHA,90.7885,22.15347,11293,1
SHOWKAT ARA CHOWDHURY GIRL'S HIGH SCHOOL,101352,School,BHOLA,CHAR FASSON,CHAR AICHA,90.76872,22.12947,11294,1
UTTAR CHARMANIKA SECONDARY SCHOOL,101309,School,BHOLA,CHAR FASSON,UTTAR CHAR MANIKA,90.81281,22.17361,11295,1
SHASIVUSSON JUNIOR GIRLS HIGH SCHOOL,101345,School,BHOLA,CHAR FASSON,EWAJPUR,90.68144,22.02633,11296,2
AWAZPUR  HIGH SCHOOL,101335,School,BHOLA,CHAR FASSON,EWAJPUR,90.68194,22.03364,11297,1
DHAKHIN MADRAZ JUNIOR HIGH SCHOOL,130831,School,BHOLA,CHAR FASSON,DAKSHIN CHAR MADRAS,90.63244,22.01311,11298,2
DOWLAT GONJ JUNIOR HIGH SCHOOL,101343,School,BHOLA,CHAR FASSON,EWAJPUR,90.68144,22.02633,11299,2
CHAIRMAN BAZAR HIGH SCHOOL,101318,School,BHOLA,CHAR FASSON,HAZARIGANJ,90.70967,22.13278,11300,1
 CHAR FAKIRA   HIGH  SCHOOL,101353,School,BHOLA,CHAR FASSON,CHAR FAKIRA,90.73425,22.11672,11301,1
HAZARIGONGJ  HIGH SCHOOL,101354,School,BHOLA,CHAR FASSON,HAZARIGANJ,90.68861,22.12492,11302,1
GOLDERHAT  HIGH  SCHOOL,101301,School,BHOLA,CHAR FASSON,HAZARIGANJ,90.71111,22.10797,11303,1
JAHANPUR SHER-E-BANGLA HIGH SCHOOL,101314,School,BHOLA,CHAR FASSON,JAHANPUR,90.71794,22.12464,11304,1
OMRABAJ JUNIOUR HIGH SCHOOL,130815,School,BHOLA,CHAR FASSON,OMRABAJ,90.76428,22.07497,11305,1
SULTAN AHMED PREPARETORY AND GIRLS SCHOOL,130830,School,BHOLA,CHAR FASSON,UTTAR CHAR MADRAS,90.73472,22.07769,11306,1
CHARFASSON  T, BARET SECONDARY SCHOOL,101296,School,BHOLA,CHAR FASSON,BHADRA PARA MAHALLAH,90.74819,22.08419,11307,1
WEST DHALCHAR SECOUNDARY SCHOOL,101311,School,BHOLA,CHAR FASSON,CHAR SATYEN,90.75878,22.16644,11308,1
KUKURI MUKARI SECONDARY SCHOOL,101322,School,BHOLA,CHAR FASSON,CHAR KUKRI MUKRI,90.75958,22.16033,11309,1
SOUTH FASSION JUNIOR HIGH SCHOOL,101325,School,BHOLA,CHAR FASSON,DAKSHIN CHAR FASSON,90.75325,22.18961,11310,1
NILKAMAL JUNIOR GIRLS HIGH SCHOOL,101333,School,BHOLA,CHAR FASSON,CHAR JAMUNA,90.7415,22.91094,11311,1
KABI NAZRUL JUNIOR GIRLS SCHOOL,101360,School,BHOLA,CHAR FASSON,OSMANGANJ(PART),90.64536,21.93186,11312,1
CHAR  NURUL AMIN HIGH SCHOOL,101320,School,BHOLA,CHAR FASSON,CHAR NURUL AMIN,90.75072,21.90786,11313,1
NILKOMOL  HIGH SCHOOL,101342,School,BHOLA,CHAR FASSON,CHAR NILKAMAL,90.77567,22.19922,11314,1
WEST AHAMMED PUR MODEL JUNIOR HIGH SCHOOL,101346,School,BHOLA,CHAR FASSON,ABUBAKAR PUR (PART),90.64403,22.19392,11315,1
AHAMMADPUR  GIRLS HIGH SCHOOL,101338,School,BHOLA,CHAR FASSON,AHMEDPUR,90.66742,22.22178,11316,1
AHAMMEDPUR SECONDARY SCHOOL,101326,School,BHOLA,CHAR FASSON,AHMEDPUR,90.68242,22.22044,11317,1
DULAR HAT SECONDARY SCHOOL,101297,School,BHOLA,CHAR FASSON,CHAR TOFAZZAL,90.67769,22.23728,11318,1
FARIDABAD JUNIOR HIGH SCHOOL,101357,School,BHOLA,CHAR FASSON,FARIDABAD,90.66161,22.22472,11319,1
DULAR HAT  GIRLS JUNIOR HIGH SCHOOL,101341,School,BHOLA,CHAR FASSON,CHAR TOFAZZAL,90.63778,22.17067,11320,1
NURABAD JUNIOR HIGH SCHOOL,101347,School,BHOLA,CHAR FASSON,NURABAD,90.65319,22.15989,11321,1
RASULPUR JUNIOR HIGH SCHOOL,101323,School,BHOLA,CHAR FASSON,RASULPUR,90.63397,22.17111,11322,2
RASULPUR ADARSA HIGH SCHOOL,101361,School,BHOLA,CHAR FASSON,RASULPUR,90.73367,22.19717,11323,1
NORTH AICHA HIGH SCHOOL,101336,School,BHOLA,CHAR FASSON,UTTAR CHAR AICHA,90.67308,22.14853,11324,1
ABU BAKAR PUR JUNIOR HIGH SCHOOL,101351,School,BHOLA,CHAR FASSON,ABU BAKARPUR(PART),90.68864,22.06889,11325,1
OSMANGONJ  HIGH  SCHOOL,101321,School,BHOLA,CHAR FASSON,UTTAR CHAR FASSON,90.70472,22.1075,11326,1
HASANGANJ ISLAMIA  high SCHOOL,101330,School,BHOLA,CHAR FASSON,HASANGANJ(PART),90.69953,22.06981,11327,1
YEAKUB HIGH SCHOOL,101315,School,BHOLA,CHAR FASSON,UMARPUR,90.69247,22.08856,11328,1
OSMANGONJ IDIAL HIGH SCHOOL,101348,School,BHOLA,CHAR FASSON,OSMANGANJ(PART),90.68756,22.10819,11329,1
PURBA OSMANGONJ HIGH SCHOOL,101328,School,BHOLA,CHAR FASSON,OSMANGANJ(PART),90.69367,22.19064,11330,1
UTTAR FASSON MODEL  HIGH SCHOOL,101337,School,BHOLA,CHAR FASSON,OSMANGANJ(PART),90.70447,22.23692,11331,1
MEDUA JUNIOR HIGH SCHOOL,101461,School,BHOLA,DAULAT KHAN,MEDUA,90.80742,22.22867,11332,1
JOYNAGAR SECONDARY SCHOOL,101445,School,BHOLA,DAULAT KHAN,UTTAR JOYNAGAR,90.713,22.20628,11333,1
LUTFOR RAHMAN JUNIOR HIGH SCHOOL,101453,School,BHOLA,DAULAT KHAN,CHAR KHALIFA,90.74778,22.23658,11334,1
SUKDEB MODAN MOHAN SECONDRY SCHOOL,101444,School,BHOLA,DAULAT KHAN,CHAR KHALIFA,90.69006,22.66133,11335,1
KHADIZA KHANAM HIGH SCOOL,101455,School,BHOLA,DAULAT KHAN,CHAR KHALIFA,90.69775,22.22633,11336,1
CHAR KHALIFA  HIGH SCHOOL,101450,School,BHOLA,DAULAT KHAN,KALAKOPA,90.55769,22.59697,11337,1
DAULATKHAN  GOVT GIRLS HIGH SCHOOL,101442,School,BHOLA,DAULAT KHAN,DAK BANGLA,90.70425,22.60106,11338,1
CHARPATA SECoNDARY SCHOOL,101446,School,BHOLA,DAULAT KHAN,CHAR PATA,90.71508,22.60889,11339,1
NALGORA SHORIF BARI HIGH SCHOOL,101460,School,BHOLA,DAULAT KHAN,NALGORA CHAR,90.71844,22.57883,11340,1
HASINA NIZAM LAMCHI PATA JUNIOR  SCHOOL,101457,School,BHOLA,DAULAT KHAN,UTTAR CHAR LAMCHHI PATA,90.74522,22.59742,11341,1
CHARGUMANI SECONDARY SCHOOL,101449,School,BHOLA,DAULAT KHAN,UTTAR JOYNAGAR,90.69592,22.61897,11342,2
KHALEDA KHANAM JUNIOR GIRLS SCHOOL,133701,School,BHOLA,DAULAT KHAN,UTTAR JOYNAGAR,90.70303,22.61975,11343,1
AZHAR ALI SECONDARY SCHOOL,101452,School,BHOLA,DAULAT KHAN,DAKSHIN JOYNAGAR,90.67558,22.57344,11344,1
KHARERHAT SECONDARY SCHOOL,101447,School,BHOLA,DAULAT KHAN,PASCHIM JOYNAGAR,90.66211,22.59594,11345,1
PACHIM JOYNAGOR SECONDARY SCHOOL,101458,School,BHOLA,DAULAT KHAN,PASCHIM JOYNAGAR,90.66817,22.59019,11346,1
JAYNUL ABEDEEN LABORATORY HIGH SCHOOL,101462,School,BHOLA,DAULAT KHAN,MADHYA JOYNAGAR,90.67308,22.592,11347,1
HAZIPUR HIGH SCHOOL,101448,School,BHOLA,DAULAT KHAN,CHAR BARA LAMCHHI DHALI,90.70569,22.55203,11348,1
SAKINA ADARSHA ACADEMY,101456,School,BHOLA,DAULAT KHAN,DAK BANGLA,90.71733,22.56997,11349,1
SYEDPUR JUNIOR HIGH SCHOOL,101451,School,BHOLA,DAULAT KHAN,CHAR BARA LAMCHHI DHALI,90.70511,22.57258,11350,1
CHAR SHOVI p HIGH SCHOOL,101459,School,BHOLA,DAULAT KHAN,CHAR BARA LAMCHHI DHALI,90.67986,22.56017,11351,1
BEER SHARESTA MOSTAFA KAMAL JR HIGH SCHOOL,101454,School,BHOLA,DAULAT KHAN,CHAR BARA LAMCHHI DHALI,90.65803,22.59097,11352,1
DAULATKHAN GOVT. HIGH SCHOOL,101443,School,BHOLA,DAULAT KHAN,DAK BANGLA,90.75542,22.58225,11353,1
 CHATLA MOHOMADIA HIGH SCHOOL,101504,School,BHOLA,LALMOHAN,CHATILA,90.74556,22.59528,11354,1
GAZARIA SECONDARY SCHOOL,101489,School,BHOLA,LALMOHAN,GAZARIA,90.74969,22.56242,11355,1
FUL BAGICHA SECONDARY SCHOOL,101501,School,BHOLA,LALMOHAN,MEHERGANJ,90.746,22.59431,11356,1
LALMOHAN COLLEGIATE HIGH SCHOOL,101507,School,BHOLA,LALMOHAN,MEHERGANJ,90.74033,22.59,11357,1
LALMOHAN SECONDARY SCHOOL,101488,School,BHOLA,LALMOHAN,MEHERGANJ,90.74828,22.59,11358,1
LALMOHAN GIRLS SECONDARY SCHOOL,101487,School,BHOLA,LALMOHAN,BAZAR PARA,90.80803,22.31378,11359,1
KACHUA KHALI HIGH SCHOOL,101513,School,BHOLA,LALMOHAN,KACHUKHALI,90.73417,22.33822,11360,1
LALMOHAN HA-MIM residential ACADEMY,130678,School,BHOLA,LALMOHAN,WESTERN PARA PART-02,90.73617,22.34025,11361,1
HOSNE ARA BEGUM POURA GIRLS JUNIOR HIGH SCHOOL,130680,School,BHOLA,LALMOHAN,MUNSHIR HOWLA,90.7335,22.34097,11362,1
G. M. JUNIOR HIGH SCHOOL,101500,School,BHOLA,LALMOHAN,CHAR ANNADA PRASAD,90.73897,22.33644,11363,1
OHEDUN NOBI JUNIRO HIGH SCHOOL,101519,School,BHOLA,LALMOHAN,CHAR KACHHAPIA,90.73461,22.35097,11364,1
DEBIR CHAR HIGH SCHOOL,101497,School,BHOLA,LALMOHAN,DEBIR CHAR,90.68333,22.27508,11365,1
JANATA BAZAR SECONDARY SCHOOL,101362,School,BHOLA,LALMOHAN,ROYERABAD,90.728,22.34356,11366,1
HAZIR HAT T.A HIGH SCHOOL,101499,School,BHOLA,LALMOHAN,ROYERABAD,90.72825,22.34375,11367,1
CHAR BUTA JANATA BAZAR JUNIOR HIGH SCHOOL,101522,School,BHOLA,LALMOHAN,CHAR BHUTA,90.70869,22.38958,11368,1
CHAR BHUTA NOMO GRAM KARIMUNNASSA JUNIOR SECONDARY GIRLS SCHOOL,130676,School,BHOLA,LALMOHAN,HARIGANJ,90.69147,22.39453,11369,1
DIPSHIKH SECONDARY SCHOOL,101509,School,BHOLA,LALMOHAN,HARIGANJ,90.68786,22.37717,11370,1
UTTAR CHOR VHUTA ROHIM PUR JUNIOR HIGH SCHOOL,101510,School,BHOLA,LALMOHAN,HARIGANJ,90.6845,22.34922,11371,1
HAZI GONJ SECONDARY SCHOOL,101498,School,BHOLA,LALMOHAN,TARAGANJ,90.68744,22.37144,11372,1
CHAR MOLLAGJI JUNIOR HIGH SCHOOL,101520,School,BHOLA,LALMOHAN,CHAR MOLLAJI,90.76831,22.35925,11373,1
DHALI GOUR NAGAR SECONDARY SCHOOL,101492,School,BHOLA,LALMOHAN,DHALI GAURNAGAR,90.77506,22.32553,11374,1
KARIMGONG SECODARY SCHOOL,101494,School,BHOLA,LALMOHAN,KARIMGANJ,90.78167,22.29842,11375,1
KHADIJA KHANOM JUNIOR HIGH SCHOOL,101526,School,BHOLA,LALMOHAN,KUNDAR HAWLA,90.76517,22.32225,11376,1
MOHESh KHALI JUNIOR HIGH SCHOOL,101524,School,BHOLA,LALMOHAN,MAHESHKHALI,90.82342,22.33764,11377,1
SATANI BODIUJJAMAN   HIGH SCHOOL,101496,School,BHOLA,LALMOHAN,FARAZGANJ,90.82033,22.34319,11378,1
DR: AZAHAR UDDIN HIGH SCHOOL,101576,School,BHOLA,LALMOHAN,MAHESHKHALI,90.69614,22.32172,11379,1
BALUR CHAR DALAL BAZAR SCHOOL,101506,School,BHOLA,LALMOHAN,BALUR CHAR,90.69217,22.33119,11380,1
DOURI HAT HIGH SCHOOL,101495,School,BHOLA,LALMOHAN,CHAR LAKSHMI,90.71369,22.31092,11381,1
