inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
JAISTAPURA ISLAMIA HAMEDIA DAKHIL MADRASHA,104140,Madrasha,CHITTAGONG,BOALKHALI,JAISTHAPURA,91.93408,22.35194,3733,1
ZORARJONG  ISLAMIA DAKHIL MADRASAH,131880,Madrasha,CHITTAGONG,MIRSHARAI,SONAPAHAR,91.98317,22.39969,3735,1
HINGULI KADAMTALA ISLAMIA DAKHIL MADRASAH,104642,Madrasha,CHITTAGONG,MIRSHARAI,PURBA HINGULI,91.91253,22.35297,3736,1
MANDER  BARIA  SHAH  OLIA  GIRLS  DAKHIL MADRASHA,104648,Madrasha,CHITTAGONG,MIRSHARAI,KISMAT JAFARABAD,91.53583,22.89578,3737,1
NAHERPUR RAHMANIA  ISLAMIA DAKHIL MADRASHA,104643,Madrasha,CHITTAGONG,MIRSHARAI,NAHERPUR,91.51675,22.88783,3738,1
SHANTER HAT ISLAMIA ALIM MADRASHA,104640,Madrasha,CHITTAGONG,MIRSHARAI,JAMALPUR,91.57161,22.77608,3739,1
TATAIYA DAWATUL ISLAMIA DAKHIL MADRASHA,104646,Madrasha,CHITTAGONG,MIRSHARAI,TEMUHANI MURADPUR,91.55569,22.79042,3740,1
JAMEA RAHMANIA FAZIL MADRASAH,104645,Madrasha,CHITTAGONG,MIRSHARAI,GOPALPUR,91.50342,22.89322,3741,1
MADBARHAT ISLAMIA SENIOR FAZIL  MADRASHA,104634,Madrasha,CHITTAGONG,MIRSHARAI,UTTAR ICHHAKHALI,91.54758,22.83694,3742,1
ABURHAT RAHMANIA  DAKHIL MADRASHA,104654,Madrasha,CHITTAGONG,MIRSHARAI,UTTAR ICHHAKHALI,91.57911,22.71217,3743,1
GONIATUL ULUM HOSSAINIA ALIM MADRASAH,104641,Madrasha,CHITTAGONG,MIRSHARAI,CHHATTARUA,91.49078,22.83903,3744,1
CHISTIA BAZAL AHMED ISLAMIA SUNNIA DAKHIL MADRASHA,131827,Madrasha,CHITTAGONG,MIRSHARAI,JOYPUR PURBA JOAR,91.48056,22.82017,3745,1
BARIA  KHALI  MOULANA  LOKIAT  ULLAH  ISLAMIA  DAKHIL MADRASHA,104644,Madrasha,CHITTAGONG,MIRSHARAI,BARIN KHALI,91.55403,22.93017,3746,1
MIRSARAI LATIFIA KAMIL MADRASHA,104636,Madrasha,CHITTAGONG,MIRSHARAI,PURBA MAGHADIA (PART),91.59028,22.75083,3747,1
MITHACHARA ISLAMIA FAZIL MADRASAH,104635,Madrasha,CHITTAGONG,MIRSHARAI,MOTBARIA,91.55753,22.74617,3748,1
BARATAKIA ZAHEDIA DAKHIL MADRASHA,104657,Madrasha,CHITTAGONG,MIRSHARAI,HASADYN PURBA MAGHADIA (PART),91.54214,22.73422,3749,1
SUFIA NURIA FAZIL MADRASHA,104637,Madrasha,CHITTAGONG,MIRSHARAI,MITHANALA RAJAPUR,91.55656,22.78931,3750,1
BAMON  SUNDAR  FARIKIA  DAKHIL MADRASHA,104656,Madrasha,CHITTAGONG,MIRSHARAI,BAMAN SUNDAR,91.55753,22.80456,3751,1
SYEDPUR  SUFINUR  MOHAMMADIA SIDDQUIA  DAKHIL  MADRASHA,104650,Madrasha,CHITTAGONG,MIRSHARAI,SAIDPUR,91.58675,22.75697,3752,1
BAHER  CHOWDHORY  NORIA  DAKHIL  MADRASHA,104655,Madrasha,CHITTAGONG,MIRSHARAI,MADHYA MAGHADIA,91.57283,22.77811,3753,1
ABUTORAB FAJIL MADRASHA,104639,Madrasha,CHITTAGONG,MIRSHARAI,MADHYA MAGHADIA,91.51678,22.78106,3754,1
OSMANPUR  NURIA  ISLAMIA  DAKHIL MADRASHA,104651,Madrasha,CHITTAGONG,MIRSHARAI,OSMANPUR,91.54531,22.78642,3755,1
KHEAR HAT NURIA SIDDIQUIA DAKHIL MADRASAH,104649,Madrasha,CHITTAGONG,MIRSHARAI,DOMKHALI,91.57064,22.7775,3756,1
AHMADIA HABIBIA GONIA DAKHIL MADRASHA,104647,Madrasha,CHITTAGONG,MIRSHARAI,SAHERKHALI,91.53061,22.75911,3757,1
NURUL  ULUM  IDRISIA  DAKHIL MADRASHA,131821,Madrasha,CHITTAGONG,MIRSHARAI,DOMKHALI,91.48433,22.84533,3758,1
MIRZABAZAR ISLAMIA DAKHIL MADRASHA,104638,Madrasha,CHITTAGONG,MIRSHARAI,WAHEDPUR,91.48603,22.86083,3759,1
MOULOVI NAZIR AHMAD IDEAL DAKHIL MADRSHA,131835,Madrasha,CHITTAGONG,MIRSHARAI,AZAMNAGAR (PART),91.57175,22.69342,3760,1
SITALPUR GAUSIA ISLAMIA DAKHIL MADRASHA,105104,Madrasha,CHITTAGONG,SITAKUNDA,SITALPUR,91.61403,22.64569,3761,1
HAZRAT KHAZA KALUSHA (R) SUNNIA ALIM MADRASAh,105101,Madrasha,CHITTAGONG,SITAKUNDA,UTTAR SALIMPUR,91.594,22.6565,3762,1
MURAD PUR BAITNNUR DAKHIL MADRASA,131859,Madrasha,CHITTAGONG,SITAKUNDA,MURADPUR,91.75361,22.40954,3763,1
HAZRAT OMAR FARUK (R) DAKHIL MADRASHA,105095,Madrasha,CHITTAGONG,SITAKUNDA,GOLABARIA,91.73194,22.45417,3764,1
AL AMIN ISLAMIA SUNNIA DAKHIL MADRASHA,105096,Madrasha,CHITTAGONG,SITAKUNDA,UTTAR SONAICHHARI,91.76033,22.39047,3765,1
MADRASHA-A- MOHAMMADIA AHMODIA SUNNIA  D/MAD.,105107,Madrasha,CHITTAGONG,SITAKUNDA,BHATIARI,91.64517,22.61108,3766,1
KADAMRASUL GHOWSIA TAYABIA SUNNIA DAKHIL MADRASHA,131787,Madrasha,CHITTAGONG,SITAKUNDA,JAHANABAD,91.71294,22.49944,3767,1
LALA NAGAR ISLAMIA DAKHIL MADRASHA,105109,Madrasha,CHITTAGONG,SITAKUNDA,DAKSHIN TERAIL,91.70339,22.52136,3768,1
MUJADDADIA NURIA ISLAMIA DAKHIL MADRASHA,105110,Madrasha,CHITTAGONG,SITAKUNDA,KATGHAR,91.74889,22.42356,3769,1
BARO DAROGA HAT S U I D MADRASHA,105102,Madrasha,CHITTAGONG,SITAKUNDA,FARADPUR,91.61386,22.65833,3770,1
KAZI PARA BAITUN NUR DAKHIL MADRASHA,131808,Madrasha,CHITTAGONG,SITAKUNDA,NODALIA,91.68519,22.58019,3771,1
JUBAIDIA ISLAMIA MOHILA ALIM MADRASAH,105097,Madrasha,CHITTAGONG,SITAKUNDA,DAKSHIN EDILPUR,91.62639,22.68144,3772,1
BANSH BARIA ISLAMIA DAKHIL MADRASHA,105103,Madrasha,CHITTAGONG,SITAKUNDA,BANSHBARIA,91.62464,22.68094,3773,1
SITAKUND  KAMIL MADRASAH,105099,Madrasha,CHITTAGONG,SITAKUNDA,DAKSHIN MOHADEBPUR,91.67136,22.58636,3774,1
PANTICHILLA ISLAMIA DAKHIL MADRASHA,105098,Madrasha,CHITTAGONG,SITAKUNDA,MADHYA YAKUBNAGAR (PART),91.66161,22.61719,3775,1
CHARLAKSHA  SIRAJUL MAMUN  Y.Z  DAKHIL MADRASHA,104765,Madrasha,CHITTAGONG,PATIYA,CHAR LAKSHYA,91.65856,22.62106,3776,1
SAHCHAND AOWLIA KAMIL MADRASHA,104757,Madrasha,CHITTAGONG,PATIYA,BAHULI,91.84472,22.30944,3777,1
HAIDGAON  GOBINDERKHIL   GOWSIA  SOBHANIA  ADARSHA  DAKHIL  MADRASHA,131819,Madrasha,CHITTAGONG,PATIYA,GOBINDARKHIL UTTOR,91.98097,22.29369,3778,1
PATIYA AMIRUL ANOWALIA SONNIA DKAHIL MADRASAHA,104756,Madrasha,CHITTAGONG,PATIYA,ALLAI,91.98097,22.29269,3779,1
SOUTH ASHIYA GOUSIA SUNNIA DAKHIL MADRASHA,131833,Madrasha,CHITTAGONG,PATIYA,ASIA,91.98411,22.29017,3780,1
BARALIA SHAH SAYED ABDUSSALAM AULIA DAKHIL MADRASAH,131831,Madrasha,CHITTAGONG,PATIYA,BARALIA,91.98986,22.30356,3781,1
OKANNYRA MOHAMMADIA SUNNIA DHAKIL MADRASHA,104758,Madrasha,CHITTAGONG,PATIYA,OKAINAYRA,91.94242,22.27411,3782,1
H. MIRZA ALILEDU S. M. DAKHIL MADRASHA,104775,Madrasha,CHITTAGONG,PATIYA,BHATIKHAIN,91.92681,22.29814,3783,1
HAZRAT CHIKON KHALIFA SIDDIQUE AHMED DAKHIL MADRASHA,104754,Madrasha,CHITTAGONG,PATIYA,CHANHARA,91.84853,22.2775,3784,1
RAHMANIA  MUHAMMADIA  QUADERIA   DAKHIL MADRASHA,104774,Madrasha,CHITTAGONG,PATIYA,KARANKHAIN,91.98131,22.25258,3785,1
HULAIN  HAZRAT  YASIN  AOLIA  HAMIDA  ABEDIA  S/MAD,104767,Madrasha,CHITTAGONG,PATIYA,HULAIN,91.94089,22.34022,3786,1
SHAH AKBARIYA  DAKHIL MADRASHA,131817,Madrasha,CHITTAGONG,PATIYA,HAIDGAON,91.90164,22.33075,3787,1
AL-HAJ S.M NASIMA BEGUM DAKHIL MADRASAH,104776,Madrasha,CHITTAGONG,PATIYA,ASIA,91.99256,22.30947,3788,1
FAKIR  PARA  BADAR  AULIA  S.  DAKHIL  MADRASHA,104764,Madrasha,CHITTAGONG,PATIYA,KHARANA,91.92642,22.26133,3789,1
KOLAGONG GAWSIA T B A DAKHIL MADRASHA,104755,Madrasha,CHITTAGONG,PATIYA,KOLAGAON,91.98672,22.34511,3790,1
NALANDHA  GAUSIA  BADARIA  DAKHIL MADRASHA,104480,Madrasha,CHITTAGONG,PATIYA,NALANDHA,91.99947,22.25122,3791,1
MONSHA   ISLAMIA  SENIOR  MADRASA,104759,Madrasha,CHITTAGONG,PATIYA,MANASA,92.01403,22.25186,3792,1
MEHERATI NURUDDIN SHAH ( R) DAKHIL MADRASAH,104763,Madrasha,CHITTAGONG,PATIYA,MEHERATI,91.87889,22.32078,3793,1
SIKALBAHA  OHIDIA  SENIOR MADRASHA,104482,Madrasha,CHITTAGONG,PATIYA,SIKALBAHA,91.912,22.30517,3794,1
RASHIDBAD MOHAMMADIA SUNNIA DAKHIL MADRASHA,104762,Madrasha,CHITTAGONG,PATIYA,RASIDABAD,91.90533,22.31639,3795,1
FAYZUL BARI SENIOR  FAZIL   MADRASA,104760,Madrasha,CHITTAGONG,PATIYA,SHAH MIRPUR,91.86886,22.31058,3796,1
EAST  KAIGRAJ   SABERIA  KHALILA  ISLAMIA  SUNIA  DMAD,104769,Madrasha,CHITTAGONG,PATIYA,KAIGRAM,91.99286,22.22414,3797,1
SHAINDAIR GAUSIA TAYABIA DILOWARA BEGUM SUNNIA ALIM MADRASAH,104771,Madrasha,CHITTAGONG,PATIYA,SAIDAIR,91.99333,22.23981,3798,1
JOARA ISLAMIA FAZIL MADRASAH,104194,Madrasha,CHITTAGONG,CHANDANAISH,CHANDANAISH (PART),91.97811,22.31294,3799,1
BARKAL SALMATIA SUNNIA senior MADRASHA,104196,Madrasha,CHITTAGONG,CHANDANAISH,BARKAL,92.02992,22.21311,3800,1
 TAHERIA SABERIA SUNNIA DAKHIL MADRASAH,104192,Madrasha,CHITTAGONG,CHANDANAISH,PATHANDANDI,91.99997,22.15286,3801,1
KANAIMADARI ISLAMIA KADERIA SUNNIA DAKHIL MADRASHA,104189,Madrasha,CHITTAGONG,CHANDANAISH,KANAIMADARI,92.01831,22.15397,3802,1
BARAMA ISLAMIA DAKHIL MADRASHA,104197,Madrasha,CHITTAGONG,CHANDANAISH,SOBANDI,91.98364,22.22281,3803,1
CHAGACHAR MOSABIA NASIMIA FAZIL MADRASHA,104193,Madrasha,CHITTAGONG,CHANDANAISH,CHAGACHAR,91.98203,22.17889,3804,1
JAMIRJURI RAZABIA AZIZIA RAHAMANIA SUNNIA FAZIL MADRASAH,104186,Madrasha,CHITTAGONG,CHANDANAISH,JAMIRJURI,92.13203,22.20783,3805,1
HASHIMPUR MOQBULIA FAZIL MADRASHA,104187,Madrasha,CHITTAGONG,CHANDANAISH,HASHIMPUR,92.07303,22.17131,3806,1
DAKKIN HASHIMPUR VANDARI PARA H.M.K.B   DAKIL   M.,104185,Madrasha,CHITTAGONG,CHANDANAISH,HASHIMPUR,92.06161,22.16336,3807,1
JAHANGIRA SOFIA SUNNIA  DHAKIL MADRASHA,104181,Madrasha,CHITTAGONG,CHANDANAISH,KANCHAN NAGAR,92.06881,22.16808,3808,1
PASCHIM ALAHABAD AHMADIA SUNNIA FAZIL MADRASAH,104190,Madrasha,CHITTAGONG,CHANDANAISH,PASCHIM ELAHABAD,92.02822,22.21369,3809,1
HASANDANDI MOHAMMADIA MOTIOR RAHMAN SENIOR MADRASHA,104188,Madrasha,CHITTAGONG,CHANDANAISH,SATBARIA,92.02289,22.23633,3810,1
SATBARIA BARA AOWLIA HAMEDIA ALIM MADRASHA,104183,Madrasha,CHITTAGONG,CHANDANAISH,SATBARIA,92.01872,22.24575,3811,1
SATBARIA SAH AMANAT (R.) DAKHIL MADRASHA,104184,Madrasha,CHITTAGONG,CHANDANAISH,SATBARIA,92.04375,22.17189,3812,1
RAOZAN DARUL ISLAM FAZIL MADRASAH,104912,Madrasha,CHITTAGONG,RAOZAN,SULTANPUR (PART),91.88319,22.52722,3813,1
RAOZAN  MOHILA  MADRASHA,104927,Madrasha,CHITTAGONG,RAOZAN,PASCHIM RAOZAN (PART),91.7595,22.54008,3814,1
PANCHKHAIN  MUHI  ULUM  DAKHIL  MADRASHA,104926,Madrasha,CHITTAGONG,RAOZAN,PANCHKHAIN,91.91175,22.54069,3815,1
GOHIRA F. K JAMEUL ULUM MALTILATERAL KAMIL MADARASHA,104916,Madrasha,CHITTAGONG,RAOZAN,DAKSHIN SARTA,91.95828,22.43142,3816,1
ADHER MANIK ISLAMIA DAKHIL MADRASHA,104910,Madrasha,CHITTAGONG,RAOZAN,ANDHARMANIK,91.91908,22.45897,3817,1
EAST GOZRA MOHAMMEDIA SENIOR MADRASHA,104917,Madrasha,CHITTAGONG,RAOZAN,PURBA GUZARA,91.91783,22.49853,3818,1
ADHER  MANIK    HAFAJIA  MONIRUL  MUSTAFA  DAKHIL  MADRASHA,104918,Madrasha,CHITTAGONG,RAOZAN,UTTAR GUJARA,91.97858,22.4595,3819,1
GARJANIA RAHMANIA  FAZIL MADRASHA,104923,Madrasha,CHITTAGONG,RAOZAN,YACHHIN NAGAR,91.92067,22.46031,3820,1
UTTAR SARTA GAOSIA HAFIZI ALIM MADRASHA,104906,Madrasha,CHITTAGONG,RAOZAN,UTTAR SARTA,91.86153,22.53431,3821,1
DAMADAMA NURUL ULUM AHMEDIA AZIZIA DAKHIL MADRASHA,104908,Madrasha,CHITTAGONG,RAOZAN,UTTAR SARTA,91.84739,22.53397,3822,1
KADALPUR HAMIDIA FAZIL MADRASAH,104915,Madrasha,CHITTAGONG,RAOZAN,KADALPUR,91.88058,22.58636,3823,1
FATEH NAGAR WADUDIA  FAZIL MADRASAH,104919,Madrasha,CHITTAGONG,RAOZAN,FATENAGAR,91.88458,22.58492,3824,1
KHALILABAD  MONIRIA  ALAVIA  DAKHIL  MADRASHA,104907,Madrasha,CHITTAGONG,RAOZAN,KADALPUR KHANKNANABAD,91.97017,22.44047,3825,1
MOHAMAD PUR  MOHIUL  ULUM  DAKHIL MADRASHA,104921,Madrasha,CHITTAGONG,RAOZAN,PASCHIM RAOZAN(PART),91.97306,22.45981,3826,1
HAZRAT RUSTAM SHAH DAKHIL MADRASHA,104922,Madrasha,CHITTAGONG,RAOZAN,MAISKARAM,91.92019,22.51819,3827,1
MOHAMMADIA  SUNIA  DAKHIL MADRASHA,104911,Madrasha,CHITTAGONG,RAOZAN,KACHUKHAIN,91.94244,22.50839,3828,1
URKIRCHAR MOHAMMADIA GAUSIA SUNNIA SENIOR MADRASHA,104913,Madrasha,CHITTAGONG,RAOZAN,URKIRCHAR,91.92689,22.52028,3829,1
WEST GUZRA MONIRIA DARUSSANNAH ALIM MADRASAH,104924,Madrasha,CHITTAGONG,RAOZAN,PASCHIM GUZARA,91.88456,22.46317,3830,1
MOHAMMADIA ADARSHA DAKHIL MADRASHA,104925,Madrasha,CHITTAGONG,RAOZAN,PASCHIM GUZARA,91.89283,22.46831,3831,1
KAGATIA ESATUL ULUM KAMIL MADARSAH,104914,Madrasha,CHITTAGONG,RAOZAN,UTTAR GUZARA,91.88022,22.441,3832,1
UTTAR GUZRA BAITUL ULUM DAKHIL MADRASHA,104909,Madrasha,CHITTAGONG,RAOZAN,UTTAR GUZARA,91.89731,22.418,3833,1
AHMADEA ISLAMIA DAKHIL MADRASHA,104840,Madrasha,CHITTAGONG,RANGUNIA,RANGUNIA,91.89458,22.478,3834,1
BETAGI RAHMANIA JAMAUL ULUM DAKHIL MADRASHA,104832,Madrasha,CHITTAGONG,RANGUNIA,GUNGUNIA BETAGI,92.07125,22.47994,3835,1
MADRASHA A TAYAIA WADUDIA SUNNIA FAZIL,104837,Madrasha,CHITTAGONG,RANGUNIA,CHANDRAGHONA,92.061,22.47825,3836,1
SONARGAON DAKHIL MADRASHA,104841,Madrasha,CHITTAGONG,RANGUNIA,LALANAGAR,91.97411,22.42172,3837,1
RANGUNIA ALAMSHAPARA KAMIL MADRASHA,104831,Madrasha,CHITTAGONG,RANGUNIA,HOSNABAD(PART),92.13019,22.46914,3838,1
HAZRAT KHADIZA (RA) GIRLS MADRASHA,104842,Madrasha,CHITTAGONG,RANGUNIA,LALANAGAR,92.13044,22.46806,3839,1
RANIRHAT AL-AMIN HAMADIA FAZAL MADRASHA,104828,Madrasha,CHITTAGONG,RANGUNIA,MADHYA GHAGRA,92.06981,22.55206,3840,1
MARIAM NAGAR ISLAMIA ALIM MADRASAH,104836,Madrasha,CHITTAGONG,RANGUNIA,KATAKHALI,92.04178,22.57117,3841,1
RANGUNIA NURUL ULUM FAZIL MADRASAh,104829,Madrasha,CHITTAGONG,RANGUNIA,PURBA ICHAMATI,92.06292,22.46622,3842,1
UTTAR PADUA MADINATUL ULUM DAKHIL MADRASHA,104833,Madrasha,CHITTAGONG,RANGUNIA,PADUA,92.06542,22.46667,3843,1
JAMIA NAIMIA TAYBIA FAZIL MADRASHA,104834,Madrasha,CHITTAGONG,RANGUNIA,POMARA,92.08583,22.38881,3844,1
POMRA JAMEUL ULUM FAZIL MADRASAH,104830,Madrasha,CHITTAGONG,RANGUNIA,POMARA,92.05908,22.492,3845,1
HAZRAT ABDUL KADER JELANI (R.) DAKHIL MADRASAH,104838,Madrasha,CHITTAGONG,RANGUNIA,SARAPBHATA,91.99306,22.46158,3846,1
DHAKIN SHILAK TAYVIA NORIA SATTARIA DHAKIL MADRASHA,104839,Madrasha,CHITTAGONG,RANGUNIA,DARIKOP,92.05667,22.46472,3847,1
KATGHOR ISLAMIA FAZIL MADRASAH,104968,Madrasha,CHITTAGONG,SANDWIP,GACHHUA,91.48242,22.51969,3848,1
PURBA Sandwip SHAH ALAMIA ISLAMIA DAKHIL MADRASAH,104972,Madrasha,CHITTAGONG,SANDWIP,HARAMIA,91.45331,22.45908,3849,1
HAZI ABDUL MALEK ISLAMIA DAKHIL MADRASHA,104976,Madrasha,CHITTAGONG,SANDWIP,HARISHPUR (PART),91.47583,22.54042,3850,1
SEKANDER SAFIA ISLAMIA DAKHIL MADRASHA,104977,Madrasha,CHITTAGONG,SANDWIP,MAGDHARA,91.44411,22.52856,3851,1
SANDWIP KARAMOTIA FAZIL MADRASAH,104971,Madrasha,CHITTAGONG,SANDWIP,MAITBHANGA,91.42928,22.52797,3852,1
MUSAPUR ShaIKH MOHAMMAD ISLAMIA DAKHIL MADRASHA,104973,Madrasha,CHITTAGONG,SANDWIP,MUSAPUR,91.49425,22.43239,3853,1
BASHIRIA AHMADIA ALHAJ ABUBAKAR FAZIL MADRASHA,104969,Madrasha,CHITTAGONG,SANDWIP,RAHMATPUR,91.49317,22.43836,3854,1
SONTSHPUR ADARSHA DAKHIL MADRASAH,104975,Madrasha,CHITTAGONG,SANDWIP,SANTOSHPUR,91.46864,22.48433,3855,1
AL-AMIN BARIA FAZIL MADRASAH,104231,Madrasha,CHITTAGONG,CHANDGAON,UTTAR CHANDGAON CHOW. PARA,91.46972,22.47986,3856,1
NAZIRIA NAYMIA MAHMUDIA  ALIM  MADRASHA,104235,Madrasha,CHITTAGONG,CHANDGAON,CHAR RANGAMATIA,91.86653,22.39308,3857,1
AL-HUMAYRA (R.A.) MOHILA DAKHIL MADRASHA,104234,Madrasha,CHITTAGONG,CHANDGAON,UTTAR CHANDGAON CHOW. PARA,91.81192,22.31964,3858,1
SAFA MOTALEB AMIN ISLAM SUNNIA DAKHIL MADRASHA,104232,Madrasha,CHITTAGONG,CHANDGAON,CHAR MOHARA,91.81225,22.32667,3859,1
WOAICIAH DAKHIL SUNNAH DAKHIL MADRASHA,104230,Madrasha,CHITTAGONG,CHANDGAON,CHAR MOHARA,91.81222,22.34386,3860,1
MAZIDIA ISLAMIA ALIM MADRASAH,104229,Madrasha,CHITTAGONG,CHANDGAON,PASCHIM BAKALIA (PART),91.85378,22.37828,3861,1
WASIA AHMADIA SUNNA MADRASHA,104233,Madrasha,CHITTAGONG,CHANDGAON,PURBA SHOLA SHAHAR (PART 1 &,91.86986,22.36394,3862,1
BANSHKHALI HAMEDIA RAHMIMA ALIA MADRAHA,104086,Madrasha,CHITTAGONG,BANSHKHALI,CHECHURIA,91.89025,22.06064,3864,1
CHANBAL HAZRAT KHADIZATUL KOBRA (RA) MOHILA DAKHIL MADRASAH,131767,Madrasha,CHITTAGONG,BANSHKHALI,PASCHIM CHAMBAL,91.88958,22.08242,3865,1
SHAH AMANAT DHAKHIL MADRASHA,104100,Madrasha,CHITTAGONG,BANSHKHALI,PASCHIM CHAMBAL,91.88658,22.08172,3866,1
UPAKULIA SANUA K.H.D.MADRASHA,104099,Madrasha,CHITTAGONG,BANSHKHALI,KHUDUKKHALI,91.90322,22.08203,3867,1
PASCHIM BANSKHALI GONDAMARA RAHMANIA  FAZIL MADRASHA,104087,Madrasha,CHITTAGONG,BANSHKHALI,GANDAMARA,91.95947,21.96208,3868,1
JALDI HOSSAINIA FAZIL MADRASHA,104090,Madrasha,CHITTAGONG,BANSHKHALI,UTTAR NEAJOR PARA,91.9355,21.9615,3869,1
KOKDONDI ISLAMIA  DAKHIL MADRASAH,104084,Madrasha,CHITTAGONG,BANSHKHALI,JUNGLE KOKDANDI,91.95164,22.00136,3870,1
PALEGRAM HAKIM MIAH SHAH ALIM MADRASAH,104097,Madrasha,CHITTAGONG,BANSHKHALI,PALEGRAM,91.94978,22.0115,3871,1
AHMADIA DALAMPIR (R) SENIOR MADRASAH,104079,Madrasha,CHITTAGONG,BANSHKHALI,GUNAGARI,91.94647,22.01153,3872,1
BAGMARA OLI SHAH (RA) SUNNIA DAKHIL MADRASAH,104085,Madrasha,CHITTAGONG,BANSHKHALI,KATHARIA,91.92844,22.08089,3873,1
JATA NOORAIN FAZIL MADRASHA,104091,Madrasha,CHITTAGONG,BANSHKHALI,ROYCHHATA,91.93383,22.08719,3874,1
KADAM RASUL HAMEDIA DAKHIL MADRASHA,104092,Madrasha,CHITTAGONG,BANSHKHALI,KHAN KHANABAD,91.943,22.08294,3875,1
DAKKIN PUISARI MADINATUL ULOM MOHAMMADIA MADRASA,104096,Madrasha,CHITTAGONG,BANSHKHALI,PUICHHARI,91.90411,22.04564,3876,1
PUICHARI ISLAMIA FAZIL MADRASHA,104081,Madrasha,CHITTAGONG,BANSHKHALI,PUICHHARI,91.89161,22.11578,3877,1
CHANDPUR Q.H.R.D.U. ALIM MADRASAH,104093,Madrasha,CHITTAGONG,BANSHKHALI,CHANDPUR,91.95914,21.93339,3878,1
PUKURIA ANSARUL ULUM FAZIL MADRASHA,104080,Madrasha,CHITTAGONG,BANSHKHALI,PUKURIA,91.95422,21.89003,3879,1
RANGIA GHONA MONSURIA FAZIL MADRASHA,104083,Madrasha,CHITTAGONG,BANSHKHALI,RONGIAGHONA,91.96039,21.92608,3880,1
MINJIRITALA  ISLAMIA HAKIMIA DAKHIL MADRASAH,104094,Madrasha,CHITTAGONG,BANSHKHALI,MINJITOLA,91.90381,22.14781,3881,1
SHEKHER KHIL DARUSSALAM ADARSHA ALIM MADRASHA,104098,Madrasha,CHITTAGONG,BANSHKHALI,SEKHERKHIL,91.94494,22.16069,3882,1
SHEKHERKHIL ISLAMIA DAKHIL MADRASHA,104095,Madrasha,CHITTAGONG,BANSHKHALI,SEKHERKHIL,91.91519,22.10314,3883,1
WEST BARAGHONA RAHMANIA DAKHIL MADRASA,104089,Madrasha,CHITTAGONG,BANSHKHALI,PASCHIM BARAGHONA,91.92042,22.12464,3884,1
SUFIFATEH ALI WASY MOHILA DAKHIL MADRASHA,104587,Madrasha,CHITTAGONG,LOHAGARA,MALLIK CHHOANG,91.93536,21.98336,3885,2
AMIRABAD SUFIA ALIA MADRASAH,104570,Madrasha,CHITTAGONG,LOHAGARA,AMIRABAD,91.89511,21.96081,3886,2
SUKCHARI RAHMANIA ADORSAH DAKHIL MADRASHA,104568,Madrasha,CHITTAGONG,LOHAGARA,AMIRABAD,92.08364,22.02872,3887,1
ADHUNAGAR ISLAMIA FAZIL MADRASAH,104571,Madrasha,CHITTAGONG,LOHAGARA,HARINA,92.09169,22.0225,3888,1
ADHUNAGAR AKTHERIA DAKHIL MADRASHA,104578,Madrasha,CHITTAGONG,LOHAGARA,ADHUNAGAR,92.10764,22.019,3889,1
BARAHATIA MALPUKURIA SISKATUL ULUM MADRASHA,104567,Madrasha,CHITTAGONG,LOHAGARA,BARAHATIA,92.07639,21.99408,3890,1
BARAHATIA HAZRAT AYESHA SIDDIQAH (R)MAHILA MADRAS,104585,Madrasha,CHITTAGONG,LOHAGARA,BARAHATIA,92.05744,21.98619,3891,1
BOROHATIA ESHAATUL ULUM FAZIL MADRASAH,104573,Madrasha,CHITTAGONG,LOHAGARA,BARAHATIA,92.08503,21.99033,3892,1
NOARBILA KADARIA ADARSHA DAKHIL MADRASHA,104566,Madrasha,CHITTAGONG,LOHAGARA,NOABILA,92.05425,22.00867,3893,1
CHUNATI HAKIMIA KAMIL M A MADRASAH,104569,Madrasha,CHITTAGONG,LOHAGARA,CHUNATI,92.05447,22.01778,3894,1
FATIMA BATUL WOMEN ALIM MADRASHA,104583,Madrasha,CHITTAGONG,LOHAGARA,CHUNATI,92.06192,21.99567,3895,1
PASCHIM KALAUZAN KHATIBIAH DAKHIL MADRASHA,104582,Madrasha,CHITTAGONG,LOHAGARA,PASCHIM KALAUJAN,92.07339,21.96811,3896,1
KALAUZAN DARUSSUNNAH ALIM MADRASHA,104574,Madrasha,CHITTAGONG,LOHAGARA,PURBA KALAUJAN,92.0735,21.9695,3897,1
KHADIJATUL KOBRA MOHILA DAKHIL MADRASHA,104101,Madrasha,CHITTAGONG,LOHAGARA,PASCHIM KALAUJAN,92.07475,21.96861,3898,1
KALAUZAN SHAH RASHIDIA FAZIL MADRASAH,104581,Madrasha,CHITTAGONG,LOHAGARA,UTTAR KALAUJAN,92.07197,21.96961,3899,1
SOUTH SUKCHARI A.K.S.A.H.H.U. FAZIL MADRASHA,104579,Madrasha,CHITTAGONG,LOHAGARA,DAKSHIN SUKCHHARI,92.12228,21.98508,3900,1
LOHAGARA ISLAMIA FAZIL MADRASHA,104572,Madrasha,CHITTAGONG,LOHAGARA,LOHAGARA,92.16136,21.98708,3901,1
PADUA AYNUL ULOOM DARUSSUNNAH FAZIL MADRASHA,104575,Madrasha,CHITTAGONG,LOHAGARA,PADUA,92.10261,21.99089,3902,1
