inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
MUSHRUT DHOLIA DAKHIL MADRASHA,125230,Madrasha,NILPHAMARI,SAIDPUR UPAZILA,MUSARAT DHULIA,88.95622,25.83317,7959,1
BAMUNIA JUNIOR GIRLS SCHOOL,124861,School,NILPHAMARI,DOMAR UPAZILA,BAMUNIA,89.16799,25.43449,20816,1
BAMUNIA S .C. HIGH SCHOOL,124837,School,NILPHAMARI,DOMAR UPAZILA,BAMUNIA,89.2289,25.46827,20817,1
UTTAR BHOGDABURI HIGH SCHOOl,124841,School,NILPHAMARI,DOMAR UPAZILA,PURBA BHOGDABARI,89.15214,25.40235,20818,1
CHILAHATI MERCHANTS HIGH SCHOOL,124829,School,NILPHAMARI,DOMAR UPAZILA,NIJ BHOGDABARI,88.79478,26.29157,20819,1
KHANKAYA KERAMATIA HIGH SCHOOL,124851,School,NILPHAMARI,DOMAR UPAZILA,NIJ BHOGDABARI,88.79705,26.25176,20820,1
CHILAHATI KARENGATALI HIGH SCHOOL,124843,School,NILPHAMARI,DOMAR UPAZILA,GOSAIGANJA,88.79757,26.25006,20821,1
PASCHIM BORAGARI  HIGH SCHOOL,124858,School,NILPHAMARI,DOMAR UPAZILA,PASCHIM BORAGARI,88.80059,26.21328,20822,1
MAHIGONJ HIGH SCHOOL,124842,School,NILPHAMARI,DOMAR UPAZILA,BAGHDOKRA,88.84098,26.20029,20823,1
BAKDOKRA  ADARSHA HIGH SCHOOL,124846,School,NILPHAMARI,DOMAR UPAZILA,BAGHDOKRA,88.80616,26.17388,20824,1
BARA ROUTA HIGH SCHOOL,124859,School,NILPHAMARI,DOMAR UPAZILA,BARA RAUTA,88.81124,26.12813,20825,1
DOMAR BALIKA BIDDAY NIKETON,124832,School,NILPHAMARI,DOMAR UPAZILA,CHIKANMATI,88.81499,26.11116,20826,1
DOMAR MULTILATERAL HIGH SCHOOL,124831,School,NILPHAMARI,DOMAR UPAZILA,CHOTTA ROUTA MIDDLE,88.82848,26.10658,20827,1
DOMAR GOVT. GIRLS  HIGH SCHOOL,124830,School,NILPHAMARI,DOMAR UPAZILA,CHIKANMATI,88.82378,26.10388,20828,1
AMBARI JR GIRLS SCHOOL,124850,School,NILPHAMARI,DOMAR UPAZILA,UTTAR AMBARI,88.82394,26.09635,20829,1
GOMNATI HIGH SCHOOL,124835,School,NILPHAMARI,DOMAR UPAZILA,GOMNATI,88.76663,26.08539,20830,1
AMBARY BANGABANDHU High SCHOOL,124845,School,NILPHAMARI,DOMAR UPAZILA,PURBA AMBARI,88.83218,26.07809,20831,1
SHALMARA B N  HIGH SCHOOL,124836,School,NILPHAMARI,DOMAR UPAZILA,SALMARA,88.83803,26.04484,20832,1
ATIA BARI HIGH SCHOOL,124853,School,NILPHAMARI,DOMAR UPAZILA,ATIABARI,88.84387,26.06276,20833,1
JORABARI GIRLS HIGH SCHOOL,124854,School,NILPHAMARI,DOMAR UPAZILA,JORABARI,88.83259,26.11242,20834,1
HALHALIA ADARSHA BIDYA NIKETAN,124862,School,NILPHAMARI,DOMAR UPAZILA,HALHALIA,88.83037,26.10264,20835,1
MIRZA GONJ  BL .  HIGH SCHOOL,124834,School,NILPHAMARI,DOMAR UPAZILA,MIRZAGANJ,88.86618,26.0967,20836,1
DAKSHIN CHAND KHANA JUNIOR SCHOOL,124855,School,NILPHAMARI,DOMAR UPAZILA,CHANDKHANA,88.88544,26.12055,20837,1
CHAND KHANA G.R HIGH SCHOOL,124833,School,NILPHAMARI,DOMAR UPAZILA,CHANDKHANA,88.88914,26.14327,20838,1
PANGA MOHESH CHANDRA LALA HIGH SCHOOL,124840,School,NILPHAMARI,DOMAR UPAZILA,PANGA,88.86939,26.1585,20839,1
SOUTH MATUK PUR HIGH SCHOOL,124849,School,NILPHAMARI,DOMAR UPAZILA,MATUKPUR,88.85996,26.16407,20840,1
SONARAY FARMHAT JUNIOR HIGH SCHOOL,124857,School,NILPHAMARI,DOMAR UPAZILA,SONAROY,88.85205,26.19766,20841,1
KHATURIA HIGH SCHOOL,124848,School,NILPHAMARI,DOMAR UPAZILA,KHATURIA,88.82386,26.2183,20842,1
SONARAY BI LATERAL HIGH SCHOOL,124839,School,NILPHAMARI,DOMAR UPAZILA,SONAROY,88.83876,26.23329,20843,1
BROGACHHA B.L.-LETTAREL  HIGH SCHOOL,124856,School,NILPHAMARI,DOMAR UPAZILA,BARAGACHHA,88.79728,26.246,20844,1
PANGA GIRLS HIGH SCHOOL,124860,School,NILPHAMARI,DOMAR UPAZILA,PANGA,88.79675,26.17164,20845,1
JAMIR BARI JUNIOR ADARSH GIRLS SCHOOL,124870,School,NILPHAMARI,DOMAR UPAZILA,JAMIRBARI,88.78232,26.25947,20846,1
TIN BAT SHAHID SRITEE JUNIOR HIGH SCHOOL,124867,School,NILPHAMARI,DOMAR UPAZILA,MATUKPUR,88.88866,26.14171,20847,1
UTTOR MATUKPUR JUNIOR GIRLS SCHOOL,124869,School,NILPHAMARI,DOMAR UPAZILA,MATUKPUR,88.76751,26.08546,20848,1
HANGSHARAJ BL GIRLS HIGH SCHOOL,124868,School,NILPHAMARI,DOMAR UPAZILA,HANGSARAJ,88.79514,26.05779,20850,1
SHAHID ZIA GIRLS JUNIOR HIGH SCHOOL,124871,School,NILPHAMARI,DOMAR UPAZILA,GOMNATI,88.88399,26.11586,20851,1
MONIR UDDIN SARKAR JUNIOR SCHOOL,124866,School,NILPHAMARI,DOMAR UPAZILA,DAKSHIN GOMATI,88.88551,26.11656,20852,1
SHAHRIN ISLAM CHOW. (TUHIN) JUNIOR SCHOOL,124863,School,NILPHAMARI,DOMAR UPAZILA,CHHOTA RAUTA,88.8823,26.11778,20853,1
KATAL TULI high school,124872,School,NILPHAMARI,DOMAR UPAZILA,NIJ BHOGDABARI,88.88413,26.11793,20854,1
BORAGARI GIRLS HIGH SCHOOL,124865,School,NILPHAMARI,DOMAR UPAZILA,PURBA BHOGDABARI,88.84023,26.05692,20855,1
NODABASH JUNIOR SCHOOL,124873,School,NILPHAMARI,DOMAR UPAZILA,NAODABAS,88.86471,26.20333,20856,1
BALAPARANEWMODELGIRLSHIGHSCHOOL,124790,School,NILPHAMARI,DIMLA UPAZILA,CHHATNAI BALA PARA,88.77248,26.24563,20857,1
BALAPARA HIGH SCHOOL,124917,School,NILPHAMARI,DIMLA UPAZILA,CHHATNAI BALA PARA,88.81499,26.1138,20858,1
UTTAR NAWTARA bl high SCHOOL,124796,School,NILPHAMARI,DIMLA UPAZILA,CHHATNAI,88.83785,26.15547,20859,1
JATUA KHATA BL. HIGH SCHOOL,124762,School,NILPHAMARI,DIMLA UPAZILA,DAKSHIN KHARIBARI,88.90769,26.20975,20860,1
DIMLA  ADARSHA HIGH SCHOOL,124775,School,NILPHAMARI,DIMLA UPAZILA,DIMLA,88.90819,26.17653,20861,1
DIMLA RANI BRINDA RANI GOVERNMENT HIGH SCHOOL,124755,School,NILPHAMARI,DIMLA UPAZILA,BABURHAT,88.90664,26.25181,20862,1
DIMLA TITPARA ADARSHA HIGH SCHOOL,124784,School,NILPHAMARI,DIMLA UPAZILA,UTTAR TITA PARA,88.92058,26.20533,20863,1
PACHARHAT JUNIOR HIGH SCHOOL,124798,School,NILPHAMARI,DIMLA UPAZILA,PACHARHAT,88.91097,26.17653,20864,1
DIMLA HIGH SCHOOL,124781,School,NILPHAMARI,DIMLA UPAZILA,DAKSHIN TITA PARA,88.98581,26.18558,20865,1
DIMLA GOVT. GIRLS HIGH SCHOOL,124754,School,NILPHAMARI,DIMLA UPAZILA,DAKSHIN TITA PARA,88.93025,26.13628,20866,1
GAYA KHARI BARI ADARSA B/L GIRLS HIGH SCOOL,124773,School,NILPHAMARI,DIMLA UPAZILA,GAYABARI,88.91997,26.12831,20868,1
NAUTARABREZER PAR HIGH SCHOOL,124793,School,NILPHAMARI,DIMLA UPAZILA,PASCHIM KHARIBARI,88.92283,26.15375,20869,1
PASCHIM KHARIBARI HIGH SCHOOL,124786,School,NILPHAMARI,DIMLA UPAZILA,PASCHIM KHARIBARI,88.92633,26.15069,20870,1
SONAKHULI HAZI JAHARATULLAH HIGH SCHOOL,124759,School,NILPHAMARI,DIMLA UPAZILA,DAKSHIN SONAKHULI,88.9935,26.18369,20871,1
JHUNAGACH CHAPANI B.L. HIGH SCHOOL,124758,School,NILPHAMARI,DIMLA UPAZILA,DAKSHIN JHUNAGACHH C,88.95075,26.20219,20872,1
MASTERPARA GIRLS HIGH SCHOOL,124767,School,NILPHAMARI,DIMLA UPAZILA,DAKSHIN JHUNAGACHH C,88.96814,26.20425,20873,2
SONAKHULI CHAPANI SAYKET JUNIOR SCHOOL,124785,School,NILPHAMARI,DIMLA UPAZILA,UTTAR JHUNAGACHH CHA,88.99269,26.15508,20874,1
UTTAR JHUNAGACH CHAPANI GIRLS HIGH SCHOOL,124779,School,NILPHAMARI,DIMLA UPAZILA,UTTAR JHUNAGACHH CHA,88.99717,26.18364,20875,1
DAILA BI-LATERA HIGH SCHOOL,124768,School,NILPHAMARI,DIMLA UPAZILA,DALIA,89.04461,26.11761,20876,1
DALIA SHISHU NIKATON HIGH SCHOOL,124769,School,NILPHAMARI,DIMLA UPAZILA,DALIA,89.02144,26.10908,20877,1
DALIA CHAPANI HIGH SCHOOL,124774,School,NILPHAMARI,DIMLA UPAZILA,DALIA,89.02506,26.10478,20878,1
ADARSHA  GIRLS HIGH SCHOOL,DIMLA,124791,School,NILPHAMARI,DIMLA UPAZILA,DALIA,89.05369,26.09592,20879,1
KHAGA KHARIBARI B.L. HIGH SCHOOL,124760,School,NILPHAMARI,DIMLA UPAZILA,KHOGA KHARIBARI,89.03761,26.15522,20880,1
AKASHKURI HIGH SCHOOL,124761,School,NILPHAMARI,DIMLA UPAZILA,AKASHKURI,88.92222,26.19567,20881,2
NAUTARA ABIUNNESSA BL HIGH SCHOOL,124757,School,NILPHAMARI,DIMLA UPAZILA,NAOTARA,88.9575,26.18653,20882,1
SHALHATI B.L. HIGH SCHOOL,124780,School,NILPHAMARI,DIMLA UPAZILA,SALHATI,88.92989,26.21392,20883,1
KALIGANJ HIGH SCHOOL,124776,School,NILPHAMARI,DIMLA UPAZILA,KALIGANJA,88.96933,26.10656,20884,1
PASCHIM CHHATNAI GIRLS HIGH SCHOOL,124789,School,NILPHAMARI,DIMLA UPAZILA,MADHYA CHHATNAI,88.9655,26.17197,20885,1
PASCHIM CHHATNAI SUNRISE JUNIOR GIRLS SCHOOL,124788,School,NILPHAMARI,DIMLA UPAZILA,THAKURGANJ,88.99244,26.12053,20886,1
CHHATNAI HIGH SCHOOL,124763,School,NILPHAMARI,DIMLA UPAZILA,THAKURGANJ,89.014,26.10053,20887,1
CHHATNAI COLONY MULTILARAL HIGH SCHOOL,124764,School,NILPHAMARI,DIMLA UPAZILA,PURBA CHHATNAI,88.90508,26.27414,20888,1
PURBA CHHATNAI ADARSHA GIRLS SCHOOL,124772,School,NILPHAMARI,DIMLA UPAZILA,PURBA CHHATNAI,88.88358,26.254,20889,1
DAKSIN KAKRA SAIFUN SIDE JUNIOR HIGH SCHOOL,124782,School,NILPHAMARI,DIMLA UPAZILA,KAKRA,88.93292,26.24147,20890,1
SATJAN HIGH SCHOOL,124765,School,NILPHAMARI,DIMLA UPAZILA,SATJAN,88.92711,26.24181,20891,1
MALEKA BEGUM GIRLS HIGH SCHOOL,124929,School,NILPHAMARI,JALDHAKA UPAZILA,BAGULAGARI (PART),88.99517,26.01394,20895,1
BAGULAGARI HIGH SCHOOL,124912,School,NILPHAMARI,JALDHAKA UPAZILA,BAGULAGARI (PART),89.01653,26.01892,20896,1
BALAGRAM  HIGH SCHOOL,124928,School,NILPHAMARI,JALDHAKA UPAZILA,PURBA BALAGRAM,88.98883,26.01353,20897,1
BALAGRAM JR.  GIRLS SCHOOL,124942,School,NILPHAMARI,JALDHAKA UPAZILA,PURBA BALAGRAM,89.01919,26.01339,20898,1
KHACHIMADA JUNIOR SCHOOL,124931,School,NILPHAMARI,JALDHAKA UPAZILA,KHACHIMADA,88.98517,26.05222,20902,3
KHERKATI HIGH SCHOOL,124914,School,NILPHAMARI,JALDHAKA UPAZILA,KHERKATI,89.01892,26.0515,20903,1
RASHIDPUR GIRLS HIGH SCHOOL,124932,School,NILPHAMARI,JALDHAKA UPAZILA,RASIDPUR,89.06639,26.0415,20904,1
BHABANCHUR JR. GIRLS SCHOOL,124938,School,NILPHAMARI,JALDHAKA UPAZILA,PURBA GOLMUNDA,88.93031,26.06219,20905,1
GOLAMUNDA ADARSHA JR.GIRLS SCHOOL,124939,School,NILPHAMARI,JALDHAKA UPAZILA,PASCHIM GOLMUNDA,88.88944,26.05775,20906,1
GOLMUNDA B.L.HIGH SCHOOL,124898,School,NILPHAMARI,JALDHAKA UPAZILA,PASCHIM GOLMUNDA,88.92097,26.07394,20907,1
BHABONCHUR MARATESSTA SYFUNE HIGH SCHOOL,124925,School,NILPHAMARI,JALDHAKA UPAZILA,BHABANCHUR,88.93067,26.0605,20908,1
CHIRAVIZA  GOLNA  B.L HIGH   SCHOOL,124905,School,NILPHAMARI,JALDHAKA UPAZILA,CHIRABHIJA GOLNA,88.93061,26.0605,20909,1
GOLNA KALI GANJ SHAHID SMRITI HIGH SCHOOL,124902,School,NILPHAMARI,JALDHAKA UPAZILA,KALIGANJ,89.03711,26.07336,20910,2
KHARIZA GOLNA DIGHIR PAR GIRLS HIGH SCHOOL,124924,School,NILPHAMARI,JALDHAKA UPAZILA,KHARIJA GOLNA,89.03711,26.07336,20911,2
BALAPARA GABROL KACHARI GIRLS HIGH SCHOOL,124930,School,NILPHAMARI,JALDHAKA UPAZILA,BALA PARA,88.90583,26.10367,20913,1
BINNAKURI B.C.S B.L HIGH SCHOOL,124907,School,NILPHAMARI,JALDHAKA UPAZILA,BINYAKURI,89.03756,26.07339,20914,1
GABROL TAHOSHILDAR PARA HIGH SCHOOL,124922,School,NILPHAMARI,JALDHAKA UPAZILA,GABROL,88.93878,26.06669,20915,1
TALUKBADI JUNIOR HIGH SCHOOL,124935,School,NILPHAMARI,JALDHAKA UPAZILA,TALUKBADI,88.931,26.09294,20916,1
WEST KANTHLI GIRLS High SCHOOL,124936,School,NILPHAMARI,JALDHAKA UPAZILA,PASCHIM KANTHALI,89.05042,25.99922,20918,2
UTTAR DESHIBAI JUNIOR SCHOOL,124940,School,NILPHAMARI,JALDHAKA UPAZILA,UTTAR DESHIBAI,89.07494,25.98764,20919,1
KANTHALI S.C HIGH SCHOOL,124910,School,NILPHAMARI,JALDHAKA UPAZILA,PASCHIM KANTHALI,89.09581,25.96253,20920,1
HARISH CHANDRA PATH  HIGH  SCHOOL and college,124908,School,NILPHAMARI,JALDHAKA UPAZILA,HARISCHANDRA PAT,88.97717,26.01078,20923,2
PATHANPARA HIGH SCHOOL,124903,School,NILPHAMARI,JALDHAKA UPAZILA,ARAZI PATHAN PARA,88.98972,25.9795,20926,1
MIRGONJHAT ML. HIGH SCHOOL,124901,School,NILPHAMARI,JALDHAKA UPAZILA,PURBA SHIMULBARI,88.99747,25.97917,20927,2
DAKHIN PATHAN PARA H.B.M GIRLS HIGH SCHOOL,124920,School,NILPHAMARI,JALDHAKA UPAZILA,ARAZI PATHAN PARA,88.98267,25.97747,20928,2
SHIMUL BARI S.C HIGH SCHOOL,124900,School,NILPHAMARI,JALDHAKA UPAZILA,ARAZI SHIMULBARI,88.94583,26.02086,20929,1
BERUBANDA HAT B.L HIGH SCHOOL,124918,School,NILPHAMARI,JALDHAKA UPAZILA,BERUBAND,88.94111,26.04081,20930,1
GHUGHUMARI  JUNIOR HIGH SCHOOL,124919,School,NILPHAMARI,JALDHAKA UPAZILA,GHUGUMARI,88.94775,26.01833,20931,1
CHERANGA JHARAPARA HIGH SCHOOL,124923,School,NILPHAMARI,JALDHAKA UPAZILA,CHERENGA (PART),88.9165,26.04472,20932,1
SINGRIA BALA DANGA JUNIOR HIGH SCHOOL,124921,School,NILPHAMARI,JALDHAKA UPAZILA,CHERENGA (PART),89.08761,26.00264,20933,1
JALDHAKA PILOT GIRL'S HIGH SCHOOL,124906,School,NILPHAMARI,JALDHAKA UPAZILA,JALDHAKA (PART),88.97717,26.01078,20934,2
JALDHAKA PILOT HIGH SCHOOL,124897,School,NILPHAMARI,JALDHAKA UPAZILA,JALDHAKA (PART),89.07886,26.01256,20935,2
AL-HAJ MOBARAK HOSSAIN ANIRBAN BYDDA TIRTHA M,L HIGH SCHOOL,124915,School,NILPHAMARI,JALDHAKA UPAZILA,MATHABHANGA,89.05381,26.01806,20936,2
SHOULMARI ML HIGH SCHOOL,124899,School,NILPHAMARI,JALDHAKA UPAZILA,TALUK SAULMARI,88.98689,26.00031,20937,2
NEKBAKTA HIGH SCHOOL,124904,School,NILPHAMARI,JALDHAKA UPAZILA,NEKBAKTA,88.98769,26.07097,20938,1
DAKSHIN PAITKAPARA JUNIOR GIRLS SCHOOL,124941,School,NILPHAMARI,JALDHAKA UPAZILA,PAITKA PARA DHARAMPA,89.02283,26.02978,20939,1
GAR DHARMOPAL SC. HIGH SCHOOL,124916,School,NILPHAMARI,JALDHAKA UPAZILA,GAR DHARMAPAL,88.98517,26.05222,20940,3
DAKAHIN DESHIBIE JUNIOR HIGH SCHOOL,124926,School,NILPHAMARI,JALDHAKA UPAZILA,DAKSHIN DESHIBAI,89.05042,25.99922,20942,2
UTTAR DURAKUTI HIGH SCHOOL,125010,School,NILPHAMARI,KISHOREGANJ UPAZILA,UTTAR DURAKUTHI,89.07886,26.01256,20945,2
MELABAR B.L GIRLS HIGH SCHOOL,125002,School,NILPHAMARI,KISHOREGANJ UPAZILA,MELABAR,89.00303,25.88242,20946,1
KELLABARI  BIDDA NIKETON,131416,School,NILPHAMARI,KISHOREGANJ UPAZILA,BAGULAGARI,89.03364,25.94631,20947,1
CHAND KHANA MAZAPARA HIGH SCHOOL,125008,School,NILPHAMARI,KISHOREGANJ UPAZILA,DAKSHIN CHANDKHANA,89.05292,25.95844,20948,1
CHANDKHANA HIGH SCHOOL,124993,School,NILPHAMARI,KISHOREGANJ UPAZILA,UTTAR CHANDKHANA,89.05133,25.93711,20949,1
GANESH ADARSHA HIGH SCHOOL,124999,School,NILPHAMARI,KISHOREGANJ UPAZILA,GANESH,89.01356,25.82383,20950,1
GARAGRAM  HIGH SCHOOL,124996,School,NILPHAMARI,KISHOREGANJ UPAZILA,GARAGRAM,89.03894,25.83181,20951,1
GARAGRAM ADARSO  HIGH SCHOOL,125012,School,NILPHAMARI,KISHOREGANJ UPAZILA,GARAGRAM,89.0405,25.86297,20952,1
KHAMAR GARAGRAM BI-LATERAL HIGH SCHOOL,124992,School,NILPHAMARI,KISHOREGANJ UPAZILA,GARAGRAM,89.04022,25.84575,20953,1
DALIRAM JUNIOR GIRLS SCHOOL,125023,School,NILPHAMARI,KISHOREGANJ UPAZILA,PASCHIM DALIRAM,89.01294,25.82444,20954,1
SHARIFABAD BL HIGH SCHOOL,124988,School,NILPHAMARI,KISHOREGANJ UPAZILA,PURBA DALIRAM,89.08603,25.92153,20955,1
PURBADALIRAM HIGH SCHOOL,124997,School,NILPHAMARI,KISHOREGANJ UPAZILA,GANESH,89.08303,25.89253,20956,1
KISHORIGONJ GIRLS HIGH SCHOOL,124984,School,NILPHAMARI,KISHOREGANJ UPAZILA,KESBA,89.08692,25.89964,20957,1
KISHOREGANJ M.L HIGH SCHOOL,124986,School,NILPHAMARI,KISHOREGANJ UPAZILA,KESBA,89.09939,25.93039,20958,1
SITE RAJIB MODEL HIGH SCHOOL,125015,School,NILPHAMARI,KISHOREGANJ UPAZILA,RAJIB,89.07717,25.8905,20959,1
MAGURA JR.GIRLS SCHOOL,125014,School,NILPHAMARI,KISHOREGANJ UPAZILA,MAGURA,89.02008,25.90208,20960,1
MAGURA HIGH SCHOOL,124985,School,NILPHAMARI,KISHOREGANJ UPAZILA,MAGURA,89.03231,25.88094,20961,1
MAGURA DOLAPARA ADARSHA JUNIOR SCHOOL,125021,School,NILPHAMARI,KISHOREGANJ UPAZILA,MAGURA,89.02144,25.90344,20963,1
SINGERGARI GAHURIA SHARIF  HIGH SCHOOL,125009,School,NILPHAMARI,KISHOREGANJ UPAZILA,UTTAR SINGERGARI,89.00242,25.91322,20964,1
SINGER GARI HIGH SCHOOL,124990,School,NILPHAMARI,KISHOREGANJ UPAZILA,UTTAR SINGERGARI,89.09217,25.88542,20965,1
KHILAL GANJ HIGH SCHOOL,125004,School,NILPHAMARI,KISHOREGANJ UPAZILA,UTTAR SINGERGARI,89.09564,25.88036,20966,1
MUSHRUT PANIAL PUKUR HIGH SCHOOL,124987,School,NILPHAMARI,KISHOREGANJ UPAZILA,PANIAL PUKUR,89.06794,25.84522,20967,1
NITAI HIGH SCHOOL,124995,School,NILPHAMARI,KISHOREGANJ UPAZILA,NITAI,89.07931,25.86367,20968,1
BEGUEM KHALEDA ZIA MODEL SCHOOL and College,125018,School,NILPHAMARI,KISHOREGANJ UPAZILA,PANIAL PUKUR,89.09672,25.86989,20969,1
DAKHIN BHARBHARI JUNIOR GIRL'S SCHOOL,125013,School,NILPHAMARI,KISHOREGANJ UPAZILA,BHERBHERI,88.97106,25.89631,20970,1
BHARBHARI MAJAPARA SCHOOL and college,125003,School,NILPHAMARI,KISHOREGANJ UPAZILA,BHERBHERI,88.95703,25.87933,20971,1
DHAIJAN JUNIOR GIRLS SCHOOL,125017,School,NILPHAMARI,KISHOREGANJ UPAZILA,DHAIJAN,88.98742,25.91853,20972,1
KALIKAPUR HIGH SCHOOL,124989,School,NILPHAMARI,KISHOREGANJ UPAZILA,KALIKAPUR,88.98656,25.86953,20973,1
DAKSHIN SONA KURI GIRL'S HIGH SCHOOL,125005,School,NILPHAMARI,KISHOREGANJ UPAZILA,SONAKURI,88.97342,25.95486,20975,1
KISAMAT BIRCHARAN BODI(K.B) JR. GIRL'S SCHOOL,125016,School,NILPHAMARI,KISHOREGANJ UPAZILA,KISMAT BIRCHARAN,88.96978,25.93103,20976,1
KISHAMAT BODI HIGH SCHOOL,125007,School,NILPHAMARI,KISHOREGANJ UPAZILA,KISMAT BIRCHARAN,89.088,25.93681,20977,2
ADV. ANISUL AREFEEN CHOWDHURY JUNIOR SCHOOL,125020,School,NILPHAMARI,KISHOREGANJ UPAZILA,MAGURA,89.05603,25.93036,20979,2
BAHAGILIGAT HIGH SCHOOL,125011,School,NILPHAMARI,KISHOREGANJ UPAZILA,DAKSHIN BAHAGILI,89.05544,25.92886,20980,1
SARKAR PARA JU  GIRLS SCHOOL,125131,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,TUPAMARI,89.06617,25.87669,20981,1
NIL PHAMARI ADARSHA HIGH SCHOOL,125085,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,UTTAR HARUA,88.93633,25.86378,20982,1
JADUR HAT GIRL'S SCHOOL,125101,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,BERADANGA,88.83775,25.9475,20983,1
CHAPRA KACHHARI HIGH SCHOOL,125109,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,SARAMJAMI CHAPRA,88.83783,25.93108,20984,1
DAKSHIN SUTIPARA JU GIRLS SCHOOL,125135,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,SUTI PARA (PART),88.93872,25.86903,20985,1
BABRIJHAR B.L HIGH SCHOOL,125072,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,ARAZI KUCHIAMOR,88.93442,25.87347,20986,1
NAGAR DARWANI HIGH SCHOOL,125081,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,DARWANI,88.85564,25.93525,20987,1
CHAWRA BAROGHACHA HIGH SHCOOL,125075,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,DAKSHIN CHAORA BARGA,88.92575,25.8645,20988,1
VANGAMALI JUNIOR HIGH SCHOOL,125130,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,UTTAR CHAORA BARGACH,88.92517,25.86908,20989,1
SHATRASHAL HIGH SCHOOL,125094,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KANCHAN PARA,88.87189,25.88656,20990,1
NATI BARI HIGH SCHOOL,125108,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,UTTAR CHAORA BARGACH,88.91217,25.886,20991,1
KANCHAN PARA F.A BL HIGH SCHOOL,125078,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KANCHAN PARA,88.91456,25.86856,20992,1
DOLUA ADARSHA JUNIOR HIGH SCHOOL,125141,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,UTTAR CHAORA BARGACH,88.80289,26.02344,20993,1
UTTAR KANCHAN PARA HIGH SCHOOL,125098,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KANCHAN PARA,88.80347,26.00667,20994,1
DHABADANA HIGH  SCHOOL,125112,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,DHOBADANGA,88.78617,26.02325,20995,1
GOREGRAM  school and collage,125067,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,GORGRAM,88.77392,26.02297,20997,1
GORE GARAM NIJPARA GIRLS HIGH SCHOOL,125119,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,GORGRAM,88.79525,26.04092,20998,1
KIRTINIA PARA B.L HIGH SCHOOL,125076,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KIRTANIA PARA,88.79033,26.00728,20999,1
GYANDASH KANAIKATA HIGH SCHOOL,125127,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,PALASHBARI,88.749,25.99119,21001,1
ITAKHOLA KALITALA HIGH SCHOOL,125103,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,ITAKHOLA (PART),88.75931,25.96944,21002,1
DAXIN HAROWA JU SCHOOL,125126,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,GURGURI,88.78464,25.98369,21003,1
UTTAR KANIAL KHATA JU SCHOOL,125124,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KANIALKHATA (PART),88.77167,25.96575,21004,2
KANIAL KHATA JUNIOR GIRLS SCHOOL,125125,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KANIALKHATA (PART),88.79706,25.98167,21005,1
KANIAL KHATA  HIGH SCHOOL,125091,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KANIALKHATA (PART),88.82756,25.99917,21006,1
SARAR PAR HIGH SCHOOL,125118,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,SINDAI,88.86592,25.95147,21007,1
DAKKIN DONDORI JUNIOR GIRLS SCHOOL,131085,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,DONDARI,88.94983,25.96106,21008,1
DONDORY JUNIOR SCHOOL,125111,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,DONDARI,88.88342,25.92386,21009,1
DUHULI HIGH SCHOOL,125071,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,DUHULI,88.87944,25.93703,21010,1
KACHUKATA HIGH SCHOOL,125065,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KACHUKATA,88.41678,25.91736,21011,1
KACHUKATA JU GIRLS SCHOOL,125128,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KACHUKATA,88.84378,25.92794,21012,1
DAKSHIN PARA GIRLS HIGH SCHOOL,125100,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,DAKSHINPARA,88.95717,25.95569,21013,1
KHOKSHA BARI M.U.HIGH SCHOOL,125084,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KHOKSABARI,88.92733,25.95208,21014,1
KUKRA DANGA HIGH SCHOOL,125095,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KUKRADANGA,88.92681,25.94722,21015,1
