inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
SONAHAT B. L. DAKHIL MADRASHA,122112,Madrasha,KURIGRAM,BHURUNGAMARI,BANURKUTHI,89.78044,26.06717,6351,1
 BOHAL GURI ISLAMIA B.L DAKHIL MADRASHA,122115,Madrasha,KURIGRAM,BHURUNGAMARI,CHAR BHURUNGAMARI,89.76367,26.10239,6352,1
KAMAT ANGARIA DAKHIL MADRASHA,122110,Madrasha,KURIGRAM,BHURUNGAMARI,KAMAT ANGARIA,89.66969,26.11394,6353,1
BAUSHMARI FAZIL MADRASAH,122106,Madrasha,KURIGRAM,BHURUNGAMARI,BARA KHATAMARI,89.74608,26.13203,6354,1
DAKSHIN SHINGJAR DAKHIL MADRASHA,122121,Madrasha,KURIGRAM,BHURUNGAMARI,SINGJHAR,89.66719,26.089,6355,1
BELDAHO DAKHIL MADRASHA,122119,Madrasha,KURIGRAM,BHURUNGAMARI,BELDAHA,89.66386,26.085,6356,1
PATHAR DUBI B.L. DAKHIL MADRASHA,122113,Madrasha,KURIGRAM,BHURUNGAMARI,PATHARDUBI,89.73811,26.11289,6357,2
MAIDAM DAKHIL MADRASHA,122109,Madrasha,KURIGRAM,BHURUNGAMARI,MAIDAN,89.61983,26.14894,6358,1
UTTAR TELAI RUHUL ISLAM DAKHIL MADRASAH,122108,Madrasha,KURIGRAM,BHURUNGAMARI,UTTAR TILAI,89.62961,26.15192,6359,1
HAZI PARA ADARSHA DAKHIL MADRASHA,131512,Madrasha,KURIGRAM,BHURUNGAMARI,UTTAR CHHAT GOPALPUR,89.63758,26.15061,6360,1
BADARPUR  DAKHIL  MADRASHA,122139,Madrasha,KURIGRAM,CHAR RAJIBPUR,BADARPUR,89.66553,26.17875,6361,1
CHAR RAJIBPUR ALIM MADRASAH,122140,Madrasha,KURIGRAM,CHAR RAJIBPUR,CHAR RAJIBPUR,89.822,25.44222,6362,1
RAJIB PUR SABUJBAG D MADRASHA,122142,Madrasha,KURIGRAM,CHAR RAJIBPUR,RAJIBPUR,89.795,25.44336,6363,1
RAJIBPUR BATTALA MOHILA DAKHIL MADRASA,122144,Madrasha,KURIGRAM,CHAR RAJIBPUR,CHAR RAJIBPUR,89.79825,25.46167,6364,1
CHAR SAZAI DAkhIL MADRASAH,122143,Madrasha,KURIGRAM,CHAR RAJIBPUR,CHAR SAJAI,89.80739,25.44622,6365,1
NAYACHAR ISLAMIA FAZIL MADRASA,122141,Madrasha,KURIGRAM,CHAR RAJIBPUR,NAYA CHAR,89.76419,25.48719,6366,1
PATRAKHATA REAJUL JANNAH DAKHIL MADRASAH,122175,Madrasha,KURIGRAM,CHILMARI,PATRAKHATA,89.66056,25.56628,6367,1
KUTIRGRAM M.H. GIRLS DAKHIL MADRASHA,122173,Madrasha,KURIGRAM,CHILMARI,PATOARI,89.68214,25.61983,6368,2
PANCH GRAM M HAQUE GIRLS DAKHIL MADRASHA,122174,Madrasha,KURIGRAM,CHILMARI,RANIGANJ,89.64158,25.55483,6369,1
FAKIRER HAT M. SENIOR ALIM MADRASHA,122168,Madrasha,KURIGRAM,CHILMARI,PATOARI,89.67186,25.63814,6370,1
RANIGANJ KACHARI HOSSAIN NUR DAKHIL MADRASHA,122170,Madrasha,KURIGRAM,CHILMARI,RANIGANJ,89.68894,25.64714,6371,1
KANCHKOL KHAMAR SAKHINA ISLAMia DAKHIL MADRASAh,122169,Madrasha,KURIGRAM,CHILMARI,DAKSHIN UARI,89.65056,25.60442,6372,1
BALABARI I M S FAZIL NADRASHA,122166,Madrasha,KURIGRAM,CHILMARI,KISMAT BANU,89.66072,25.57803,6373,1
SONARI PARA MIM CIN GIRLS DAKHIL MADRASHA,122172,Madrasha,KURIGRAM,CHILMARI,KISMAT BANU,89.67422,25.60981,6374,1
RAJARVITA ISLAMIA FAZIL MADRASHA,122167,Madrasha,KURIGRAM,CHILMARI,THANA,89.65636,25.62569,6375,1
MACHABANDA BALIKA DAKHIL MADRASAH,122176,Madrasha,KURIGRAM,CHILMARI,MACHABANDA,89.68508,25.6175,6376,1
RAJARVITA GIRLS ALIM MADRASA,122171,Madrasha,KURIGRAM,CHILMARI,THANA,89.66153,25.58386,6377,1
CHIL MARI  SENIOR  ALIM  MADRASHA,122165,Madrasha,KURIGRAM,CHILMARI,THANA,89.65308,25.61006,6378,1
BANSARCHAR DAKHIL MADRASAH,122567,Madrasha,KURIGRAM,RAUMARI,RAUMARI,89.82178,25.58331,6379,1
BAGUAR CHAR NOOR UL ULUM DHAKHIL MADRASA,122576,Madrasha,KURIGRAM,RAUMARI,KHANJANMARA,89.80192,25.63803,6380,1
DOKHIN TAPUR CHAR DARUS SUNNAH L.H DAKHIL MADRASHA,122573,Madrasha,KURIGRAM,RAUMARI,PURAR CHAR,89.80503,25.57894,6381,1
TAPURCHAR NASIRIA DAKHIL MADRASAH,122568,Madrasha,KURIGRAM,RAUMARI,TAPUR CHAR,89.83819,25.61367,6382,1
DANT BHABGA FULZAN BASIRIA DAKHIL MADRASAH,122570,Madrasha,KURIGRAM,RAUMARI,DANTBHANGA,89.81836,25.68128,6383,1
JADUR CHAR MOHIUS SUNNAH ALIM MADRASHA,122572,Madrasha,KURIGRAM,RAUMARI,JADUR CHAR,89.85322,25.65497,6384,1
HASNA BAD ISLAMIA Dakhil  MADRASHA,122566,Madrasha,KURIGRAM,RAUMARI,KALABARI,89.80939,25.51553,6385,1
ISLAMPUR Dakhil  MADRASHA,122575,Madrasha,KURIGRAM,RAUMARI,CHULIAR CHAR,89.84292,25.51617,6386,1
ROUMARI MOHILA DAKHIL MADRASHA,122577,Madrasha,KURIGRAM,RAUMARI,RAUMARI,89.81219,25.67111,6387,1
ROWMARI kERAMOTIA ADARSHA FAZIL MADRASA,122564,Madrasha,KURIGRAM,RAUMARI,RAUMARI,89.83233,25.57847,6388,1
BARIKANDI BAZAR D.S.DAKHIL MADRASAH,122571,Madrasha,KURIGRAM,RAUMARI,BOAILMARI,89.84256,25.56628,6389,1
CHAR BOAL MARI HAFIZABAD DAKHIL MADRASA,122565,Madrasha,KURIGRAM,RAUMARI,BOAILMARI,89.83797,25.57611,6390,1
KURIGRAM FERIGHAT MADINATUL ULUM DAKHIL MADRASHA,122316,Madrasha,KURIGRAM,KURIGRAM SADAR,TENARY PARA,89.84761,25.59972,6391,1
AMIN UDDIN AHMED DAKHIL MADRASHA,122312,Madrasha,KURIGRAM,KURIGRAM SADAR,KALYAN,89.67061,25.67872,6392,3
CHAR SITAIJHAR DHRUL HEDAIT DAKHIL MAD,122314,Madrasha,KURIGRAM,KURIGRAM SADAR,CHAR SITAI JHAR,89.65428,25.81956,6393,1
CHAR SITAJHAR SOBHANIA DAKHIL MADRASAH,122309,Madrasha,KURIGRAM,KURIGRAM SADAR,CHAR SITAI JHAR,89.62164,25.81053,6394,1
UTTAR KUMARPUR ABDULLAH DAKHIL MADRASAH,122300,Madrasha,KURIGRAM,KURIGRAM SADAR,UTTAR KUMARPUR,89.64114,25.80467,6395,1
RAJARHAT JAUHARTIA DAKHIL MADRASHA,122305,Madrasha,KURIGRAM,KURIGRAM SADAR,PARAMALI,89.73092,25.81283,6396,1
PANCHGACHI MANDALPARA QISMATIA DAKHIL MADRASAH,122313,Madrasha,KURIGRAM,KURIGRAM SADAR,CHHATRAPUR,89.68036,25.89831,6397,1
PANCACHI DAKHIL MADRASHA,122327,Madrasha,KURIGRAM,KURIGRAM SADAR,CHHATRAPUR,89.64797,25.81603,6398,1
JATRAPUR ISLAMIA DAKHIL MADRASAH,122304,Madrasha,KURIGRAM,KURIGRAM SADAR,GHOGADAHA,89.67272,25.85492,6399,2
KURIGRAM KAMIL MADRASA,122302,Madrasha,KURIGRAM,KURIGRAM SADAR,BUS STATION PARA,89.70503,25.81342,6400,1
CHAR HALOKHANA EMDADIA ALIM MADRASAH,122308,Madrasha,KURIGRAM,KURIGRAM SADAR,HOLOKHANA,89.70578,25.81264,6401,1
BAPARI PARA GOLZARIA GIRLS DAKHIL MADRASHA,122315,Madrasha,KURIGRAM,KURIGRAM SADAR,BEPARI PARA,89.73039,25.82197,6402,1
KURIGRAM PURATAN STATION PARA AZIMRANNASA BALIKAD D. M.,122320,Madrasha,KURIGRAM,KURIGRAM SADAR,KHAN PARA,89.64675,25.81417,6403,1
CHAR MADUB RAM DAKHIL MADRASHA,122323,Madrasha,KURIGRAM,KURIGRAM SADAR,MADHABRAM,89.63864,25.80747,6404,1
CHAR BARAI BARI ISLAMIA DHAKHIL MADRASHA,122325,Madrasha,KURIGRAM,KURIGRAM SADAR,CHAR BARAIBARI,89.65336,25.81975,6405,1
MADHYA KUMAR PUR MADINA TUL ULUM AMINIA DAKHIL MADRASAH,122307,Madrasha,KURIGRAM,KURIGRAM SADAR,MADHYA KUMARPUR,89.61717,25.78153,6406,2
BASHUNIARHAT AHAMMADIA DAKHIL MADRASHA,122310,Madrasha,KURIGRAM,KURIGRAM SADAR,DHANANJOY,89.63408,25.80236,6407,1
HARIRAM JAMEA DAKAIL MADRASHA,122321,Madrasha,KURIGRAM,KURIGRAM SADAR,HARIRAM,89.77997,25.08283,6408,1
ISLAMPUR M.U. BAHUMULHI FAZIL (B.A) MADRASHA,122299,Madrasha,KURIGRAM,KURIGRAM SADAR,BHOGDANGA,89.67272,25.85492,6409,2
GHOGADAHA EIDGAHA OSMANIA DAKHIL MADRASAH,122311,Madrasha,KURIGRAM,KURIGRAM SADAR,PURBA KUMARPUR,89.64789,25.81597,6410,1
ARAJ IPALASHBARI ISLAMIA DAKHIL MADRASHA,122324,Madrasha,KURIGRAM,KURIGRAM SADAR,ARAZI PALASHBARI,89.77967,25.08267,6411,1
BALAKURA  ISLAMIA DAKHIL MADRASHA,122319,Madrasha,KURIGRAM,KURIGRAM SADAR,MADAJAL PARA,89.61331,25.89714,6412,1
CHAR SUVER KUTI ISLAMIA DAKHIL MADRASAH,122326,Madrasha,KURIGRAM,KURIGRAM SADAR,SUBHARKUTHI,89.60761,25.88181,6413,1
JUT GOBARDHAN ABU HOSSAN SIDDIKIA D/M,122322,Madrasha,KURIGRAM,KURIGRAM SADAR,JOT GOBARDHAN,89.61933,25.85514,6414,1
PATHAN PARA ISLAMIA DAKHIL MADRASAH,122317,Madrasha,KURIGRAM,KURIGRAM SADAR,PRATAP,89.61236,25.83156,6415,2
KANTHAL BARI NURULLAH SENIOR MADRASHA,122303,Madrasha,KURIGRAM,KURIGRAM SADAR,SHIBRAM,89.61236,25.83156,6416,2
UTSHAHIPUR KERAMOTEA BALIKA DHAKHIL MADRASA,122318,Madrasha,KURIGRAM,KURIGRAM SADAR,HARISHWAR KALUA,89.58983,25.84678,6417,1
KATHALBARI MOHIUSSUNNAH MOHILA DAKHIL MADRASAH,122328,Madrasha,KURIGRAM,KURIGRAM SADAR,SHIBRAM,89.59803,25.82022,6418,1
BAKSHIGONJ RAJIBIA HIGH SCHOOL,122588,School,KURIGRAM,ULIPUR,SATBHITA,89.40369,25.2045,17420,1
GANDAR ALGA HIGH SCHOOL,122593,School,KURIGRAM,ULIPUR,NAMAJER CHAR,89.57908,25.64053,17421,1
UTTUR PANDUL JAMTOLA JUNIOR SCHOOL,122637,School,KURIGRAM,ULIPUR,PANDUL,89.65933,25.69919,17422,1
PANDUL HIGH SCHOOL,122605,School,KURIGRAM,ULIPUR,PANDUL,89.65672,25.71972,17423,1
MALATI BARI DIGOR HIGH SCHOOL,122631,School,KURIGRAM,ULIPUR,MALATIBARI DIGAR,89.60181,25.72331,17425,1
DHAMSRENI HIGH SCHOOL,122617,School,KURIGRAM,ULIPUR,DHAMSERNI,89.57839,25.71039,17426,1
MADHUPUR HIGH SCHOOL,122603,School,KURIGRAM,ULIPUR,KISMAT MADHUPUR KHAMAR,89.60081,25.70369,17427,1
MODHUPUR ADORSHA GIRLS HIGH SCHOOL,122634,School,KURIGRAM,ULIPUR,MADHUPUR,89.61778,25.70119,17428,1
DHARANIBARI MODELJUNIOR HIGH SCHOOL,122641,School,KURIGRAM,ULIPUR,DHARANIBARI  (P.S.A),89.64397,25.68053,17429,1
NARIKELBARI PONDIT MOHIR UDDIN HIGH SCHOOL,122626,School,KURIGRAM,ULIPUR,NARIKELBARI SOUTH,89.65283,25.67625,17430,1
PASCHIM SHIBBARI JUNIOR  SCHOOL,130833,School,KURIGRAM,ULIPUR,PASCHIM SHIBBARI,89.63358,25.69064,17431,2
BAKARER HAT HIGH SCHOOL,122604,School,KURIGRAM,ULIPUR,PASCHIM NAODANGA,89.59364,25.66825,17432,1
ULIPUR ADARSHA GIRLS HIGH SCHOOL,122615,School,KURIGRAM,ULIPUR,ULIPUR,89.59103,25.69656,17433,1
GUNAI GACHH  PILOT  HIGH SCHOOL,122591,School,KURIGRAM,ULIPUR,RAMDAS DHANIRAM,89.63358,25.69064,17434,2
ULIPUR GOVT. GIRLS HIGH SCHOOL,122585,School,KURIGRAM,ULIPUR,ULIPUR,89.61544,25.65447,17435,1
HATIA GIRLS HIGH SCHOOL,122611,School,KURIGRAM,ULIPUR,ANANTAPUR,89.61483,25.65306,17436,1
APUAR KHATA AMINA KHATUN HIGH SCHOOL,122613,School,KURIGRAM,ULIPUR,APUARKHATA,89.61456,25.64522,17437,1
JANATAHAT ADORSHO HIGH SCHOOL,122636,School,KURIGRAM,ULIPUR,BOTLA,89.61783,25.67167,17438,1
MANDAL HAT HIGH SHCOOL,122594,School,KURIGRAM,ULIPUR,SADI,89.68903,25.68081,17439,1
MONDOAL HAT JUNIOR GIRLS SCHOOL,122638,School,KURIGRAM,ULIPUR,ATHARPAIKA,89.62167,25.65411,17440,1
THUTAPAIKAR B.L HIGH SCHOOL,122596,School,KURIGRAM,ULIPUR,MAHADEB,89.60114,25.59258,17441,1
DALDALIA GIRLS HIGH SCHOOL,122630,School,KURIGRAM,ULIPUR,UTTAR DALDALIA,89.59417,25.66864,17442,1
NAYA BARIR VITA GIRLS HIGH SCHOOL,122621,School,KURIGRAM,ULIPUR,BAMNA CHHARA,89.58706,25.66919,17443,1
HATIA BHOSBOESH ADARSHA HIGH SCHOOL,122633,School,KURIGRAM,ULIPUR,HATIA BHABES,89.56786,25.69825,17444,1
NUTAN ANANTAPUR GIRLS HIGH SCHOOL,122628,School,KURIGRAM,ULIPUR,HIJLI,89.61361,25.60981,17445,1
DURGAPUR HIGH SCHOOL,122586,School,KURIGRAM,ULIPUR,DURGAPUR,89.68364,25.66253,17446,1
GORAI PANCHPIR M L HIGH SCHOOL,122599,School,KURIGRAM,ULIPUR,GORAI,89.68697,25.67244,17447,1
BOZRA PURBA PARA GIRL'S HIGH SCHOOL,122606,School,KURIGRAM,ULIPUR,BAZRA,89.64192,25.65097,17448,1
ChaR BOZRA HIGH SCHOOL,122627,School,KURIGRAM,ULIPUR,CHAR BAZRA,89.65939,25.66994,17449,1
BOZRA  SABUJ GIRL'S HIGH SCHOOL,122600,School,KURIGRAM,ULIPUR,KALAPANI BAZRA,89.66792,25.65639,17450,1
KADAMTALA B.L HIGH SCHOOL,122590,School,KURIGRAM,ULIPUR,KARPURA,89.59722,25.59075,17451,1
KHAMAR MAGURA MUHAMMADIA HIGH SCHOOL,122625,School,KURIGRAM,ULIPUR,DAKSHIN DALDALIA,89.57356,25.62058,17452,1
DALDALIA ADARSHA HIGH SCHOOL,122592,School,KURIGRAM,ULIPUR,UTTAR DALDALIA,89.56789,25.6165,17453,1
TETUL TALA JUNIOR SCHOOL,122639,School,KURIGRAM,ULIPUR,KAMAL KHAMAR,89.59294,25.58708,17454,1
JUMMAHAT GIRL.S HIGH SCHOOL,130818,School,KURIGRAM,ULIPUR,KANTHALBARI,89.62197,25.72744,17455,1
KALUDANGA HIGH SCHOOL,122623,School,KURIGRAM,ULIPUR,PASCHIM KALUDANGA,89.62611,25.73661,17456,1
KANTHAL BARI BILATTEREL HIGH SCHOOL,122589,School,KURIGRAM,ULIPUR,KEBALKRISHNA,89.64911,25.75806,17457,1
NANDUNEFRA ADARSHA GIRLS HIGH SCHOOL,122616,School,KURIGRAM,ULIPUR,NANDA NAFRA,89.64403,25.71711,17458,1
BABUR HAT JUNIOR HIGH SCHOOL,122642,School,KURIGRAM,ULIPUR,BAMNA CHHARA,89.58831,25.62683,17459,1
BAMNACHARA HIGH SCHOOL,122622,School,KURIGRAM,ULIPUR,BAMNA CHHARA,89.57114,25.63828,17460,1
UMANANDA HIGH SCHOOL,122595,School,KURIGRAM,ULIPUR,UMANANDA,89.57906,25.61828,17461,1
MATIAL B.L HIGH SCHOOL,122597,School,KURIGRAM,ULIPUR,SADULLA,89.57889,25.61817,17462,1
TABAKPUR JUNIOR HIGH SCHOOL,122614,School,KURIGRAM,ULIPUR,TABAKPUR,89.58753,25.62444,17463,1
UMANANDA GIRLS HIGH SCHOOL,122629,School,KURIGRAM,ULIPUR,UMANANDA,89.6155,25.59386,17464,1
HOKADANDGA HIGH SCHOOL,122609,School,KURIGRAM,ULIPUR,HOKADANGA,89.61569,25.59292,17465,1
FAKIR PARA ADARSHA GIRLS HIGH SCHOOL,122610,School,KURIGRAM,ULIPUR,HOKADANGA,89.63683,25.62917,17466,1
THETRAI GIRLS HIGH SCHOOL,122618,School,KURIGRAM,ULIPUR,KISHOREPUR,89.63392,25.58547,17467,1
THETRAI B L HIGH SCHOOL,122587,School,KURIGRAM,ULIPUR,DARI KISHOREPUR,89.63944,25.60656,17468,1
SHIALKHANDA ADARSAH M.L.HIGH SCHOOL,122382,School,KURIGRAM,NAGESHWARI,DAKSHIN RAMKHANA,89.55331,25.67111,17469,1
EAST RAMAKHANA M.L.HIGH SCHOOL,122346,School,KURIGRAM,NAGESHWARI,PURBA RAMAKHANA,89.55633,25.67464,17470,1
CHANDERHAT GIRLS HIGH SCHOOL,122397,School,KURIGRAM,NAGESHWARI,PASCHIM RAMKHANA,89.54333,25.69044,17471,1
BAROMANI JUNIOR HIGH SCHOOL,122387,School,KURIGRAM,NAGESHWARI,BAMANDANGA,89.61019,26.04269,17472,1
JAMTOLA JUNIOR GIRLS HIGH SCHOOL,122410,School,KURIGRAM,NAGESHWARI,NANDANPUR,89.64931,26.0365,17473,1
BERUBARI B L HIGH SCHOOL,122353,School,KURIGRAM,NAGESHWARI,BALARAMPUR,89.71289,25.89058,17474,1
SHALMARA ISLAMIA BL. HIGH SCHOOL,122351,School,KURIGRAM,NAGESHWARI,TUPAMARI,89.71244,25.98475,17475,1
PAYRADANGA HIGH SCHOOL,122390,School,KURIGRAM,NAGESHWARI,TELI PARA,89.71525,25.92825,17476,1
PASCHIM RAMKHANA HIGH SCHOOL,122355,School,KURIGRAM,NAGESHWARI,PASCHIM RAMKHANA,89.76528,25.95225,17477,1
MURIA HAT HIGH SCHOOL,122379,School,KURIGRAM,NAGESHWARI,TELIANI,89.68081,25.985,17478,1
BAPARIR CHAR JUNIOR SCHOOL,133189,School,KURIGRAM,NAGESHWARI,NOONKHAWA,89.71094,25.84036,17479,1
NOONKHAWA  GIRLS HIGH SCHOOL,122395,School,KURIGRAM,NAGESHWARI,PATTALA,89.71911,25.98703,17480,1
INDROGORE B.L.HIGH SCHOOL,122359,School,KURIGRAM,NAGESHWARI,KACHAKATA,89.73797,25.88633,17481,1
NAYKER HAT JUNIOR SCOOL,122391,School,KURIGRAM,NAGESHWARI,KACHAKATA,89.75056,25.89281,17482,1
MADHUR HAYLLA ADARSHA JUNIOR SCHOOL,130836,School,KURIGRAM,NAGESHWARI,MADHUR HALLA (PART),89.61669,26.00356,17483,1
NAGESHWARI KERAMATIA ML HIGH SCHOOL,122354,School,KURIGRAM,NAGESHWARI,PURATAN NAGESHWARI BAZAR,89.65708,26.00431,17484,1
KHAMER HASNABAD JUNIOR HIGH SCHOOL,122399,School,KURIGRAM,NAGESHWARI,HASNABAD KHAMAR,89.69986,25.91775,17485,1
BALLOVPUR HIGH SCHOOL,122372,School,KURIGRAM,NAGESHWARI,MALBHANGA,89.73258,25.88703,17486,1
KAMARPARA JUNIOR SCHOOL,122400,School,KURIGRAM,NAGESHWARI,KAMAR PARA,89.699,25.98583,17487,1
PURBA SUKHATY GIRLS HIGH SCHOOL,122406,School,KURIGRAM,NAGESHWARI,KHER BARI,89.66233,25.92878,17488,1
BANUR KHAMAR JUNIOR GIRLS SCHOOL,122408,School,KURIGRAM,NAGESHWARI,BANUR KHAMAR,89.69808,25.90694,17489,1
KUTI BAGDANGA JUNIOR HIGH SCHOOL,122405,School,KURIGRAM,NAGESHWARI,BAGHDANGA,89.70378,25.96664,17490,1
SAMAZ KALLYAN GIRLS ACADEMY,122402,School,KURIGRAM,NAGESHWARI,KAMAR PARA,89.70281,25.96047,17491,1
ROYGONJ ML HIGH SCHOOL,130837,School,KURIGRAM,NAGESHWARI,ROYGANJ,89.70489,25.95417,17492,1
ROYGONJ GIRLS HIGH SCHOOL,122381,School,KURIGRAM,NAGESHWARI,ROYGANJ,89.70281,25.96053,17493,1
RAMKHANA ADARSAH GIRLS HIGH SCHOOL,122398,School,KURIGRAM,NAGESHWARI,ASKARNAGAR,89.68075,26.03283,17494,1
ASKARNAGER A.S. JUNIOR SCHOOL,122407,School,KURIGRAM,NAGESHWARI,ASKARNAGAR,89.69897,26.02886,17495,1
AZMATA HIGH SCHOOL,122376,School,KURIGRAM,NAGESHWARI,AZMATA,89.71297,26.02828,17496,1
PACHIM BALATARI JUNIOR SCHOOL,122394,School,KURIGRAM,NAGESHWARI,BALATARI,89.68247,26.03422,17497,1
JOYMaNGAL AGAROMATHA HIGH SCHOOL,122371,School,KURIGRAM,NAGESHWARI,SHUKAI,89.67969,26.02958,17498,1
SUKHATI HIGH SCHOOL,122368,School,KURIGRAM,NAGESHWARI,SEN PARA,89.63878,26.03853,17499,1
ALOR DISHARI JUNIOR DCHOOL,122404,School,KURIGRAM,NAGESHWARI,SHUKAI,89.59864,26.04703,17500,1
NAGESWARI IDEAL HIGH SCHOOL,122392,School,KURIGRAM,NAGESHWARI,MESHNIR PAR,89.65067,26.06278,17501,1
RATANPUR M. U. HIGH SCHOOL,122358,School,KURIGRAM,NAGESHWARI,ROYGANJ,89.70033,25.95083,17502,1
NAGESWARI GOVT. GIRLS HIGH SCHOOL,122340,School,KURIGRAM,NAGESHWARI,MUNIR CHAR,89.70042,25.96744,17503,1
Nageswari Adarsha pilot girls high school,122366,School,KURIGRAM,NAGESHWARI,SATANI PARA,89.69492,25.95944,17504,1
KALIGONJ GIRLS HIGH SCHOOL,122385,School,KURIGRAM,NAGESHWARI,SALMARA,89.69892,25.97283,17505,1
HASNABAD ADARSHA JANATA YIDYABITAN HIGH SCHOOL,122360,School,KURIGRAM,NAGESHWARI,HASNABAD,89.70992,26.02908,17506,1
CHILAKHANA MULTILETARAL AND VOK HIGH SCHOOL,122375,School,KURIGRAM,NAGESHWARI,DHANIGAGLA,89.68736,25.96697,17507,1
SANTOSHPUR ADARSHA B.L. HIGH SCHOOL,122380,School,KURIGRAM,NAGESHWARI,MANDESHWAR KHAMAR,89.74,25.91689,17508,1
KALIGANJ H.A.HIGH SCHOOL,122349,School,KURIGRAM,NAGESHWARI,SALMARA,89.66011,25.91642,17509,1
BERUBARI ml GIRLS HIGHSCHOOL,122386,School,KURIGRAM,NAGESHWARI,BALARAMPUR,89.65542,26.01444,17510,1
KHeLAR viTA HIGH SCHOOL,122383,School,KURIGRAM,NAGESHWARI,BALARAMPUR,89.61894,26.00017,17511,1
SHAPKHAWA HIGH SCHOOL,122367,School,KURIGRAM,NAGESHWARI,SAPKHAWA,89.74856,25.91764,17512,1
KASARI PAIRADANGA M.L HIGH SCHOOL,122369,School,KURIGRAM,NAGESHWARI,KACHARI PAIRADANGA,89.75406,25.92147,17513,1
KUTYPAIRADANGA M.L HIGH SCHOOL,122357,School,KURIGRAM,NAGESHWARI,KUTI PAIRADANGA,89.68144,25.99886,17514,1
DAYNARPAR HIGH SCHOOL,122373,School,KURIGRAM,NAGESHWARI,DAINARPAR,89.73192,25.95447,17515,1
NAGESWARI DOYAMOYEE PILOT ACADEMY,122341,School,KURIGRAM,NAGESHWARI,MUNIR CHAR,89.74128,25.93425,17516,1
BALATARI HIGH SCHOOL,122370,School,KURIGRAM,NAGESHWARI,SATANI PARA,89.69053,25.93522,17517,1
BAMANDANGA N M BL HIGH SCHOOL,122352,School,KURIGRAM,NAGESHWARI,BAMANDANGA,89.72222,25.93203,17518,1
CHAR LOSNI JUNIOR ScHOOL,122403,School,KURIGRAM,NAGESHWARI,CHAR LUCHHNI,89.69483,25.96681,17519,1
CHILAKHANA  ADARSHA JUNIOR GIRLS  SCHOOL,122396,School,KURIGRAM,NAGESHWARI,DHANIGAGLA,89.71333,25.98586,17520,1
GAGLA BL HIGH SCHOOL,122344,School,KURIGRAM,NAGESHWARI,DHANIGAGLA,89.70603,25.98872,17521,1
GOPALPUR ml HIGH SCHOOL,122348,School,KURIGRAM,NAGESHWARI,GOPALPUR (PART),89.71367,25.94031,17522,1
BHITARBANDA J.D ACADEMY,122342,School,KURIGRAM,NAGESHWARI,DEBIPUR,89.70919,25.89694,17523,1
NANDANPUR HIGH SCHOOL,122361,School,KURIGRAM,NAGESHWARI,NANDANPUR,89.70067,25.88603,17524,1
BHITARBANDA GIRLS HIGH SCHOOL,122362,School,KURIGRAM,NAGESHWARI,BHABANIPUR,89.62553,26.00436,17525,1
NAKHARGANJ M L.HIGH SCHOOL,122347,School,KURIGRAM,NAGESHWARI,DAKSHIN RAMKHANA,89.62822,25.98008,17526,1
GAGLA  GIRLS HIGH SHCOOL,122378,School,KURIGRAM,NAGESHWARI,NEWASHI,89.65669,25.9995,17527,1
NOON KHAWA HIGH SCHOOL,122377,School,KURIGRAM,NAGESHWARI,NOONKHAWA,89.71647,25.92603,17528,1
BAZLAR RAHMAN ADARSHA HIGH SCHOOL,122365,School,KURIGRAM,NAGESHWARI,GOBARDHANKUTI,89.70919,25.88847,17529,1
NEWASHI M.L. HIGH SCHOOL,122356,School,KURIGRAM,NAGESHWARI,GOBARDHANKUTI,89.64089,26.03658,17530,1
JAGORONI GIRLS BIDDYA BITHY HIGH SCHOOL,122384,School,KURIGRAM,NAGESHWARI,GOBARDHANKUTI,89.66789,25.93964,17531,1
BARALAI HIGH SCHOOL,122193,School,KURIGRAM,PHULBARI,BARALAI,89.67331,25.94039,17532,1
BARABHITA HIGH SCHOOL,122183,School,KURIGRAM,PHULBARI,BARA BHITA,89.63794,25.94178,17533,1
BARAbhiTA GIRLS HIGH SCHOOL,122198,School,KURIGRAM,PHULBARI,BARA BHITA,89.63864,25.94061,17534,1
CHAR BARALAI JUNIOUR HIGH SCHOOL,122218,School,KURIGRAM,PHULBARI,BARALAI,89.63794,25.94128,17535,1
SHAH BAZAR HIGH SCHOOL,122194,School,KURIGRAM,PHULBARI,PURBA DHANIRAM,89.57689,25.90872,17536,2
NOWDABASH ADARSHAH JUNIOUR SCHOOL,122215,School,KURIGRAM,PHULBARI,NAGDAHA,89.59903,25.90347,17537,1
UTTAR BHANGAMORE JUNIOR SCHOOL,122213,School,KURIGRAM,PHULBARI,BHANGAMORE,89.60522,25.93139,17538,1
NAGARAJPUR GIRLS HIGH SCHOOL,122204,School,KURIGRAM,PHULBARI,NAGARAJPUR,89.57689,25.90872,17539,2
NAGRAJPUR HIGH SCHOOL,122187,School,KURIGRAM,PHULBARI,NAGARAJPUR,89.55464,25.91947,17540,1
NAJAR MAMUD JUNIO SCHOOL,122211,School,KURIGRAM,PHULBARI,NAJAR MAMUD,89.60286,25.92936,17541,1
UTTAR RABITARY HIGH SCHOOL,122203,School,KURIGRAM,PHULBARI,RABAITARI,89.58781,25.90711,17542,1
RABAITARY S.B.ML HIGH SCHOOL,122182,School,KURIGRAM,PHULBARI,RABAITARI,89.62311,25.92044,17543,1
